,TRIMA_monthly_10
2014-03-31,0.1200
2014-02-28,0.1118
2014-01-31,0.1182
2013-12-31,0.1295
2013-11-29,0.1398
2013-10-31,0.1513
2013-09-30,0.1636
2013-08-30,0.1767
2013-07-31,0.1896
2013-06-28,0.2008
2013-05-31,0.2104
2013-04-30,0.2172
2013-03-28,0.2296
2013-02-28,0.2448
2013-01-31,0.2610
2012-12-31,0.2808
2012-11-30,0.3018
2012-10-31,0.3160
2012-09-28,0.3198
2012-08-31,0.3302
2012-07-31,0.3456
2012-06-29,0.3618
2012-05-31,0.3884
2012-04-30,0.4250
2012-03-30,0.4644
2012-02-29,0.4920
2012-01-31,0.5256
2011-12-30,0.5568
2011-11-30,0.5944
2011-10-31,0.6300
2011-09-30,0.6588
2011-08-31,0.6848
2011-07-29,0.7188
2011-06-30,0.7928
2011-05-31,0.9144
2011-04-29,1.0916
2011-03-31,1.3232
2011-02-28,1.5587
2011-01-31,1.7823
2010-12-31,1.9619
2010-11-30,2.0899
2010-10-29,2.1659
2010-09-30,2.1875
2010-08-31,2.1611
2010-07-30,2.0667
2010-06-30,1.9043
2010-05-28,1.6699
2010-04-30,1.4119
2010-03-31,1.1484
2010-02-26,0.9248
2010-01-29,0.7792
2009-12-31,0.7016
2009-11-30,0.6780
2009-10-30,0.6640
2009-09-30,0.6476
2009-08-31,0.6132
2009-07-31,0.5576
2009-06-30,0.5020
2009-05-29,0.4504
2009-04-30,0.4212
2009-03-31,0.4184
2009-02-27,0.4548
2009-01-30,0.5144
2008-12-31,0.5956
2008-11-28,0.6888
2008-10-31,0.7836
2008-09-30,0.8764
2008-08-29,0.9440
2008-07-31,0.9900
2008-06-30,1.0184
2008-05-30,1.0328
2008-04-30,1.0272
2008-03-31,1.0276
2008-02-29,1.0440
2008-01-31,1.0740
2007-12-31,1.1460
2007-11-30,1.2519
2007-10-31,1.4019
2007-09-28,1.5599
2007-08-31,1.7139
2007-07-31,1.8139
2007-06-29,1.8959
2007-05-31,1.9659
2007-04-30,2.0319
2007-03-30,2.0939
2007-02-28,2.1919
2007-01-31,2.2899
2006-12-29,2.3359
2006-11-30,2.3539
2006-10-31,2.3539
2006-09-29,2.3039
2006-08-31,2.2159
2006-07-31,2.1539
2006-06-30,2.0799
2006-05-31,1.9759
2006-04-28,1.8699
2006-03-31,1.7859
2006-02-28,1.6879
2006-01-31,1.5859
2005-12-30,1.4999
2005-11-30,1.4379
2005-10-31,1.3479
2005-09-30,1.2499
2005-08-31,1.1800
2005-07-29,1.1420
2005-06-30,1.1140
2005-05-31,1.1680
2005-04-29,1.3459
2005-03-31,1.5919
2005-02-28,1.8859
2005-01-31,2.2519
2004-12-31,2.6319
2004-11-30,2.8919
2004-10-29,3.0359
2004-09-30,3.0959
2004-08-31,3.0499
2004-07-30,2.8759
2004-06-30,2.6699
2004-05-28,2.4799
2004-04-30,2.2659
2004-03-31,2.0499
2004-02-27,1.9079
2004-01-30,1.7739
2003-12-31,1.6479
2003-11-28,1.5259
2003-10-31,1.3979
2003-09-30,1.2252
2003-08-29,1.0204
2003-07-31,0.8316
2003-06-30,0.6828
2003-05-30,0.5880
2003-04-30,0.5740
2003-03-31,0.6908
2003-02-28,0.8596
2003-01-31,1.1084
2002-12-31,1.3891
2002-11-29,1.6879
2002-10-31,1.9559
2002-09-30,2.2039
2002-08-30,2.3679
2002-07-31,2.4919
2002-06-28,2.5679
2002-05-31,2.6559
2002-04-30,2.8359
2002-03-28,3.0839
2002-02-28,3.4479
2002-01-31,3.8598
2001-12-31,4.3026
2001-11-30,4.7602
2001-10-31,5.5450
2001-09-28,6.3745
2001-08-31,7.2561
2001-07-31,8.1949
2001-06-29,9.1612
2001-05-31,9.6984
2001-04-30,9.6880
2001-03-30,9.3828
2001-02-28,8.7704
2001-01-31,7.8081
2000-12-29,6.7585
2000-11-30,6.0714
2000-10-31,5.5338
2000-09-29,5.2014
