,TRIMA_monthly_10
2022-04-04,208.3970
2022-03-31,206.4118
2022-02-28,202.9247
2022-01-31,199.1832
2021-12-31,193.8455
2021-11-30,187.4543
2021-10-29,182.6421
2021-09-30,180.6448
2021-08-31,180.2244
2021-07-30,180.2486
2021-06-30,181.8161
2021-05-28,184.3549
2021-04-30,185.9806
2021-03-31,185.5295
2021-02-26,184.5711
2021-01-29,182.4999
2020-12-31,178.1599
2020-11-30,172.6060
2020-10-30,167.4201
2020-09-30,162.3929
2020-08-31,157.3644
2020-07-31,153.5824
2020-06-30,151.4586
2020-05-29,150.4133
2020-04-30,149.7042
2020-03-31,149.7320
2020-02-28,149.7842
2020-01-31,149.1054
2019-12-31,147.3935
2019-11-29,144.8859
2019-10-31,141.3508
2019-09-30,136.8374
2019-08-30,131.9028
2019-07-31,127.1033
2019-06-28,123.0542
2019-05-31,119.9035
2019-04-30,117.7701
2019-03-29,116.1443
2019-02-28,114.6652
2019-01-31,113.1639
2018-12-31,111.3620
2018-11-30,109.2302
2018-10-31,106.7990
2018-09-28,104.5454
2018-08-31,102.4084
2018-07-31,100.1130
2018-06-29,97.6900
2018-05-31,94.9221
2018-04-30,92.1166
2018-03-29,89.2520
2018-02-28,86.5790
2018-01-31,84.5121
2017-12-29,83.0683
2017-11-30,82.1029
2017-10-31,81.3662
2017-09-29,81.0320
2017-08-31,80.8424
2017-07-31,80.6786
2017-06-30,80.4583
2017-05-31,80.3930
2017-04-28,80.5183
2017-03-31,80.5692
2017-02-28,80.5408
2017-01-31,80.3783
2016-12-30,80.1672
2016-11-30,79.5366
2016-10-31,78.5082
2016-09-30,77.4632
2016-08-31,76.4028
2016-07-29,75.1920
2016-06-30,74.1182
2016-05-31,73.4530
2016-04-29,73.0918
2016-03-31,72.7409
2016-02-29,72.5076
2016-01-29,72.5823
2015-12-31,72.5673
2015-11-30,72.3440
2015-10-30,71.8062
2015-09-30,71.0614
2015-08-31,69.8587
2015-07-31,68.3238
2015-06-30,66.4873
2015-05-29,64.8512
2015-04-30,63.3587
2015-03-31,62.0807
2015-02-27,61.1257
2015-01-30,60.4400
2014-12-31,59.9726
2014-11-28,59.6304
2014-10-31,59.5444
2014-09-30,59.7355
2014-08-29,60.1936
2014-07-31,60.9571
2014-06-30,61.8994
2014-05-30,62.6668
2014-04-30,63.2646
2014-03-31,63.4726
2014-02-28,63.2003
2014-01-31,62.5288
2013-12-31,61.7983
2013-11-29,60.9305
2013-10-31,59.9589
2013-09-30,58.9077
2013-08-30,57.7993
2013-07-31,56.4681
2013-06-28,54.8006
2013-05-31,53.1087
2013-04-30,51.5415
2013-03-28,50.2115
2013-02-28,49.1502
2013-01-31,48.4752
2012-12-31,48.1041
2012-11-30,47.7295
2012-10-31,47.0780
2012-09-28,46.1919
2012-08-31,45.0953
2012-07-31,43.5692
2012-06-29,41.8088
2012-05-31,40.0983
2012-04-30,38.4651
2012-03-30,36.9334
2012-02-29,35.6815
2012-01-31,34.7543
2011-12-30,34.0441
2011-11-30,33.4733
2011-10-31,33.0996
2011-09-30,32.8789
2011-08-31,32.6084
2011-07-29,32.3026
2011-06-30,31.9230
2011-05-31,31.3783
2011-04-29,30.7161
2011-03-31,30.0408
2011-02-28,29.4657
2011-01-31,28.9873
2010-12-31,28.6629
2010-11-30,28.4892
2010-10-29,28.4008
2010-09-30,28.3254
2010-08-31,28.1994
