,TRIMA_monthly_10
2022-04-04,93.6659
2022-03-31,94.1486
2022-02-28,94.9367
2022-01-31,95.6410
2021-12-31,95.8017
2021-11-30,95.0246
2021-10-29,93.4352
2021-09-30,91.0672
2021-08-31,88.2968
2021-07-30,84.8220
2021-06-30,81.1905
2021-05-28,77.7300
2021-04-30,74.2294
2021-03-31,70.7533
2021-02-26,67.6029
2021-01-29,65.0041
2020-12-31,62.3677
2020-11-30,60.1153
2020-10-30,58.7572
2020-09-30,58.3556
2020-08-31,58.6072
2020-07-31,59.8475
2020-06-30,61.8745
2020-05-29,63.4614
2020-04-30,64.3878
2020-03-31,64.6083
2020-02-28,63.9847
2020-01-31,62.7716
2019-12-31,61.7436
2019-11-29,61.1934
2019-10-31,60.9646
2019-09-30,60.9505
2019-08-30,61.1407
2019-07-31,61.1890
2019-06-28,61.2194
2019-05-31,61.4915
2019-04-30,62.1852
2019-03-29,62.9421
2019-02-28,63.8969
2019-01-31,64.5647
2018-12-31,64.7237
2018-11-30,64.5041
2018-10-31,63.9955
2018-09-28,63.4033
2018-08-31,62.6745
2018-07-31,62.1373
2018-06-29,61.6091
2018-05-31,60.7254
2018-04-30,59.4495
2018-03-29,58.0534
2018-02-28,56.5466
2018-01-31,55.0795
2017-12-29,53.8825
2017-11-30,53.0923
2017-10-31,52.5755
2017-09-29,52.1178
2017-08-31,51.7078
2017-07-31,51.1107
2017-06-30,50.3289
2017-05-31,49.3606
2017-04-28,48.4223
2017-03-31,47.4576
2017-02-28,46.6418
2017-01-31,46.0929
2016-12-30,45.7538
2016-11-30,45.3887
2016-10-31,44.8486
2016-09-30,44.3145
2016-08-31,43.6110
2016-07-29,42.7045
2016-06-30,41.6215
2016-05-31,40.7860
2016-04-29,40.2314
2016-03-31,39.9423
2016-02-29,40.1411
2016-01-29,40.9420
2015-12-31,42.1162
2015-11-30,43.4110
2015-10-30,44.6413
2015-09-30,45.7626
2015-08-31,46.6592
2015-07-31,47.3552
2015-06-30,47.9332
2015-05-29,48.5327
2015-04-30,49.1430
2015-03-31,49.7861
2015-02-27,50.3693
2015-01-30,50.9032
2014-12-31,51.3879
2014-11-28,51.7269
2014-10-31,52.0049
2014-09-30,52.3051
2014-08-29,52.5036
2014-07-31,52.5587
2014-06-30,52.5264
2014-05-30,52.3073
2014-04-30,51.8712
2014-03-31,51.0250
2014-02-28,49.9653
2014-01-31,48.6664
2013-12-31,47.2680
2013-11-29,45.8946
2013-10-31,44.8208
2013-09-30,43.9552
2013-08-30,43.2018
2013-07-31,42.4967
2013-06-28,41.6933
2013-05-31,40.8437
2013-04-30,39.7937
2013-03-28,38.7669
2013-02-28,37.8331
2013-01-31,37.1951
2012-12-31,36.8072
2012-11-30,36.6491
2012-10-31,36.7414
2012-09-28,36.9224
2012-08-31,37.1369
2012-07-31,37.1461
2012-06-29,36.9008
2012-05-31,36.4750
2012-04-30,35.9923
