,TRIMA_monthly_10
2022-04-04,113.1558
2022-03-31,110.7858
2022-02-28,108.1392
2022-01-31,105.2633
2021-12-31,101.7532
2021-11-30,98.0292
2021-10-29,94.4261
2021-09-30,90.8199
2021-08-31,87.1362
2021-07-30,83.1774
2021-06-30,78.6607
2021-05-28,73.7402
2021-04-30,68.4240
2021-03-31,62.9172
2021-02-26,57.5055
2021-01-29,52.3943
2020-12-31,47.6640
2020-11-30,43.5110
2020-10-30,40.4197
2020-09-30,38.4199
2020-08-31,37.4410
2020-07-31,37.3529
2020-06-30,37.9033
2020-05-29,38.3421
2020-04-30,38.6757
2020-03-31,38.7708
2020-02-28,38.4514
2020-01-31,37.8818
2019-12-31,37.4490
2019-11-29,37.1313
2019-10-31,36.8288
2019-09-30,36.4869
2019-08-30,36.2042
2019-07-31,35.6150
2019-06-28,34.8256
2019-05-31,34.0712
2019-04-30,33.5426
2019-03-29,33.1128
2019-02-28,33.0255
2019-01-31,33.1260
2018-12-31,33.2946
2018-11-30,33.5016
2018-10-31,33.7468
2018-09-28,34.1499
2018-08-31,34.5724
2018-07-31,35.1352
2018-06-29,35.8022
2018-05-31,36.3729
2018-04-30,36.5989
2018-03-29,36.5591
2018-02-28,36.1089
2018-01-31,35.4840
2017-12-29,34.8015
2017-11-30,34.3214
2017-10-31,34.1160
2017-09-29,34.2124
2017-08-31,34.4849
2017-07-31,34.5458
2017-06-30,34.2608
2017-05-31,33.5233
2017-04-28,32.3837
2017-03-31,30.7574
2017-02-28,29.0323
2017-01-31,27.4419
2016-12-30,26.0541
2016-11-30,24.8260
2016-10-31,23.7568
2016-09-30,22.9121
2016-08-31,22.1677
2016-07-29,21.4832
2016-06-30,21.0320
2016-05-31,20.9379
2016-04-29,21.2318
2016-03-31,21.8728
2016-02-29,22.8719
2016-01-29,24.1063
2015-12-31,25.3529
2015-11-30,26.4553
2015-10-30,27.2382
2015-09-30,27.7677
2015-08-31,28.0464
2015-07-31,28.3531
2015-06-30,28.7658
2015-05-29,29.4647
2015-04-30,30.4086
2015-03-31,31.5172
2015-02-27,32.5693
2015-01-30,33.4055
2014-12-31,34.0130
2014-11-28,34.3526
2014-10-31,34.4122
2014-09-30,34.2588
2014-08-29,33.9232
2014-07-31,33.4006
2014-06-30,32.6062
2014-05-30,31.5896
2014-04-30,30.5290
2014-03-31,29.4434
2014-02-28,28.4838
2014-01-31,27.7433
2013-12-31,27.3366
2013-11-29,27.1477
2013-10-31,27.1977
2013-09-30,27.3158
2013-08-30,27.4412
2013-07-31,27.4804
2013-06-28,27.3175
2013-05-31,26.9387
2013-04-30,26.3358
2013-03-28,25.7096
2013-02-28,25.0264
2013-01-31,24.3455
2012-12-31,23.6844
2012-11-30,23.1181
2012-10-31,22.6119
2012-09-28,22.1305
2012-08-31,21.7089
2012-07-31,21.3719
2012-06-29,21.0675
2012-05-31,20.7526
2012-04-30,20.4196
2012-03-30,20.1079
2012-02-29,19.8091
2012-01-31,19.6058
2011-12-30,19.5784
2011-11-30,19.7716
2011-10-31,20.1803
2011-09-30,20.6075
2011-08-31,20.9382
2011-07-29,21.0827
2011-06-30,20.9978
2011-05-31,20.5812
2011-04-29,20.0997
2011-03-31,19.7127
2011-02-28,19.4949
2011-01-31,19.4027
2010-12-31,19.4735
2010-11-30,19.6531
2010-10-29,19.7015
2010-09-30,19.6535
2010-08-31,19.5248
2010-07-30,19.4287
2010-06-30,19.3955
2010-05-28,19.5722
2010-04-30,19.9102
2010-03-31,20.3886
2010-02-26,20.9655
2010-01-29,21.4950
2009-12-31,21.8995
2009-11-30,21.9877
2009-10-30,21.9370
2009-09-30,21.6431
2009-08-31,21.0833
2009-07-31,20.4482
2009-06-30,20.1448
2009-05-29,20.3768
2009-04-30,21.0310
2009-03-31,22.3441
2009-02-27,24.2741
2009-01-30,26.2443
2008-12-31,27.6163
2008-11-28,28.4104
2008-10-31,28.4663
2008-09-30,27.7716
2008-08-29,26.7005
2008-07-31,25.9682
2008-06-30,25.6092
2008-05-30,25.6895
2008-04-30,26.2154
2008-03-31,27.0404
2008-02-29,27.7394
2008-01-31,28.1491
2007-12-31,28.3738
2007-11-30,28.2169
2007-10-31,27.6555
2007-09-28,26.6455
2007-08-31,25.4325
2007-07-31,23.9575
2007-06-29,22.3750
2007-05-31,20.8717
2007-04-30,19.5788
2007-03-30,18.5932
2007-02-28,17.8547
2007-01-31,17.3229
2006-12-29,16.9428
2006-11-30,16.5815
2006-10-31,16.2277
2006-09-29,15.7923
2006-08-31,15.3432
2006-07-31,14.7659
2006-06-30,14.2144
2006-05-31,13.6767
2006-04-28,13.1663
2006-03-31,12.5943
2006-02-28,12.0095
2006-01-31,11.4165
2005-12-30,10.7103
2005-11-30,9.9771
2005-10-31,9.2877
2005-09-30,8.7404
2005-08-31,8.2652
2005-07-29,7.9174
2005-06-30,7.6541
2005-05-31,7.4439
2005-04-29,7.2204
2005-03-31,6.9818
2005-02-28,6.7054
2005-01-31,6.4398
2004-12-31,6.2552
2004-11-30,6.1818
2004-10-29,6.2295
2004-09-30,6.3921
2004-08-31,6.6731
2004-07-30,7.0095
2004-06-30,7.3132
2004-05-28,7.5844
2004-04-30,7.7993
2004-03-31,7.9302
2004-02-27,7.9181
2004-01-30,7.7111
2003-12-31,7.3073
2003-11-28,6.7199
2003-10-31,6.0054
2003-09-30,5.2265
2003-08-29,4.5265
2003-07-31,3.9845
2003-06-30,3.6100
2003-05-30,3.3478
2003-04-30,3.1520
2003-03-31,3.2425
2003-02-28,3.6344
2003-01-31,4.5101
2002-12-31,5.9077
2002-11-29,7.7775
2002-10-31,9.8109
2002-09-30,11.7348
2002-08-30,13.3097
2002-07-31,14.3329
2002-06-28,14.8357
2002-05-31,15.0499
2002-04-30,15.4465
2002-03-28,15.9625
2002-02-28,17.1330
2002-01-31,18.7488
2001-12-31,20.5456
2001-11-30,22.2937
2001-10-31,24.0839
2001-09-28,25.6049
2001-08-31,26.6922
2001-07-31,27.6907
2001-06-29,28.5719
2001-05-31,29.8234
2001-04-30,31.1855
2001-03-30,33.3868
2001-02-28,35.9974
2001-01-31,38.9147
2000-12-29,41.5997
2000-11-30,43.1901
2000-10-31,43.2429
2000-09-29,41.5194
