,TRIMA_monthly_10
2022-04-04,244.4110
2022-03-31,242.8439
2022-02-28,240.7603
2022-01-31,237.3051
2021-12-31,231.9620
2021-11-30,223.6694
2021-10-29,214.2057
2021-09-30,203.7026
2021-08-31,192.6999
2021-07-30,180.9548
2021-06-30,169.7887
2021-05-28,160.2747
2021-04-30,150.9903
2021-03-31,141.6385
2021-02-26,133.4379
2021-01-29,126.9043
2020-12-31,120.4411
2020-11-30,114.8897
2020-10-30,111.9571
2020-09-30,112.0975
2020-08-31,113.7299
2020-07-31,117.2562
2020-06-30,122.0481
2020-05-29,126.2076
2020-04-30,128.5162
2020-03-31,129.3558
2020-02-28,128.8417
2020-01-31,127.1146
2019-12-31,125.9329
2019-11-29,125.5365
2019-10-31,125.7459
2019-09-30,126.1856
2019-08-30,127.5791
2019-07-31,128.8569
2019-06-28,129.8093
2019-05-31,130.4142
2019-04-30,130.8811
2019-03-29,129.9044
2019-02-28,127.4087
2019-01-31,123.4159
2018-12-31,118.2287
2018-11-30,112.4096
2018-10-31,106.5490
2018-09-28,101.5317
2018-08-31,97.1494
2018-07-31,93.4918
2018-06-29,90.4105
2018-05-31,87.4248
2018-04-30,84.2683
2018-03-29,81.6937
2018-02-28,79.6730
2018-01-31,78.4931
2017-12-29,78.2825
2017-11-30,79.0113
2017-10-31,79.7587
2017-09-29,80.1836
2017-08-31,79.9830
2017-07-31,79.2366
2017-06-30,77.7892
2017-05-31,75.9702
2017-04-28,74.4717
2017-03-31,73.4209
2017-02-28,72.8432
2017-01-31,72.8231
2016-12-30,73.2538
2016-11-30,73.5826
2016-10-31,73.5746
2016-09-30,73.0391
2016-08-31,72.0547
2016-07-29,70.6150
2016-06-30,69.3558
2016-05-31,68.8941
2016-04-29,69.4807
2016-03-31,71.1233
2016-02-29,73.5838
2016-01-29,76.2332
2015-12-31,78.2582
2015-11-30,79.0529
2015-10-30,78.4001
2015-09-30,76.7537
2015-08-31,74.5526
2015-07-31,72.2930
2015-06-30,70.3648
2015-05-29,69.0912
2015-04-30,68.1960
2015-03-31,67.1451
2015-02-27,65.6872
2015-01-30,63.8030
2014-12-31,61.3981
2014-11-28,58.5736
2014-10-31,55.8121
2014-09-30,53.3072
2014-08-29,51.1690
2014-07-31,49.4513
2014-06-30,48.0171
2014-05-30,46.6476
2014-04-30,45.1952
2014-03-31,43.5804
2014-02-28,41.8857
2014-01-31,40.2709
2013-12-31,39.0040
2013-11-29,38.0621
2013-10-31,37.4493
2013-09-30,36.8835
2013-08-30,36.2539
2013-07-31,35.2701
2013-06-28,33.9402
2013-05-31,32.2558
2013-04-30,30.2869
2013-03-28,28.4885
2013-02-28,26.8764
2013-01-31,25.5354
2012-12-31,24.3573
2012-11-30,23.6001
2012-10-31,22.8616
2012-09-28,22.0825
2012-08-31,21.3193
2012-07-31,20.6475
2012-06-29,19.8601
2012-05-31,18.9548
2012-04-30,18.3833
2012-03-30,18.1860
2012-02-29,18.4006
2012-01-31,19.0214
