,TRIMA_monthly_10
2022-04-04,338.8733
2022-03-31,347.2140
2022-02-28,358.6283
2022-01-31,371.4984
2021-12-31,383.6816
2021-11-30,393.0384
2021-10-29,399.2997
2021-09-30,402.3993
2021-08-31,402.6755
2021-07-30,398.2008
2021-06-30,391.1604
2021-05-28,384.6159
2021-04-30,377.5970
2021-03-31,369.6451
2021-02-26,364.4922
2021-01-29,362.3998
2020-12-31,358.8964
2020-11-30,353.6247
2020-10-30,349.8766
2020-09-30,347.1980
2020-08-31,343.6323
2020-07-31,342.0359
2020-06-30,343.9098
2020-05-29,346.7932
2020-04-30,348.2177
2020-03-31,348.4632
2020-02-28,346.1666
2020-01-31,340.2998
2019-12-31,332.2393
2019-11-29,322.7845
2019-10-31,312.6417
2019-09-30,302.2500
2019-08-30,293.4536
2019-07-31,284.4020
2019-06-28,276.6059
2019-05-31,269.5979
2019-04-30,264.9557
2019-03-29,261.0550
2019-02-28,258.3749
2019-01-31,257.7731
2018-12-31,258.2008
2018-11-30,258.7244
2018-10-31,259.0935
2018-09-28,259.1008
2018-08-31,258.1631
2018-07-31,256.5797
2018-06-29,254.5033
2018-05-31,251.0304
2018-04-30,245.8870
2018-03-29,239.4566
2018-02-28,231.8967
2018-01-31,223.7783
2017-12-29,215.3170
2017-11-30,208.4800
2017-10-31,201.6994
2017-09-29,195.5427
2017-08-31,188.6758
2017-07-31,181.3111
2017-06-30,173.7918
2017-05-31,167.3031
2017-04-28,162.7381
2017-03-31,160.3909
2017-02-28,160.5461
2017-01-31,161.9507
2016-12-30,163.2542
2016-11-30,162.8379
2016-10-31,160.4562
2016-09-30,156.1645
2016-08-31,150.5116
2016-07-29,144.4799
2016-06-30,138.7043
2016-05-31,133.9945
2016-04-29,130.7116
2016-03-31,128.5061
2016-02-29,126.9410
2016-01-29,126.1118
2015-12-31,125.5519
2015-11-30,124.7555
2015-10-30,123.0498
2015-09-30,120.7791
2015-08-31,118.5234
2015-07-31,116.0931
2015-06-30,113.4519
2015-05-29,111.2029
2015-04-30,109.5564
2015-03-31,107.9236
2015-02-27,106.1744
2015-01-30,104.5463
2014-12-31,103.3770
2014-11-28,102.0279
2014-10-31,100.5274
2014-09-30,99.0553
2014-08-29,97.7022
2014-07-31,95.9679
2014-06-30,93.6858
2014-05-30,91.0662
2014-04-30,88.3708
2014-03-31,85.4249
2014-02-28,82.1634
2014-01-31,79.2464
2013-12-31,77.1804
2013-11-29,75.6401
2013-10-31,74.4764
2013-09-30,73.7495
2013-08-30,73.1810
2013-07-31,72.2291
2013-06-28,70.7117
2013-05-31,68.9109
2013-04-30,66.9527
2013-03-28,64.9563
2013-02-28,62.9735
2013-01-31,61.3142
2012-12-31,59.8389
2012-11-30,58.4942
2012-10-31,57.3919
2012-09-28,56.6027
2012-08-31,56.0217
2012-07-31,55.5917
2012-06-29,55.1564
2012-05-31,54.7573
2012-04-30,54.3162
2012-03-30,53.8208
2012-02-29,53.4460
2012-01-31,53.3874
2011-12-30,53.4981
2011-11-30,53.6556
2011-10-31,53.7367
2011-09-30,53.5689
2011-08-31,52.9480
2011-07-29,51.9850
2011-06-30,50.9707
2011-05-31,49.7481
2011-04-29,48.7200
2011-03-31,48.0662
2011-02-28,47.8093
2011-01-31,47.7505
2010-12-31,48.1980
2010-11-30,49.0336
2010-10-29,49.8716
2010-09-30,50.5199
2010-08-31,50.8927
2010-07-30,50.7201
2010-06-30,49.7250
2010-05-28,48.2735
2010-04-30,46.5658
2010-03-31,44.7119
2010-02-26,42.9844
2010-01-29,41.5191
2009-12-31,40.2329
2009-11-30,39.2646
2009-10-30,38.7021
2009-09-30,38.4955
2009-08-31,38.5536
2009-07-31,39.1549
2009-06-30,40.3876
2009-05-29,41.9608
2009-04-30,43.6125
2009-03-31,45.3472
2009-02-27,47.1343
2009-01-30,48.2984
2008-12-31,48.5411
2008-11-28,48.3264
2008-10-31,47.8969
2008-09-30,47.3390
2008-08-29,46.7492
2008-07-31,47.0926
2008-06-30,48.4963
2008-05-30,50.5513
2008-04-30,52.8760
2008-03-31,55.6852
2008-02-29,58.5434
2008-01-31,60.5373
2007-12-31,61.6757
2007-11-30,62.0399
2007-10-31,61.6329
2007-09-28,60.2164
2007-08-31,58.4137
2007-07-31,56.6277
2007-06-29,54.8110
2007-05-31,52.9654
2007-04-30,51.3263
2007-03-30,49.8296
2007-02-28,48.4961
2007-01-31,47.5692
2006-12-29,47.3589
2006-11-30,47.6383
2006-10-31,48.3609
2006-09-29,49.4658
2006-08-31,50.6275
2006-07-31,51.3909
2006-06-30,51.8964
2006-05-31,52.3610
2006-04-28,52.6212
2006-03-31,52.6076
2006-02-28,52.3007
2006-01-31,51.6911
2005-12-30,50.4568
2005-11-30,48.6508
2005-10-31,46.5836
2005-09-30,44.5904
2005-08-31,42.7890
2005-07-29,41.2447
2005-06-30,39.9617
2005-05-31,38.9164
2005-04-29,37.9032
2005-03-31,36.9860
2005-02-28,36.2155
2005-01-31,35.7183
2004-12-31,35.5664
2004-11-30,35.7794
2004-10-29,36.1552
2004-09-30,36.5897
2004-08-31,36.9591
2004-07-30,37.1660
2004-06-30,37.0248
2004-05-28,36.6635
2004-04-30,36.2687
2004-03-31,35.7453
2004-02-27,35.1458
2004-01-30,34.5013
2003-12-31,33.7680
2003-11-28,32.8567
2003-10-31,31.9757
2003-09-30,31.1693
2003-08-29,30.5741
2003-07-31,30.2673
2003-06-30,30.4686
2003-05-30,31.0677
2003-04-30,31.8655
2003-03-31,33.0021
2003-02-28,34.3852
2003-01-31,35.8811
2002-12-31,37.3243
2002-11-29,38.5879
2002-10-31,39.3968
2002-09-30,39.6232
2002-08-30,39.1161
2002-07-31,37.9734
