,TRIMA_monthly_10
2022-04-04,126.1610
2022-03-31,123.9147
2022-02-28,118.7353
2022-01-31,112.4837
2021-12-31,105.8393
2021-11-30,98.5900
2021-10-29,92.3213
2021-09-30,88.5883
2021-08-31,86.5617
2021-07-30,85.1373
2021-06-30,84.7030
2021-05-28,85.1640
2021-04-30,85.4253
2021-03-31,83.9640
2021-02-26,81.4183
2021-01-29,77.9930
2020-12-31,73.1403
2020-11-30,67.0500
2020-10-30,61.2487
2020-09-30,56.5177
2020-08-31,52.0617
2020-07-31,48.2073
2020-06-30,45.3147
2020-05-29,42.9687
2020-04-30,40.2960
2020-03-31,37.5953
2020-02-28,35.1187
2020-01-31,32.9817
2019-12-31,31.1967
2019-11-29,29.6993
2019-10-31,28.5170
2019-09-30,27.3290
2019-08-30,26.1473
2019-07-31,24.7673
2019-06-28,23.8303
2019-05-31,23.1493
2019-04-30,22.6627
2019-03-29,22.2640
2019-02-28,21.9270
2019-01-31,21.1667
2018-12-31,19.6570
2018-11-30,17.9147
2018-10-31,16.1350
2018-09-28,14.4507
2018-08-31,12.9160
2018-07-31,12.0795
2018-06-29,11.7683
2018-05-31,11.6398
2018-04-30,11.6640
2018-03-29,11.8562
2018-02-28,12.0548
2018-01-31,12.2407
2017-12-29,12.4568
2017-11-30,12.7260
2017-10-31,12.8138
2017-09-29,12.8537
2017-08-31,12.7403
2017-07-31,12.3647
2017-06-30,11.6857
2017-05-31,10.8793
2017-04-28,9.9940
2017-03-31,8.9780
2017-02-28,8.0197
2017-01-31,7.1933
2016-12-30,6.4670
2016-11-30,5.6823
2016-10-31,4.9490
2016-09-30,4.2847
2016-08-31,3.6693
2016-07-29,3.1417
2016-06-30,2.7515
2016-05-31,2.5057
2016-04-29,2.3265
2016-03-31,2.2053
2016-02-29,2.1292
2016-01-29,2.0955
2015-12-31,2.1050
2015-11-30,2.1668
2015-10-30,2.2657
2015-09-30,2.3762
2015-08-31,2.4990
2015-07-31,2.6077
2015-06-30,2.6973
2015-05-29,2.8010
2015-04-30,2.9403
2015-03-31,3.1133
2015-02-27,3.3087
2015-01-30,3.5227
2014-12-31,3.7213
2014-11-28,3.8600
2014-10-31,3.9320
2014-09-30,3.9530
2014-08-29,3.9190
2014-07-31,3.8400
2014-06-30,3.7697
2014-05-30,3.7007
2014-04-30,3.6537
2014-03-31,3.6257
2014-02-28,3.6347
2014-01-31,3.6330
2013-12-31,3.6040
2013-11-29,3.5377
2013-10-31,3.4253
2013-09-30,3.2450
2013-08-30,3.0220
2013-07-31,2.8153
2013-06-28,2.6620
2013-05-31,2.5887
2013-04-30,2.6200
2013-03-28,2.8223
2013-02-28,3.1797
2013-01-31,3.6867
2012-12-31,4.3077
2012-11-30,5.0010
2012-10-31,5.6717
2012-09-28,6.2020
2012-08-31,6.5423
2012-07-31,6.6767
2012-06-29,6.5920
2012-05-31,6.4017
2012-04-30,6.2433
2012-03-30,6.1510
2012-02-29,6.2093
2012-01-31,6.4747
2011-12-30,6.8747
2011-11-30,7.3330
2011-10-31,7.7547
2011-09-30,8.1163
2011-08-31,8.3227
2011-07-29,8.3528
2011-06-30,8.2540
2011-05-31,8.0188
2011-04-29,7.7327
2011-03-31,7.4642
2011-02-28,7.2972
2011-01-31,7.2377
2010-12-31,7.3702
2010-11-30,7.5907
2010-10-29,7.8388
2010-09-30,8.1230
2010-08-31,8.2973
2010-07-30,8.2507
2010-06-30,8.0070
2010-05-28,7.6460
2010-04-30,7.0797
2010-03-31,6.3717
2010-02-26,5.7303
2010-01-29,5.1763
2009-12-31,4.6537
2009-11-30,4.1850
2009-10-30,3.8610
2009-09-30,3.5623
2009-08-31,3.2240
2009-07-31,2.9690
2009-06-30,2.8600
2009-05-29,2.9370
2009-04-30,3.1383
2009-03-31,3.5347
2009-02-27,4.0853
2009-01-30,4.6447
2008-12-31,5.0883
2008-11-28,5.4953
2008-10-31,5.8927
2008-09-30,6.1950
2008-08-29,6.5113
2008-07-31,7.0437
2008-06-30,7.7890
2008-05-30,8.6147
2008-04-30,9.5830
2008-03-31,10.6820
2008-02-29,11.6940
2008-01-31,12.4870
2007-12-31,13.0823
2007-11-30,13.5483
2007-10-31,13.8547
2007-09-28,14.2123
2007-08-31,14.7887
2007-07-31,15.6180
2007-06-29,16.7713
2007-05-31,18.1883
2007-04-30,19.5317
2007-03-30,20.7673
2007-02-28,22.0653
2007-01-31,23.3397
2006-12-29,24.5603
2006-11-30,26.1090
2006-10-31,28.2690
2006-09-29,30.3243
2006-08-31,31.8533
2006-07-31,32.8010
2006-06-30,33.0273
2006-05-31,31.9100
2006-04-28,29.8627
2006-03-31,27.5303
2006-02-28,25.1763
2006-01-31,22.7880
2005-12-30,20.6937
2005-11-30,19.2127
2005-10-31,18.0310
2005-09-30,17.3313
2005-08-31,17.0940
2005-07-29,17.2457
2005-06-30,17.4040
2005-05-31,17.5043
2005-04-29,17.3383
2005-03-31,16.8057
2005-02-28,15.9957
2005-01-31,15.2030
2004-12-31,14.7187
2004-11-30,14.4637
2004-10-29,14.4917
2004-09-30,14.6773
2004-08-31,15.0303
2004-07-30,15.3083
2004-06-30,15.2967
2004-05-28,15.0823
2004-04-30,14.6493
2004-03-31,13.8527
2004-02-27,12.6670
2004-01-30,11.3933
2003-12-31,10.0790
2003-11-28,8.8233
2003-10-31,7.7820
2003-09-30,7.0987
2003-08-29,6.7313
2003-07-31,6.4850
2003-06-30,6.4040
2003-05-30,6.5037
2003-04-30,6.6947
2003-03-31,6.9370
2003-02-28,7.3037
2003-01-31,7.8663
2002-12-31,8.6293
2002-11-29,9.4543
2002-10-31,10.4380
2002-09-30,11.5453
2002-08-30,12.5557
2002-07-31,13.2090
2002-06-28,13.4887
2002-05-31,13.5027
2002-04-30,13.3857
2002-03-28,13.6323
2002-02-28,14.4133
2002-01-31,16.1183
2001-12-31,18.4347
2001-11-30,20.9423
2001-10-31,23.2267
2001-09-28,24.5183
2001-08-31,24.6713
2001-07-31,23.9323
2001-06-29,22.8437
2001-05-31,22.0687
2001-04-30,22.1767
2001-03-30,23.5452
2001-02-28,26.0448
2001-01-31,29.3332
2000-12-29,32.2798
2000-11-30,34.2632
2000-10-31,34.8193
2000-09-29,33.7182
