,TRIMA_monthly_10
2022-04-04,113.3246
2022-03-31,111.6897
2022-02-28,110.8564
2022-01-31,110.5593
2021-12-31,110.3447
2021-11-30,109.5125
2021-10-29,107.8623
2021-09-30,105.2522
2021-08-31,102.1568
2021-07-30,98.1142
2021-06-30,93.8532
2021-05-28,90.0410
2021-04-30,86.8032
2021-03-31,84.0563
2021-02-26,82.0996
2021-01-29,81.5827
2020-12-31,81.8300
2020-11-30,83.4390
2020-10-30,86.8447
2020-09-30,92.0890
2020-08-31,98.1689
2020-07-31,105.1002
2020-06-30,111.8891
2020-05-29,117.0060
2020-04-30,120.3551
2020-03-31,121.8280
2020-02-28,121.8470
2020-01-31,120.7316
2019-12-31,119.7573
2019-11-29,119.2302
2019-10-31,118.9407
2019-09-30,118.3987
2019-08-30,117.8553
2019-07-31,116.6831
2019-06-28,115.0602
2019-05-31,113.3978
2019-04-30,112.0313
2019-03-29,111.0363
2019-02-28,110.2728
2019-01-31,109.8575
2018-12-31,109.5240
2018-11-30,109.0562
2018-10-31,108.1672
2018-09-28,107.6926
2018-08-31,107.3085
2018-07-31,106.9209
2018-06-29,106.8612
2018-05-31,106.9082
2018-04-30,106.7458
2018-03-29,106.2787
2018-02-28,105.7042
2018-01-31,105.2959
2017-12-29,105.1076
2017-11-30,105.5214
2017-10-31,106.4218
2017-09-29,107.5172
2017-08-31,108.5325
2017-07-31,109.1070
2017-06-30,109.2672
2017-05-31,109.1751
2017-04-28,109.3195
2017-03-31,109.5651
2017-02-28,110.0390
2017-01-31,110.6480
2016-12-30,110.9763
2016-11-30,110.2751
2016-10-31,108.6868
2016-09-30,106.9261
2016-08-31,104.8807
2016-07-29,102.9761
2016-06-30,101.5232
2016-05-31,100.7416
2016-04-29,100.2443
2016-03-31,99.5862
2016-02-29,99.1780
2016-01-29,99.2107
2015-12-31,99.8856
2015-11-30,101.0463
2015-10-30,102.8356
2015-09-30,104.6987
2015-08-31,106.2671
2015-07-31,106.9832
2015-06-30,106.2900
2015-05-29,104.6458
2015-04-30,102.1729
2015-03-31,99.4399
2015-02-27,96.7356
2015-01-30,94.5467
2014-12-31,92.8621
2014-11-28,91.5712
2014-10-31,90.3767
2014-09-30,88.9626
2014-08-29,87.2046
2014-07-31,85.0752
2014-06-30,82.9223
2014-05-30,80.7517
2014-04-30,78.9451
2014-03-31,77.8016
2014-02-28,77.2364
2014-01-31,77.0699
2013-12-31,77.0688
2013-11-29,77.1902
2013-10-31,77.1999
2013-09-30,77.0430
2013-08-30,76.6460
2013-07-31,76.3147
2013-06-28,76.1803
2013-05-31,76.2883
2013-04-30,76.5268
2013-03-28,76.9254
2013-02-28,77.4143
2013-01-31,77.7250
2012-12-31,77.7058
2012-11-30,77.3023
2012-10-31,76.6764
2012-09-28,75.8340
2012-08-31,74.7677
2012-07-31,73.6168
2012-06-29,72.3437
2012-05-31,71.2980
2012-04-30,70.5371
2012-03-30,70.1073
2012-02-29,70.2015
2012-01-31,70.8009
2011-12-30,71.4750
2011-11-30,71.8805
2011-10-31,71.8328
2011-09-30,71.0172
2011-08-31,69.5040
2011-07-29,67.4297
2011-06-30,65.2795
2011-05-31,63.0974
2011-04-29,61.0939
2011-03-31,59.3224
2011-02-28,57.8138
2011-01-31,56.4081
2010-12-31,55.1619
2010-11-30,53.8976
2010-10-29,52.5850
2010-09-30,51.3404
2010-08-31,50.0459
2010-07-30,48.5200
2010-06-30,47.0775
2010-05-28,45.8582
2010-04-30,44.4692
2010-03-31,42.8686
2010-02-26,41.2604
2010-01-29,39.6230
2009-12-31,37.4736
2009-11-30,35.0646
2009-10-30,32.8663
2009-09-30,31.2316
2009-08-31,29.9446
2009-07-31,29.7773
2009-06-30,31.3804
2009-05-29,34.5915
2009-04-30,38.7758
2009-03-31,43.6067
2009-02-27,48.9299
2009-01-30,53.6291
2008-12-31,56.8999
2008-11-28,58.7003
2008-10-31,59.6570
2008-09-30,59.7050
2008-08-29,59.0159
2008-07-31,58.3865
2008-06-30,58.2163
2008-05-30,58.3066
2008-04-30,58.3058
2008-03-31,58.5024
2008-02-29,59.0073
2008-01-31,59.5735
2007-12-31,60.2348
2007-11-30,61.3385
2007-10-31,62.9628
2007-09-28,64.4426
2007-08-31,65.6693
2007-07-31,66.3389
2007-06-29,66.2669
2007-05-31,65.1503
2007-04-30,63.2305
2007-03-30,60.9039
2007-02-28,58.2950
2007-01-31,55.7128
2006-12-29,53.3890
2006-11-30,51.3802
2006-10-31,49.5036
2006-09-29,47.9226
2006-08-31,46.5100
2006-07-31,44.9446
2006-06-30,43.2875
2006-05-31,41.7036
2006-04-28,40.3231
2006-03-31,38.9940
2006-02-28,37.8141
2006-01-31,36.9423
2005-12-30,36.1324
2005-11-30,35.2199
2005-10-31,34.1176
2005-09-30,33.1135
2005-08-31,32.0890
2005-07-29,31.1751
2005-06-30,30.3725
2005-05-31,29.8071
2005-04-29,29.2544
2005-03-31,28.5751
2005-02-28,27.8330
2005-01-31,26.9652
2004-12-31,26.1489
2004-11-30,25.3434
2004-10-29,24.7296
2004-09-30,24.2621
2004-08-31,23.9526
2004-07-30,23.6214
2004-06-30,23.1897
2004-05-28,22.6756
2004-04-30,22.0867
2004-03-31,21.4777
2004-02-27,20.8440
2004-01-30,20.3037
2003-12-31,19.8086
2003-11-28,19.3331
2003-10-31,18.8161
2003-09-30,18.2620
2003-08-29,17.7127
2003-07-31,17.1966
2003-06-30,16.7565
2003-05-30,16.4375
2003-04-30,16.2439
2003-03-31,16.1677
2003-02-28,16.2001
2003-01-31,16.2912
2002-12-31,16.4053
2002-11-29,16.4977
2002-10-31,16.5386
2002-09-30,16.4967
2002-08-30,16.3556
2002-07-31,16.1336
2002-06-28,15.8960
2002-05-31,15.6906
2002-04-30,15.5394
2002-03-28,15.4801
2002-02-28,15.5072
2002-01-31,15.6097
2001-12-31,15.6936
2001-11-30,15.7650
2001-10-31,15.8260
2001-09-28,15.8852
2001-08-31,15.9232
2001-07-31,15.9719
2001-06-29,16.0680
2001-05-31,16.1402
2001-04-30,16.1918
2001-03-30,16.1477
2001-02-28,15.9959
2001-01-31,15.7145
2000-12-29,15.2897
2000-11-30,14.7261
2000-10-31,14.0811
2000-09-29,13.4371
