,TRIMA_monthly_10
2012-03-30,38.7383
2012-02-29,38.0566
2012-01-31,37.2805
2011-12-30,36.4090
2011-11-30,35.5423
2011-10-31,34.8130
2011-09-30,34.1453
2011-08-31,33.5031
2011-07-29,32.9471
2011-06-30,32.4743
2011-05-31,32.0079
2011-04-29,31.5417
2011-03-31,31.0417
2011-02-28,30.4736
2011-01-31,29.8646
2010-12-31,29.2314
2010-11-30,28.5792
2010-10-29,28.0136
2010-09-30,27.6171
2010-08-31,27.3230
2010-07-30,27.0145
2010-06-30,26.7326
2010-05-28,26.4493
2010-04-30,26.0311
2010-03-31,25.4460
2010-02-26,24.8053
2010-01-29,24.1682
2009-12-31,23.5110
2009-11-30,22.8227
2009-10-30,22.2760
2009-09-30,21.8640
2009-08-31,21.5737
2009-07-31,21.4277
2009-06-30,21.4636
2009-05-29,21.6067
2009-04-30,21.7483
2009-03-31,21.8456
2009-02-27,21.8902
2009-01-30,21.8447
2008-12-31,21.6572
2008-11-28,21.4880
2008-10-31,21.3821
2008-09-30,21.4280
2008-08-29,21.6270
2008-07-31,21.9772
2008-06-30,22.4412
2008-05-30,22.9249
2008-04-30,23.2446
2008-03-31,23.3797
2008-02-29,23.4267
2008-01-31,23.4301
2007-12-31,23.4265
2007-11-30,23.4645
2007-10-31,23.6430
2007-09-28,23.8663
2007-08-31,24.0115
2007-07-31,24.0302
2007-06-29,23.9260
2007-05-31,23.7068
2007-04-30,23.4156
2007-03-30,23.0763
2007-02-28,22.7193
2007-01-31,22.3584
2006-12-29,21.9933
2006-11-30,21.6454
2006-10-31,21.3571
2006-09-29,21.1642
2006-08-31,21.0773
2006-07-31,21.0711
2006-06-30,21.1493
2006-05-31,21.2423
2006-04-28,21.3239
2006-03-31,21.3914
2006-02-28,21.4218
2006-01-31,21.3424
2005-12-30,21.1523
2005-11-30,20.8834
2005-10-31,20.5431
2005-09-30,20.1575
2005-08-31,19.7801
2005-07-29,19.5017
2005-06-30,19.2847
2005-05-31,19.1248
2005-04-29,18.9696
2005-03-31,18.7822
2005-02-28,18.5260
2005-01-31,18.2386
2004-12-31,17.9872
2004-11-30,17.8048
2004-10-29,17.7202
2004-09-30,17.7477
2004-08-31,17.8236
2004-07-30,17.8618
2004-06-30,17.8270
2004-05-28,17.6881
2004-04-30,17.4470
2004-03-31,17.1939
2004-02-27,16.9875
2004-01-30,16.8065
2003-12-31,16.6595
2003-11-28,16.5628
2003-10-31,16.4663
2003-09-30,16.3260
2003-08-29,16.1636
2003-07-31,16.0810
2003-06-30,16.0292
2003-05-30,15.9975
2003-04-30,16.0122
2003-03-31,16.0576
2003-02-28,16.1072
2003-01-31,16.1473
2002-12-31,16.1882
2002-11-29,16.1934
2002-10-31,16.1898
2002-09-30,16.1172
2002-08-30,15.9669
2002-07-31,15.7432
2002-06-28,15.5027
2002-05-31,15.2869
2002-04-30,15.0736
2002-03-28,14.9187
2002-02-28,14.8227
2002-01-31,14.7170
2001-12-31,14.5666
2001-11-30,14.3827
2001-10-31,14.1482
2001-09-28,13.8905
2001-08-31,13.6348
2001-07-31,13.3968
2001-06-29,13.1732
2001-05-31,12.9424
2001-04-30,12.6753
2001-03-30,12.3289
2001-02-28,11.9553
2001-01-31,11.6167
2000-12-29,11.2871
2000-11-30,10.9698
2000-10-31,10.7831
2000-09-29,10.7058
