,TRIMA_monthly_10
2022-04-04,169.8859
2022-03-31,170.2579
2022-02-28,169.9229
2022-01-31,168.8735
2021-12-31,166.1618
2021-11-30,161.8104
2021-10-29,158.2444
2021-09-30,155.1059
2021-08-31,152.5164
2021-07-30,150.3822
2021-06-30,149.4203
2021-05-28,148.8128
2021-04-30,147.8438
2021-03-31,146.1225
2021-02-26,143.7206
2021-01-29,140.5424
2020-12-31,136.5540
2020-11-30,132.3742
2020-10-30,128.6407
2020-09-30,125.5791
2020-08-31,123.2646
2020-07-31,121.8286
2020-06-30,121.1224
2020-05-29,120.8982
2020-04-30,120.1742
2020-03-31,119.4244
2020-02-28,118.3662
2020-01-31,116.6745
2019-12-31,114.2270
2019-11-29,111.6477
2019-10-31,108.6814
2019-09-30,105.1705
2019-08-30,101.5827
2019-07-31,98.0119
2019-06-28,94.7488
2019-05-31,91.6493
2019-04-30,89.1199
2019-03-29,86.9836
2019-02-28,85.0852
2019-01-31,83.6424
2018-12-31,82.4641
2018-11-30,81.2656
2018-10-31,80.0784
2018-09-28,79.4678
2018-08-31,79.1806
2018-07-31,79.1146
2018-06-29,79.2693
2018-05-31,79.6342
2018-04-30,79.7494
2018-03-29,79.1879
2018-02-28,78.1782
2018-01-31,76.9589
2017-12-29,75.5946
2017-11-30,74.2043
2017-10-31,72.9985
2017-09-29,72.0362
2017-08-31,71.1478
2017-07-31,70.1830
2017-06-30,69.2195
2017-05-31,68.3688
2017-04-28,67.9661
2017-03-31,68.1058
2017-02-28,68.4710
2017-01-31,68.8892
2016-12-30,69.2544
2016-11-30,69.0703
2016-10-31,67.9905
2016-09-30,66.1196
2016-08-31,63.7992
2016-07-29,61.1978
2016-06-30,58.4597
2016-05-31,55.8708
2016-04-29,53.6394
2016-03-31,51.5687
2016-02-29,49.8130
2016-01-29,48.3854
2015-12-31,47.3142
2015-11-30,46.6919
2015-10-30,46.5233
2015-09-30,46.6386
2015-08-31,46.8456
2015-07-31,47.0477
2015-06-30,47.0162
2015-05-29,46.7615
2015-04-30,46.1275
2015-03-31,45.3766
2015-02-27,44.5305
2015-01-30,43.6312
2014-12-31,42.7512
2014-11-28,41.9480
2014-10-31,41.1174
2014-09-30,40.2113
2014-08-29,39.3534
2014-07-31,38.5027
2014-06-30,37.7030
2014-05-30,36.9285
2014-04-30,36.3553
2014-03-31,35.9330
2014-02-28,35.5193
2014-01-31,35.1949
2013-12-31,34.9914
2013-11-29,34.7578
2013-10-31,34.4387
2013-09-30,34.0815
2013-08-30,33.7043
2013-07-31,33.1819
2013-06-28,32.5753
2013-05-31,32.0134
2013-04-30,31.5032
2013-03-28,30.9580
2013-02-28,30.4468
2013-01-31,29.9957
2012-12-31,29.5340
2012-11-30,29.0580
2012-10-31,28.5924
2012-09-28,28.1715
2012-08-31,27.7289
2012-07-31,27.2640
2012-06-29,26.7676
2012-05-31,26.2262
2012-04-30,25.5968
2012-03-30,24.9871
2012-02-29,24.4544
2012-01-31,23.9941
2011-12-30,23.5981
2011-11-30,23.3016
2011-10-31,23.0059
2011-09-30,22.6312
2011-08-31,22.1444
2011-07-29,21.5716
2011-06-30,20.9293
2011-05-31,20.2181
2011-04-29,19.5097
2011-03-31,18.8245
2011-02-28,18.1757
2011-01-31,17.5975
2010-12-31,17.1148
2010-11-30,16.7302
2010-10-29,16.4778
2010-09-30,16.3789
2010-08-31,16.3828
2010-07-30,16.3561
2010-06-30,16.2931
2010-05-28,16.1655
2010-04-30,15.9401
2010-03-31,15.5844
2010-02-26,15.1759
2010-01-29,14.7894
2009-12-31,14.4395
2009-11-30,14.1038
2009-10-30,13.8860
2009-09-30,13.8340
2009-08-31,13.8790
2009-07-31,13.9974
2009-06-30,14.2087
2009-05-29,14.4904
2009-04-30,14.6841
2009-03-31,14.8353
2009-02-27,14.9603
