,TRIMA_monthly_10
2022-04-04,25.1724
2022-03-31,24.4913
2022-02-28,23.4170
2022-01-31,22.0811
2021-12-31,20.6569
2021-11-30,19.2899
2021-10-29,18.1061
2021-09-30,17.0110
2021-08-31,15.9816
2021-07-30,14.8280
2021-06-30,13.5662
2021-05-28,12.0992
2021-04-30,10.5906
2021-03-31,9.2030
2021-02-26,8.0285
2021-01-29,7.1855
2020-12-31,6.5860
2020-11-30,6.4636
2020-10-30,6.7820
2020-09-30,7.5300
2020-08-31,8.5468
2020-07-31,9.8582
2020-06-30,11.2975
2020-05-29,12.4659
2020-04-30,13.5098
2020-03-31,14.4052
2020-02-28,15.1673
2020-01-31,15.8450
2019-12-31,16.7254
2019-11-29,17.7006
2019-10-31,18.6476
2019-09-30,19.6775
2019-08-30,20.8514
2019-07-31,22.0818
2019-06-28,23.3225
2019-05-31,24.7970
2019-04-30,26.4135
2019-03-29,27.8547
2019-02-28,29.0092
2019-01-31,29.7699
2018-12-31,30.0574
2018-11-30,29.7651
2018-10-31,28.8735
2018-09-28,27.6226
2018-08-31,26.1536
2018-07-31,24.4867
2018-06-29,22.8020
2018-05-31,21.2656
2018-04-30,20.0081
2018-03-29,19.0041
2018-02-28,18.3277
2018-01-31,18.1451
2017-12-29,18.4026
2017-11-30,19.0470
2017-10-31,19.8968
2017-09-29,21.0829
2017-08-31,22.4780
2017-07-31,23.8582
2017-06-30,25.1059
2017-05-31,26.2798
2017-04-28,27.2908
2017-03-31,27.7620
2017-02-28,27.8141
2017-01-31,27.7494
2016-12-30,27.7817
2016-11-30,27.8263
2016-10-31,28.0408
2016-09-30,28.5216
2016-08-31,29.0754
2016-07-29,29.7369
2016-06-30,30.4001
2016-05-31,31.3269
2016-04-29,32.9207
2016-03-31,35.1648
2016-02-29,37.8130
2016-01-29,40.6205
2015-12-31,43.3847
2015-11-30,45.5739
2015-10-30,46.8406
2015-09-30,47.3825
2015-08-31,47.5414
2015-07-31,47.2046
2015-06-30,46.5811
2015-05-29,46.0499
2015-04-30,45.4155
2015-03-31,44.6452
2015-02-27,43.9186
2015-01-30,43.3458
2014-12-31,42.8347
2014-11-28,42.3659
2014-10-31,41.9763
2014-09-30,41.5999
2014-08-29,41.0782
2014-07-31,40.2654
2014-06-30,39.1813
2014-05-30,37.8900
2014-04-30,36.5943
2014-03-31,35.3280
2014-02-28,34.2128
2014-01-31,33.4412
2013-12-31,32.9546
2013-11-29,32.5074
2013-10-31,31.9838
2013-09-30,31.3688
2013-08-30,30.5669
2013-07-31,29.6482
2013-06-28,28.7101
2013-05-31,27.9605
2013-04-30,27.3368
2013-03-28,26.8304
2013-02-28,26.4607
2013-01-31,26.2561
2012-12-31,26.1183
2012-11-30,26.0110
2012-10-31,25.9627
2012-09-28,25.8810
2012-08-31,25.6045
2012-07-31,25.0434
2012-06-29,24.2340
2012-05-31,23.2046
2012-04-30,22.1186
2012-03-30,21.0978
2012-02-29,20.2395
2012-01-31,19.5385
2011-12-30,19.0642
2011-11-30,18.6549
2011-10-31,18.1851
2011-09-30,17.7061
2011-08-31,17.3070
2011-07-29,16.9512
2011-06-30,16.6161
2011-05-31,16.3104
2011-04-29,15.9942
2011-03-31,15.5845
2011-02-28,15.1022
2011-01-31,14.6356
2010-12-31,14.2401
2010-11-30,13.9396
2010-10-29,13.7446
2010-09-30,13.6024
2010-08-31,13.3397
2010-07-30,12.9809
2010-06-30,12.5503
2010-05-28,12.0993
2010-04-30,11.6287
