,TRIMA_monthly_10
2022-04-04,57.2434
2022-03-31,55.8353
2022-02-28,54.8423
2022-01-31,54.2601
2021-12-31,53.7965
2021-11-30,53.3050
2021-10-29,52.6499
2021-09-30,51.6123
2021-08-31,50.1572
2021-07-30,48.0940
2021-06-30,45.8398
2021-05-28,43.5337
2021-04-30,41.2206
2021-03-31,39.0546
2021-02-26,37.2900
2021-01-29,36.1110
2020-12-31,35.2397
2020-11-30,34.8832
2020-10-30,35.3034
2020-09-30,36.4960
2020-08-31,38.1636
2020-07-31,40.4021
2020-06-30,43.0070
2020-05-29,45.3396
2020-04-30,47.1742
2020-03-31,48.4896
2020-02-28,49.1914
2020-01-31,49.2354
2019-12-31,48.9753
2019-11-29,48.6498
2019-10-31,48.1123
2019-09-30,47.3993
2019-08-30,46.6015
2019-07-31,45.6510
2019-06-28,44.6417
2019-05-31,43.6960
2019-04-30,43.0013
2019-03-29,42.4016
2019-02-28,42.0067
2019-01-31,41.7799
2018-12-31,41.5428
2018-11-30,41.2874
2018-10-31,41.0355
2018-09-28,40.8315
2018-08-31,40.5134
2018-07-31,40.1878
2018-06-29,39.8259
2018-05-31,39.4441
2018-04-30,38.9112
2018-03-29,38.2668
2018-02-28,37.5497
2018-01-31,36.7917
2017-12-29,35.9971
2017-11-30,35.1776
2017-10-31,34.3651
2017-09-29,33.6166
2017-08-31,32.9434
2017-07-31,32.3154
2017-06-30,31.8314
2017-05-31,31.5189
2017-04-28,31.3605
2017-03-31,31.2995
2017-02-28,31.2997
2017-01-31,31.3105
2016-12-30,31.1690
2016-11-30,30.7817
2016-10-31,30.1494
2016-09-30,29.3674
2016-08-31,28.5216
2016-07-29,27.7260
2016-06-30,27.0710
2016-05-31,26.6104
2016-04-29,26.4156
2016-03-31,26.3168
2016-02-29,26.2516
2016-01-29,26.2494
2015-12-31,26.3449
2015-11-30,26.4058
2015-10-30,26.3359
2015-09-30,26.2941
2015-08-31,26.2275
2015-07-31,26.0306
2015-06-30,25.7007
2015-05-29,25.4544
2015-04-30,25.2611
2015-03-31,25.1189
2015-02-27,25.0442
2015-01-30,25.0925
2014-12-31,25.2221
2014-11-28,25.3539
2014-10-31,25.5122
2014-09-30,25.7124
2014-08-29,25.9416
2014-07-31,26.1356
2014-06-30,26.2766
2014-05-30,26.2904
2014-04-30,26.2275
2014-03-31,25.9768
2014-02-28,25.5506
2014-01-31,24.9963
2013-12-31,24.3935
2013-11-29,23.7005
2013-10-31,23.0091
2013-09-30,22.3951
2013-08-30,21.8872
2013-07-31,21.4514
2013-06-28,21.0656
2013-05-31,20.7465
2013-04-30,20.3725
2013-03-28,19.8963
2013-02-28,19.3124
2013-01-31,18.7215
2012-12-31,18.1560
2012-11-30,17.7274
2012-10-31,17.4965
2012-09-28,17.4459
2012-08-31,17.5028
2012-07-31,17.5862
2012-06-29,17.5143
2012-05-31,17.2618
2012-04-30,16.9715
2012-03-30,16.6804
2012-02-29,16.4438
2012-01-31,16.4906
2011-12-30,16.8888
2011-11-30,17.5857
2011-10-31,18.3866
2011-09-30,19.2571
2011-08-31,20.0348
2011-07-29,20.5810
2011-06-30,20.8450
2011-05-31,20.8163
2011-04-29,20.5581
2011-03-31,20.0799
2011-02-28,19.5159
2011-01-31,18.9031
2010-12-31,18.4682
2010-11-30,18.1664
2010-10-29,18.0276
2010-09-30,18.0238
2010-08-31,18.1042
2010-07-30,18.0368
2010-06-30,17.7995
2010-05-28,17.4634
2010-04-30,16.9531
2010-03-31,16.2361
2010-02-26,15.5072
2010-01-29,14.7683
2009-12-31,13.8549
2009-11-30,12.7826
2009-10-30,11.7180
2009-09-30,10.9565
2009-08-31,10.4741
2009-07-31,10.4570
2009-06-30,11.1967
2009-05-29,12.5894
2009-04-30,14.1933
2009-03-31,15.8718
2009-02-27,17.6147
2009-01-30,19.1548
2008-12-31,20.2934
2008-11-28,21.1150
2008-10-31,21.8017
2008-09-30,22.2413
2008-08-29,22.3639
2008-07-31,22.3680
2008-06-30,22.2126
2008-05-30,21.8866
2008-04-30,21.4585
2008-03-31,20.9530
2008-02-29,20.3796
2008-01-31,19.7660
2007-12-31,19.1431
2007-11-30,18.5546
2007-10-31,18.0453
2007-09-28,17.5881
2007-08-31,17.1638
2007-07-31,16.7819
2007-06-29,16.4562
2007-05-31,16.1581
2007-04-30,15.8836
2007-03-30,15.7148
2007-02-28,15.6511
2007-01-31,15.6334
2006-12-29,15.6345
2006-11-30,15.6893
2006-10-31,15.7729
2006-09-29,15.8274
2006-08-31,15.8656
2006-07-31,15.9141
2006-06-30,15.9514
2006-05-31,15.9225
2006-04-28,15.8722
2006-03-31,15.7731
2006-02-28,15.5982
2006-01-31,15.3406
2005-12-30,15.0264
2005-11-30,14.6780
2005-10-31,14.3018
2005-09-30,13.9598
2005-08-31,13.6543
2005-07-29,13.3863
2005-06-30,13.1958
2005-05-31,13.0886
2005-04-29,13.0221
2005-03-31,13.0111
2005-02-28,13.0874
2005-01-31,13.2131
2004-12-31,13.3295
2004-11-30,13.4503
2004-10-29,13.5295
2004-09-30,13.5236
2004-08-31,13.3949
2004-07-30,13.1918
2004-06-30,12.8959
2004-05-28,12.5350
2004-04-30,12.1728
2004-03-31,11.8021
2004-02-27,11.4617
2004-01-30,11.1669
2003-12-31,10.9655
2003-11-28,10.8093
