,TRIMA_monthly_10
2022-04-04,196.2609
2022-03-31,191.4103
2022-02-28,185.2296
2022-01-31,178.7153
2021-12-31,171.0986
2021-11-30,162.2951
2021-10-29,153.6191
2021-09-30,145.0390
2021-08-31,136.8622
2021-07-30,128.7858
2021-06-30,121.8808
2021-05-28,116.3256
2021-04-30,111.9983
2021-03-31,108.1269
2021-02-26,104.8133
2021-01-29,101.4496
2020-12-31,98.3466
2020-11-30,95.3792
2020-10-30,93.3843
2020-09-30,92.3114
2020-08-31,92.4046
2020-07-31,93.6006
2020-06-30,95.6469
2020-05-29,98.1337
2020-04-30,100.2581
2020-03-31,102.1110
2020-02-28,103.2542
2020-01-31,103.4862
2019-12-31,102.5999
2019-11-29,100.8735
2019-10-31,98.7139
2019-09-30,96.0485
2019-08-30,93.3090
2019-07-31,90.6186
2019-06-28,88.2636
2019-05-31,86.2182
2019-04-30,84.5061
2019-03-29,83.4097
2019-02-28,82.7300
2019-01-31,82.4965
2018-12-31,82.3997
2018-11-30,82.2380
2018-10-31,81.4967
2018-09-28,80.3885
2018-08-31,78.9794
2018-07-31,77.3192
2018-06-29,75.6552
2018-05-31,74.0871
2018-04-30,72.7712
2018-03-29,71.5021
2018-02-28,70.2383
2018-01-31,69.0163
2017-12-29,67.8498
2017-11-30,66.8398
2017-10-31,65.8916
2017-09-29,65.1479
2017-08-31,64.3742
2017-07-31,63.6919
2017-06-30,63.1061
2017-05-31,62.7663
2017-04-28,62.8338
2017-03-31,63.5223
2017-02-28,64.9023
2017-01-31,66.4694
2016-12-30,68.3842
2016-11-30,69.9678
2016-10-31,71.2673
2016-09-30,71.8303
2016-08-31,71.8315
2016-07-29,71.3101
2016-06-30,70.3101
2016-05-31,68.9585
2016-04-29,67.2714
2016-03-31,65.2204
2016-02-29,62.9556
2016-01-29,60.7755
2015-12-31,58.5717
2015-11-30,56.6274
2015-10-30,55.1003
2015-09-30,53.7719
2015-08-31,52.5224
2015-07-31,51.3320
2015-06-30,49.9327
2015-05-29,48.3963
2015-04-30,46.6643
2015-03-31,45.0745
2015-02-27,43.5090
2015-01-30,42.2096
2014-12-31,41.1729
2014-11-28,40.4174
2014-10-31,39.6504
2014-09-30,38.7830
2014-08-29,37.8061
2014-07-31,36.7487
2014-06-30,35.7139
2014-05-30,34.6364
2014-04-30,33.7512
2014-03-31,33.1251
2014-02-28,32.6604
2014-01-31,32.2060
2013-12-31,31.7894
2013-11-29,31.3750
2013-10-31,30.9149
2013-09-30,30.3236
2013-08-30,29.6361
2013-07-31,28.8945
2013-06-28,28.1031
2013-05-31,27.2907
2013-04-30,26.4468
2013-03-28,25.6293
2013-02-28,24.8730
2013-01-31,24.1659
2012-12-31,23.4337
2012-11-30,22.6895
2012-10-31,21.9325
2012-09-28,21.1869
2012-08-31,20.4415
2012-07-31,19.6191
2012-06-29,18.7437
2012-05-31,17.9098
2012-04-30,17.1112
2012-03-30,16.3467
2012-02-29,15.7138
2012-01-31,15.3010
2011-12-30,15.0521
2011-11-30,14.8819
2011-10-31,14.7330
2011-09-30,14.5484
2011-08-31,14.2539
2011-07-29,13.7860
2011-06-30,13.2522
2011-05-31,12.6652
2011-04-29,12.0857
2011-03-31,11.5598
2011-02-28,11.1380
2011-01-31,10.7980
2010-12-31,10.4842
2010-11-30,10.1653
2010-10-29,9.8324
2010-09-30,9.4690
2010-08-31,9.0407
2010-07-30,8.5655
2010-06-30,8.1326
2010-05-28,7.7648
2010-04-30,7.3943
2010-03-31,7.0463
2010-02-26,6.7486
2010-01-29,6.4492
2009-12-31,6.0715
2009-11-30,5.6669
2009-10-30,5.3131
2009-09-30,5.0697
2009-08-31,4.8960
2009-07-31,4.9129
2009-06-30,5.2101
2009-05-29,5.7164
2009-04-30,6.3043
2009-03-31,6.9693
2009-02-27,7.7052
2009-01-30,8.3462
2008-12-31,8.8080
2008-11-28,9.1316
2008-10-31,9.3730
2008-09-30,9.4342
2008-08-29,9.3399
2008-07-31,9.2066
2008-06-30,9.0705
2008-05-30,8.9203
2008-04-30,8.7704
2008-03-31,8.7101
2008-02-29,8.7426
2008-01-31,8.8485
2007-12-31,9.0162
2007-11-30,9.2744
2007-10-31,9.5987
2007-09-28,9.8874
2007-08-31,10.1304
2007-07-31,10.3022
2007-06-29,10.3760
2007-05-31,10.3150
2007-04-30,10.1512
2007-03-30,9.9410
2007-02-28,9.6774
2007-01-31,9.3942
2006-12-29,9.1360
2006-11-30,8.9029
2006-10-31,8.6962
2006-09-29,8.5331
2006-08-31,8.4207
2006-07-31,8.2917
2006-06-30,8.1757
2006-05-31,8.0690
2006-04-28,7.9910
2006-03-31,7.8940
2006-02-28,7.8024
2006-01-31,7.7167
2005-12-30,7.6006
2005-11-30,7.4542
2005-10-31,7.2732
2005-09-30,7.0898
2005-08-31,6.9250
2005-07-29,6.8063
2005-06-30,6.6930
