,TRIMA_monthly_10
2016-11-09,3.0000
2016-10-31,3.0153
2016-09-30,3.1673
2016-08-31,3.4527
2016-07-29,3.8520
2016-06-30,4.3793
2016-05-31,4.9677
2016-04-29,5.5133
2016-03-31,5.9597
2016-02-29,6.2913
2016-01-29,6.5050
2015-12-31,6.5730
2015-11-30,6.5540
2015-10-30,6.4107
2015-09-30,6.2157
2015-08-31,5.9760
2015-07-31,5.6713
2015-06-30,5.3570
2015-05-29,5.1083
2015-04-30,5.0027
2015-03-31,5.0183
2015-02-27,5.1453
2015-01-30,5.4013
2014-12-31,5.7550
2014-11-28,6.1030
2014-10-31,6.3743
2014-09-30,6.6217
2014-08-29,6.7670
2014-07-31,6.7607
2014-06-30,6.5790
2014-05-30,6.2943
2014-04-30,5.9767
2014-03-31,5.5860
2014-02-28,5.2777
2014-01-31,5.0733
2013-12-31,5.0063
2013-11-29,4.9733
2013-10-31,5.0170
2013-09-30,5.0877
2013-08-30,5.1533
2013-07-31,5.2587
2013-06-28,5.4187
2013-05-31,5.6377
2013-04-30,5.8813
2013-03-28,6.2177
2013-02-28,6.5980
2013-01-31,6.9833
2012-12-31,7.3877
2012-11-30,7.7427
2012-10-31,8.0063
2012-09-28,8.1520
2012-08-31,8.1743
2012-07-31,8.1360
2012-06-29,8.0130
2012-05-31,7.9750
2012-04-30,8.1010
2012-03-30,8.4943
2012-02-29,9.1380
2012-01-31,10.1067
2011-12-30,11.2827
2011-11-30,12.5643
2011-10-31,13.7853
2011-09-30,15.0350
2011-08-31,16.2840
2011-07-29,17.2973
2011-06-30,17.9557
2011-05-31,18.2463
2011-04-29,18.1403
2011-03-31,17.3963
2011-02-28,16.3377
2011-01-31,15.3560
2010-12-31,14.7000
2010-11-30,14.2390
2010-10-29,14.2397
2010-09-30,14.6917
2010-08-31,15.1587
2010-07-30,15.4070
2010-06-30,15.5870
2010-05-28,15.7803
2010-04-30,15.6967
2010-03-31,15.4327
2010-02-26,15.1680
2010-01-29,14.8503
2009-12-31,14.1460
2009-11-30,13.2060
2009-10-30,12.3250
2009-09-30,11.5510
