,TRIMA_monthly_10
2022-04-04,67.7897
2022-03-31,67.6124
2022-02-28,67.2893
2022-01-31,66.5883
2021-12-31,65.6325
2021-11-30,64.5668
2021-10-29,63.1554
2021-09-30,61.2240
2021-08-31,58.8237
2021-07-30,55.6975
2021-06-30,51.9594
2021-05-28,48.0735
2021-04-30,44.3315
2021-03-31,40.8874
2021-02-26,38.0823
2021-01-29,36.2878
2020-12-31,35.0129
2020-11-30,34.2920
2020-10-30,34.5422
2020-09-30,35.7860
2020-08-31,37.6757
2020-07-31,40.3743
2020-06-30,43.8423
2020-05-29,47.0135
2020-04-30,49.8296
2020-03-31,52.1578
2020-02-28,53.8463
2020-01-31,54.7927
2019-12-31,55.4574
2019-11-29,56.0852
2019-10-31,56.3383
2019-09-30,56.1806
2019-08-30,55.8149
2019-07-31,55.2971
2019-06-28,54.7540
2019-05-31,54.5122
2019-04-30,54.9596
2019-03-29,55.6356
2019-02-28,56.6151
2019-01-31,57.6404
2018-12-31,58.7361
2018-11-30,59.8590
2018-10-31,61.0871
2018-09-28,62.6508
2018-08-31,64.2063
2018-07-31,65.7549
2018-06-29,67.0032
2018-05-31,67.5720
2018-04-30,67.4178
2018-03-29,66.6864
2018-02-28,65.4636
2018-01-31,63.9383
2017-12-29,62.4225
2017-11-30,61.2635
2017-10-31,60.2147
2017-09-29,59.4685
2017-08-31,58.9873
2017-07-31,58.2524
2017-06-30,56.9147
2017-05-31,55.0975
2017-04-28,52.6268
2017-03-31,49.3846
2017-02-28,46.1027
2017-01-31,43.1945
2016-12-30,40.7061
2016-11-30,38.5794
2016-10-31,37.1293
2016-09-30,36.5391
2016-08-31,36.3716
2016-07-29,36.7152
2016-06-30,37.6290
2016-05-31,39.0735
2016-04-29,40.6715
2016-03-31,42.2676
2016-02-29,43.6380
2016-01-29,44.8578
2015-12-31,45.9555
2015-11-30,46.7691
2015-10-30,47.1513
2015-09-30,47.4332
2015-08-31,47.6206
2015-07-31,47.4767
2015-06-30,47.0312
2015-05-29,46.6918
2015-04-30,46.4655
2015-03-31,46.0779
2015-02-27,45.4989
2015-01-30,44.8556
2014-12-31,44.2055
2014-11-28,43.3513
2014-10-31,42.5503
2014-09-30,41.9962
2014-08-29,41.7102
2014-07-31,41.4202
2014-06-30,41.0284
2014-05-30,40.5356
2014-04-30,39.8636
2014-03-31,38.6820
2014-02-28,37.1555
2014-01-31,35.5557
2013-12-31,33.9224
2013-11-29,32.1220
2013-10-31,30.3911
2013-09-30,28.8030
2013-08-30,27.2289
2013-07-31,25.6607
2013-06-28,24.2072
2013-05-31,22.9312
2013-04-30,21.7030
2013-03-28,20.6676
2013-02-28,19.7773
2013-01-31,19.1173
2012-12-31,18.6893
2012-11-30,18.5493
2012-10-31,18.5599
2012-09-28,18.6143
2012-08-31,18.6569
2012-07-31,18.4870
2012-06-29,17.9852
2012-05-31,17.3326
2012-04-30,16.8788
2012-03-30,16.6823
2012-02-29,16.8869
2012-01-31,17.7074
2011-12-30,19.0257
2011-11-30,20.5064
2011-10-31,21.8070
2011-09-30,22.8443
2011-08-31,23.4098
2011-07-29,23.4091
2011-06-30,22.9525
2011-05-31,22.2115
2011-04-29,21.4149
2011-03-31,20.6724
2011-02-28,20.1809
2011-01-31,20.0164
2010-12-31,20.2563
2010-11-30,20.6202
2010-10-29,21.0391
2010-09-30,21.4051
2010-08-31,21.5138
2010-07-30,21.2620
2010-06-30,20.8343
2010-05-28,20.4471
2010-04-30,19.9539
2010-03-31,19.3511
2010-02-26,18.8229
2010-01-29,18.0872
2009-12-31,16.8386
2009-11-30,15.2372
2009-10-30,13.6783
2009-09-30,12.2631
2009-08-31,11.0404
2009-07-31,10.4839
2009-06-30,11.3026
2009-05-29,13.3704
2009-04-30,16.2346
2009-03-31,19.9104
2009-02-27,24.4873
2009-01-30,29.0601
2008-12-31,32.7621
2008-11-28,35.6174
2008-10-31,37.9495
2008-09-30,39.5346
2008-08-29,40.3330
2008-07-31,41.1119
2008-06-30,42.2369
2008-05-30,43.4447
2008-04-30,44.4796
2008-03-31,45.6756
2008-02-29,46.9305
2008-01-31,48.0537
2007-12-31,48.9751
2007-11-30,49.9263
2007-10-31,50.7282
2007-09-28,51.1408
2007-08-31,51.1101
2007-07-31,50.8381
2007-06-29,50.2401
2007-05-31,49.2844
