,TRIMA_monthly_10
2022-04-04,493.7180
2022-03-31,497.1653
2022-02-28,493.4533
2022-01-31,485.3373
2021-12-31,474.1693
2021-11-30,461.6307
2021-10-29,449.6163
2021-09-30,440.9343
2021-08-31,437.0123
2021-07-30,432.8783
2021-06-30,426.9547
2021-05-28,419.4223
2021-04-30,410.2337
2021-03-31,397.2423
2021-02-26,383.8573
2021-01-29,370.8817
2020-12-31,360.1097
2020-11-30,350.4570
2020-10-30,342.6733
2020-09-30,335.0707
2020-08-31,326.7530
2020-07-31,318.4297
2020-06-30,310.0363
2020-05-29,300.8683
2020-04-30,290.2513
2020-03-31,279.6723
2020-02-28,268.2717
2020-01-31,256.7860
2019-12-31,245.2573
2019-11-29,235.0147
2019-10-31,226.1000
2019-09-30,218.7393
2019-08-30,211.9127
2019-07-31,206.3477
2019-06-28,203.8630
2019-05-31,204.2557
2019-04-30,206.8483
2019-03-29,211.3367
2019-02-28,217.7953
2019-01-31,223.1407
2018-12-31,225.9440
2018-11-30,226.0927
2018-10-31,224.2493
2018-09-28,219.6090
2018-08-31,213.1033
2018-07-31,206.3467
2018-06-29,199.8300
2018-05-31,193.0857
2018-04-30,186.8530
2018-03-29,182.1977
2018-02-28,178.5287
2018-01-31,175.6243
2017-12-29,173.0717
2017-11-30,170.8040
2017-10-31,167.7227
2017-09-29,163.9460
2017-08-31,159.8933
2017-07-31,156.3930
2017-06-30,154.1533
2017-05-31,153.1833
2017-04-28,153.8767
2017-03-31,156.1007
2017-02-28,158.5773
2017-01-31,160.0320
2016-12-30,159.6560
2016-11-30,157.2590
2016-10-31,153.8653
2016-09-30,150.5790
2016-08-31,148.5973
2016-07-29,148.8347
2016-06-30,151.2163
2016-05-31,154.3873
2016-04-29,156.7207
2016-03-31,156.7177
2016-02-29,154.0177
2016-01-29,149.0140
2015-12-31,142.4603
2015-11-30,135.8683
2015-10-30,129.6590
2015-09-30,124.6837
2015-08-31,120.8920
2015-07-31,117.7253
2015-06-30,114.1100
2015-05-29,110.5997
2015-04-30,107.2423
2015-03-31,103.7073
2015-02-27,99.4917
2015-01-30,95.3380
2014-12-31,92.0373
2014-11-28,89.4057
2014-10-31,87.8723
2014-09-30,87.7180
2014-08-29,89.3887
2014-07-31,91.7187
2014-06-30,94.0177
2014-05-30,95.1630
2014-04-30,94.9167
2014-03-31,92.7350
2014-02-28,88.9313
2014-01-31,83.8857
2013-12-31,78.6293
2013-11-29,73.8177
2013-10-31,69.4397
2013-09-30,65.5113
2013-08-30,61.9623
2013-07-31,58.7727
2013-06-28,55.5913
2013-05-31,52.5577
2013-04-30,49.6933
2013-03-28,47.2957
2013-02-28,45.0917
2013-01-31,43.2003
2012-12-31,41.6600
2012-11-30,40.5377
2012-10-31,39.5553
2012-09-28,38.5523
2012-08-31,37.6363
2012-07-31,36.6280
2012-06-29,35.2650
2012-05-31,33.6137
2012-04-30,31.9823
2012-03-30,30.4150
2012-02-29,28.9057
2012-01-31,27.6080
2011-12-30,26.6760
2011-11-30,25.9617
2011-10-31,25.2003
2011-09-30,24.4597
2011-08-31,23.7783
2011-07-29,23.0033
2011-06-30,22.2137
2011-05-31,21.4217
2011-04-29,20.6863
2011-03-31,19.9430
2011-02-28,19.2063
2011-01-31,18.4757
2010-12-31,17.8580
2010-11-30,17.4127
2010-10-29,17.2187
2010-09-30,17.3103
2010-08-31,17.6393
2010-07-30,18.0817
2010-06-30,18.4407
2010-05-28,18.6253
2010-04-30,18.5527
2010-03-31,18.2120
2010-02-26,17.6993
2010-01-29,17.1577
2009-12-31,16.6317
2009-11-30,16.1627
2009-10-30,15.7430
2009-09-30,15.3080
2009-08-31,14.8180
2009-07-31,14.3130
2009-06-30,13.8800
2009-05-29,13.6273
2009-04-30,13.6090
2009-03-31,13.7827
2009-02-27,14.1577
2009-01-30,14.5440
2008-12-31,14.8040
2008-11-28,14.8723
2008-10-31,14.8033
2008-09-30,14.6073
2008-08-29,14.3587
2008-07-31,14.2047
2008-06-30,14.1083
2008-05-30,14.1290
2008-04-30,14.1250
2008-03-31,14.1283
2008-02-29,13.9790
2008-01-31,13.7117
2007-12-31,13.3900
2007-11-30,13.0757
2007-10-31,12.8397
2007-09-28,12.7563
2007-08-31,12.8893
2007-07-31,13.1187
2007-06-29,13.3957
2007-05-31,13.5920
2007-04-30,13.6707
2007-03-30,13.5767
2007-02-28,13.2807
2007-01-31,12.8717
2006-12-29,12.4167
2006-11-30,11.9187
2006-10-31,11.4053
2006-09-29,10.9387
2006-08-31,10.5147
2006-07-31,10.0587
2006-06-30,9.6177
2006-05-31,9.2277
2006-04-28,8.8930
2006-03-31,8.5803
2006-02-28,8.2893
2006-01-31,8.0103
2005-12-30,7.7687
2005-11-30,7.5163
2005-10-31,7.2950
2005-09-30,7.1750
2005-08-31,7.1780
2005-07-29,7.3013
2005-06-30,7.5017
2005-05-31,7.7803
2005-04-29,8.0840
2005-03-31,8.3800
2005-02-28,8.6133
2005-01-31,8.8297
2004-12-31,9.0063
2004-11-30,9.1383
2004-10-29,9.2603
2004-09-30,9.3527
2004-08-31,9.4043
2004-07-30,9.3763
2004-06-30,9.2537
2004-05-28,9.0050
2004-04-30,8.5823
2004-03-31,7.9970
2004-02-27,7.3337
2004-01-30,6.6257
2003-12-31,5.8987
2003-11-28,5.2550
2003-10-31,4.7557
2003-09-30,4.3823
2003-08-29,4.1383
2003-07-31,4.0143
2003-06-30,4.0043
2003-05-30,4.0283
2003-04-30,4.0890
2003-03-31,4.1910
2003-02-28,4.3183
2003-01-31,4.4643
2002-12-31,4.6560
2002-11-29,4.8287
2002-10-31,4.9457
2002-09-30,5.0100
2002-08-30,4.9643
2002-07-31,4.8080
2002-06-28,4.5420
2002-05-31,4.2767
2002-04-30,3.9787
2002-03-28,3.6713
2002-02-28,3.4020
2002-01-31,3.1640
2001-12-31,2.9093
2001-11-30,2.6363
2001-10-31,2.4050
2001-09-28,2.1779
2001-08-31,1.9959
2001-07-31,1.8767
2001-06-29,1.8376
2001-05-31,1.8547
2001-04-30,1.9227
2001-03-30,2.0382
2001-02-28,2.1845
2001-01-31,2.4253
2000-12-29,2.7691
2000-11-30,3.1920
2000-10-31,3.6461
2000-09-29,4.1377
