,TRIMA_monthly_10
2022-04-04,63.6739
2022-03-31,65.2258
2022-02-28,65.4578
2022-01-31,64.6686
2021-12-31,62.9892
2021-11-30,60.2500
2021-10-29,56.8373
2021-09-30,53.1108
2021-08-31,49.0781
2021-07-30,44.5708
2021-06-30,40.0321
2021-05-28,35.8744
2021-04-30,32.2169
2021-03-31,28.7960
2021-02-26,25.6769
2021-01-29,22.8237
2020-12-31,20.1046
2020-11-30,17.6160
2020-10-30,15.6810
2020-09-30,14.4299
2020-08-31,13.7899
2020-07-31,13.8164
2020-06-30,14.2497
2020-05-29,14.5732
2020-04-30,14.8703
2020-03-31,15.2836
2020-02-28,15.6411
2020-01-31,16.0040
2019-12-31,16.7053
2019-11-29,17.5861
2019-10-31,18.3096
2019-09-30,18.9377
2019-08-30,19.6132
2019-07-31,20.2472
2019-06-28,20.6951
2019-05-31,21.0984
2019-04-30,21.5920
2019-03-29,22.0761
2019-02-28,22.4001
2019-01-31,22.7076
2018-12-31,23.1866
2018-11-30,24.1167
2018-10-31,25.2101
2018-09-28,26.8345
2018-08-31,28.9217
2018-07-31,31.0174
2018-06-29,32.6547
2018-05-31,33.5565
2018-04-30,33.8264
2018-03-29,33.4240
2018-02-28,32.7185
2018-01-31,32.1494
2017-12-29,32.0074
2017-11-30,32.3255
2017-10-31,33.1080
2017-09-29,34.2650
2017-08-31,35.6165
2017-07-31,37.2734
2017-06-30,39.0849
2017-05-31,41.1086
2017-04-28,43.1698
2017-03-31,44.8476
2017-02-28,46.0470
2017-01-31,46.8519
2016-12-30,47.5033
2016-11-30,48.0361
2016-10-31,48.9676
2016-09-30,50.5173
2016-08-31,52.4780
2016-07-29,54.4041
2016-06-30,56.1529
2016-05-31,57.4148
2016-04-29,57.7918
2016-03-31,57.4208
2016-02-29,56.5255
2016-01-29,55.4904
2015-12-31,54.6030
2015-11-30,54.2007
2015-10-30,54.0541
2015-09-30,54.0834
2015-08-31,54.1123
2015-07-31,53.6773
2015-06-30,52.4950
2015-05-29,50.6720
2015-04-30,48.3455
2015-03-31,45.6099
2015-02-27,42.7867
2015-01-30,40.1989
2014-12-31,38.0119
2014-11-28,36.2072
2014-10-31,34.8297
2014-09-30,33.9666
2014-08-29,33.5911
2014-07-31,33.5615
2014-06-30,33.7449
2014-05-30,34.0581
