,TRIMA_monthly_10
2022-04-04,62.6744
2022-03-31,60.8997
2022-02-28,59.0802
2022-01-31,57.6273
2021-12-31,56.4584
2021-11-30,55.4389
2021-10-29,54.9026
2021-09-30,54.8530
2021-08-31,55.0946
2021-07-30,55.1306
2021-06-30,55.0473
2021-05-28,54.8024
2021-04-30,54.3012
2021-03-31,53.3403
2021-02-26,52.3825
2021-01-29,51.7475
2020-12-31,51.2811
2020-11-30,51.3406
2020-10-30,52.3179
2020-09-30,54.0570
2020-08-31,56.0498
2020-07-31,58.0497
2020-06-30,60.2265
2020-05-29,61.9297
2020-04-30,62.9178
2020-03-31,63.3195
2020-02-28,63.3099
2020-01-31,62.7099
2019-12-31,61.5576
2019-11-29,60.1024
2019-10-31,58.3871
2019-09-30,56.6638
2019-08-30,54.7950
2019-07-31,53.4850
2019-06-28,52.7044
2019-05-31,52.6091
2019-04-30,53.0860
2019-03-29,53.8682
2019-02-28,54.6905
2019-01-31,55.2377
2018-12-31,55.5027
2018-11-30,55.3452
2018-10-31,54.8838
2018-09-28,54.2233
2018-08-31,54.2059
2018-07-31,54.7033
2018-06-29,55.7209
2018-05-31,57.4011
2018-04-30,59.5325
2018-03-29,61.5499
2018-02-28,63.1790
2018-01-31,64.4373
2017-12-29,65.2208
2017-11-30,65.5460
2017-10-31,65.3012
2017-09-29,64.8817
2017-08-31,64.1153
2017-07-31,63.1055
2017-06-30,61.9082
2017-05-31,60.6796
2017-04-28,59.7416
2017-03-31,59.3052
2017-02-28,59.1276
2017-01-31,59.0806
2016-12-30,59.2175
2016-11-30,59.1161
2016-10-31,58.4513
2016-09-30,57.2191
2016-08-31,55.7364
2016-07-29,53.9936
2016-06-30,52.1373
2016-05-31,50.4412
2016-04-29,49.1894
2016-03-31,48.1697
2016-02-29,47.4600
2016-01-29,46.9980
2015-12-31,46.7756
2015-11-30,46.7506
2015-10-30,47.0301
2015-09-30,47.5282
2015-08-31,48.0879
2015-07-31,48.7082
2015-06-30,49.0139
2015-05-29,48.9822
2015-04-30,48.3560
