,TRIMA_monthly_10
2022-04-04,80.5623
2022-03-31,78.6968
2022-02-28,76.7232
2022-01-31,74.7451
2021-12-31,72.8997
2021-11-30,71.3422
2021-10-29,69.6182
2021-09-30,67.3586
2021-08-31,64.6572
2021-07-30,61.2436
2021-06-30,57.2447
2021-05-28,52.9257
2021-04-30,48.6557
2021-03-31,44.5792
2021-02-26,41.0450
2021-01-29,38.3515
2020-12-31,36.4341
2020-11-30,35.2896
2020-10-30,35.1820
2020-09-30,35.9460
2020-08-31,37.2630
2020-07-31,38.7640
2020-06-30,40.3638
2020-05-29,41.4824
2020-04-30,42.0771
2020-03-31,41.9938
2020-02-28,41.5573
2020-01-31,41.0159
2019-12-31,40.5829
2019-11-29,40.4738
2019-10-31,40.7164
2019-09-30,41.2582
2019-08-30,41.7405
2019-07-31,42.2097
2019-06-28,42.6361
2019-05-31,43.1023
2019-04-30,43.6635
2019-03-29,44.4291
2019-02-28,45.5244
2019-01-31,46.7176
2018-12-31,47.8588
2018-11-30,48.9356
2018-10-31,49.7824
2018-09-28,50.2966
2018-08-31,50.2971
2018-07-31,49.8592
2018-06-29,49.0846
2018-05-31,47.8248
2018-04-30,46.2284
2018-03-29,44.5837
2018-02-28,42.9659
2018-01-31,41.4280
2017-12-29,40.2122
2017-11-30,39.3417
2017-10-31,38.6840
2017-09-29,38.2327
2017-08-31,37.9671
2017-07-31,37.5704
2017-06-30,36.8689
2017-05-31,35.9402
2017-04-28,34.7211
2017-03-31,33.0632
2017-02-28,31.3765
2017-01-31,29.8764
2016-12-30,28.5459
2016-11-30,27.4164
2016-10-31,26.6393
2016-09-30,26.3513
2016-08-31,26.2623
2016-07-29,26.3497
2016-06-30,26.6537
2016-05-31,27.2131
2016-04-29,27.8263
2016-03-31,28.3351
2016-02-29,28.7153
2016-01-29,29.0787
2015-12-31,29.3355
2015-11-30,29.2711
2015-10-30,28.9393
2015-09-30,28.5930
2015-08-31,28.1425
2015-07-31,27.5753
2015-06-30,27.0054
2015-05-29,26.6841
2015-04-30,26.4952
2015-03-31,26.3110
2015-02-27,26.0901
2015-01-30,25.8389
2014-12-31,25.5520
2014-11-28,25.1497
2014-10-31,24.7577
2014-09-30,24.4321
2014-08-29,24.1493
2014-07-31,23.8108
2014-06-30,23.3453
2014-05-30,22.7980
2014-04-30,22.1965
2014-03-31,21.4724
2014-02-28,20.7271
2014-01-31,19.9981
2013-12-31,19.3360
2013-11-29,18.6167
2013-10-31,17.8742
2013-09-30,17.0644
2013-08-30,16.2232
2013-07-31,15.3846
2013-06-28,14.5389
2013-05-31,13.7786
2013-04-30,13.1086
2013-03-28,12.5993
2013-02-28,12.1726
2013-01-31,11.9138
2012-12-31,11.7847
2012-11-30,11.7841
2012-10-31,11.7974
2012-09-28,11.7806
2012-08-31,11.7286
2012-07-31,11.5704
2012-06-29,11.3093
2012-05-31,11.0318
2012-04-30,10.8997
2012-03-30,10.9342
2012-02-29,11.2046
2012-01-31,11.7425
2011-12-30,12.5232
2011-11-30,13.4010
2011-10-31,14.2182
2011-09-30,14.8780
2011-08-31,15.2755
2011-07-29,15.3914
2011-06-30,15.1946
2011-05-31,14.7268
2011-04-29,14.1450
2011-03-31,13.5649
2011-02-28,13.1065
2011-01-31,12.8793
