,TRIMA_monthly_10
2022-04-04,187.1358
2022-03-31,181.8418
2022-02-28,177.7707
2022-01-31,174.9151
2021-12-31,172.5177
2021-11-30,169.6784
2021-10-29,166.3911
2021-09-30,162.5410
2021-08-31,158.2333
2021-07-30,153.4166
2021-06-30,149.1701
2021-05-28,146.1157
2021-04-30,143.7767
2021-03-31,141.5279
2021-02-26,139.7598
2021-01-29,138.3143
2020-12-31,136.4227
2020-11-30,134.3793
2020-10-30,133.3804
2020-09-30,133.3338
2020-08-31,133.8490
2020-07-31,135.1787
2020-06-30,137.3815
2020-05-29,139.7368
2020-04-30,141.4265
2020-03-31,142.3106
2020-02-28,142.2218
2020-01-31,140.7250
2019-12-31,137.5059
2019-11-29,132.8947
2019-10-31,127.2605
2019-09-30,121.2979
2019-08-30,115.2872
2019-07-31,109.9870
2019-06-28,105.7928
2019-05-31,102.7171
2019-04-30,100.2395
2019-03-29,98.0683
2019-02-28,95.8883
2019-01-31,93.6414
2018-12-31,91.6165
2018-11-30,89.7665
2018-10-31,88.7221
2018-09-28,88.8654
2018-08-31,90.1142
2018-07-31,91.8940
2018-06-29,94.0562
2018-05-31,96.0554
2018-04-30,97.2841
2018-03-29,97.6933
2018-02-28,97.7987
2018-01-31,97.6585
2017-12-29,97.3206
2017-11-30,97.2388
2017-10-31,97.3520
2017-09-29,97.2236
2017-08-31,96.4822
2017-07-31,95.5690
2017-06-30,94.1497
2017-05-31,92.4735
2017-04-28,91.0678
2017-03-31,90.5099
2017-02-28,90.0149
2017-01-31,89.6530
2016-12-30,89.4431
2016-11-30,88.8188
2016-10-31,87.2408
2016-09-30,85.0655
2016-08-31,82.9738
2016-07-29,80.8549
2016-06-30,78.9909
2016-05-31,77.7482
2016-04-29,77.3497
2016-03-31,77.1282
2016-02-29,77.2228
2016-01-29,77.4193
2015-12-31,77.9139
2015-11-30,78.6786
2015-10-30,79.7244
2015-09-30,81.0151
2015-08-31,82.4260
2015-07-31,83.6973
2015-06-30,84.4121
2015-05-29,84.5151
2015-04-30,83.7952
2015-03-31,82.6785
2015-02-27,81.3636
2015-01-30,80.2126
2014-12-31,79.6590
2014-11-28,79.9014
2014-10-31,80.6471
2014-09-30,81.4771
2014-08-29,82.2887
2014-07-31,82.9374
2014-06-30,82.8601
2014-05-30,82.0865
2014-04-30,81.1908
2014-03-31,80.0886
2014-02-28,78.6896
2014-01-31,77.3441
2013-12-31,76.2473
2013-11-29,75.0432
2013-10-31,73.6408
2013-09-30,71.9927
2013-08-30,70.1928
2013-07-31,67.9803
2013-06-28,65.5531
2013-05-31,63.2339
2013-04-30,61.1705
2013-03-28,59.5332
2013-02-28,58.2754
2013-01-31,57.4222
2012-12-31,56.6288
2012-11-30,55.7485
2012-10-31,54.5900
2012-09-28,53.3310
2012-08-31,51.8769
2012-07-31,50.4189
2012-06-29,49.2026
2012-05-31,48.2171
2012-04-30,47.3849
2012-03-30,46.6682
2012-02-29,46.1612
2012-01-31,45.7234
2011-12-30,45.2136
2011-11-30,44.6613
2011-10-31,43.9869
