,TRIMA_monthly_10
2022-04-04,286.0960
2022-03-31,288.0967
2022-02-28,288.9460
2022-01-31,288.4977
2021-12-31,286.0983
2021-11-30,280.7570
2021-10-29,274.4530
2021-09-30,266.1007
2021-08-31,255.9653
2021-07-30,244.5070
2021-06-30,232.9390
2021-05-28,221.4737
2021-04-30,211.2187
2021-03-31,202.2037
2021-02-26,194.5747
2021-01-29,187.9937
2020-12-31,181.4887
2020-11-30,176.1813
2020-10-30,171.5380
2020-09-30,167.8140
2020-08-31,165.1663
2020-07-31,164.5920
2020-06-30,165.4067
2020-05-29,166.5343
2020-04-30,167.2973
2020-03-31,168.2857
2020-02-28,168.9407
2020-01-31,168.0470
2019-12-31,166.9237
2019-11-29,165.4190
2019-10-31,162.8510
2019-09-30,159.0543
2019-08-30,154.8537
2019-07-31,151.1747
2019-06-28,148.8297
2019-05-31,148.2447
2019-04-30,150.4107
2019-03-29,154.9147
2019-02-28,160.5627
2019-01-31,165.8607
2018-12-31,169.9400
2018-11-30,172.8140
2018-10-31,173.8877
2018-09-28,173.1290
2018-08-31,171.2863
2018-07-31,169.2733
2018-06-29,166.9067
2018-05-31,164.0403
2018-04-30,161.3217
2018-03-29,159.1680
2018-02-28,156.9400
2018-01-31,154.6193
2017-12-29,152.5763
2017-11-30,150.5660
2017-10-31,147.9113
2017-09-29,145.0403
2017-08-31,142.1830
2017-07-31,139.0820
2017-06-30,136.2683
2017-05-31,134.1003
2017-04-28,132.9693
2017-03-31,132.3397
2017-02-28,132.2737
2017-01-31,132.4067
2016-12-30,132.0390
2016-11-30,130.5900
2016-10-31,128.1710
2016-09-30,125.4610
2016-08-31,122.5380
2016-07-29,120.2073
2016-06-30,118.4910
2016-05-31,117.9473
2016-04-29,118.1227
2016-03-31,118.4310
2016-02-29,118.7057
2016-01-29,119.1630
2015-12-31,119.9420
2015-11-30,120.3970
2015-10-30,120.5157
2015-09-30,120.3100
2015-08-31,119.7667
2015-07-31,118.2937
2015-06-30,115.8353
2015-05-29,113.2673
2015-04-30,110.7737
2015-03-31,108.5403
2015-02-27,106.5807
2015-01-30,105.0793
2014-12-31,103.9867
2014-11-28,102.8073
2014-10-31,101.3493
2014-09-30,99.5923
2014-08-29,98.1640
2014-07-31,96.9270
2014-06-30,96.1773
2014-05-30,95.9623
2014-04-30,96.3453
2014-03-31,97.0437
2014-02-28,97.5900
2014-01-31,97.8540
2013-12-31,97.7473
2013-11-29,97.1730
2013-10-31,96.0663
2013-09-30,94.5890
2013-08-30,92.8663
2013-07-31,91.1540
2013-06-28,89.7547
2013-05-31,88.5750
2013-04-30,87.6643
2013-03-28,87.4500
2013-02-28,87.4797
2013-01-31,87.5390
2012-12-31,87.5890
2012-11-30,87.8840
2012-10-31,88.2227
2012-09-28,88.3837
2012-08-31,88.5207
2012-07-31,88.5540
2012-06-29,88.1063
2012-05-31,87.2033
2012-04-30,86.5007
2012-03-30,86.0773
2012-02-29,86.2923
2012-01-31,87.3443
2011-12-30,89.0443
2011-11-30,90.9853
2011-10-31,92.5373
2011-09-30,93.2900
2011-08-31,92.9953
2011-07-29,91.7597
2011-06-30,89.8473
2011-05-31,87.3797
2011-04-29,84.6433
2011-03-31,82.1147
2011-02-28,79.8770
2011-01-31,78.0043
2010-12-31,76.6247
2010-11-30,75.8323
2010-10-29,75.3963
2010-09-30,75.1573
2010-08-31,74.9217
2010-07-30,74.4540
2010-06-30,73.6297
2010-05-28,72.7507
2010-04-30,71.7583
2010-03-31,70.6193
2010-02-26,69.4030
2010-01-29,68.3623
2009-12-31,67.1987
2009-11-30,65.6727
2009-10-30,64.1153
2009-09-30,62.8453
2009-08-31,61.8133
2009-07-31,60.9330
2009-06-30,60.9123
2009-05-29,61.7627
2009-04-30,63.0050
2009-03-31,64.3413
2009-02-27,66.1140
2009-01-30,67.9907
2008-12-31,69.4020
2008-11-28,70.6727
2008-10-31,71.9757
2008-09-30,73.1277
2008-08-29,73.7713
2008-07-31,74.0467
2008-06-30,74.3350
2008-05-30,74.4287
2008-04-30,74.3283
2008-03-31,74.3563
2008-02-29,74.8157
2008-01-31,75.4630
2007-12-31,75.9120
2007-11-30,76.4257
2007-10-31,76.8347
2007-09-28,76.8817
2007-08-31,76.3243
2007-07-31,75.6053
2007-06-29,74.5837
2007-05-31,73.2003
2007-04-30,71.6760
2007-03-30,70.0417
2007-02-28,68.3743
2007-01-31,66.5627
2006-12-29,64.8900
2006-11-30,63.1743
2006-10-31,61.6410
2006-09-29,60.2097
2006-08-31,58.9090
2006-07-31,57.5497
2006-06-30,56.2083
2006-05-31,54.7663
2006-04-28,53.3377
2006-03-31,52.0263
2006-02-28,50.8953
2006-01-31,50.1317
2005-12-30,49.6440
2005-11-30,49.3747
2005-10-31,49.1430
2005-09-30,49.0233
2005-08-31,48.8453
2005-07-29,48.5610
2005-06-30,48.1750
2005-05-31,47.6730
2005-04-29,46.8840
2005-03-31,45.7743
2005-02-28,44.5683
2005-01-31,43.3097
2004-12-31,42.1120
2004-11-30,41.1213
2004-10-29,40.5831
2004-09-30,40.1703
2004-08-31,39.7824
2004-07-30,39.3980
2004-06-30,38.7427
2004-05-28,37.6750
2004-04-30,36.3378
2004-03-31,34.9516
2004-02-27,33.5787
2004-01-30,32.3602
2003-12-31,31.4707
2003-11-28,30.8623
2003-10-31,30.3131
2003-09-30,29.6661
2003-08-29,28.9472
2003-07-31,28.0185
2003-06-30,27.3096
2003-05-30,26.8901
2003-04-30,26.9517
2003-03-31,28.0298
2003-02-28,30.1195
2003-01-31,32.9201
2002-12-31,36.0690
2002-11-29,39.2757
2002-10-31,41.9499
2002-09-30,43.6170
2002-08-30,44.0832
2002-07-31,43.8625
2002-06-28,43.0831
2002-05-31,42.0312
2002-04-30,41.2956
2002-03-28,40.8468
2002-02-28,40.5020
2002-01-31,40.1458
2001-12-31,39.5047
2001-11-30,38.7604
2001-10-31,37.7182
2001-09-28,36.9729
2001-08-31,36.5037
2001-07-31,36.3281
2001-06-29,36.1092
2001-05-31,35.9030
2001-04-30,35.1965
2001-03-30,33.6527
2001-02-28,31.5756
2001-01-31,28.8746
2000-12-29,25.8818
2000-11-30,22.5534
2000-10-31,19.5058
2000-09-29,16.7076
