,TRIMA_monthly_10
2022-04-04,369.6117
2022-03-31,386.7153
2022-02-28,397.5093
2022-01-31,400.1390
2021-12-31,393.5840
2021-11-30,379.1997
2021-10-29,360.1150
2021-09-30,337.9577
2021-08-31,316.2257
2021-07-30,295.0967
2021-06-30,277.1123
2021-05-28,261.8173
2021-04-30,248.5223
2021-03-31,236.1593
2021-02-26,225.4593
2021-01-29,214.1043
2020-12-31,201.6477
2020-11-30,189.0803
2020-10-30,177.5497
2020-09-30,167.1280
2020-08-31,158.3270
2020-07-31,152.3777
2020-06-30,148.7463
2020-05-29,145.7830
2020-04-30,142.8713
2020-03-31,140.7447
2020-02-28,138.4477
2020-01-31,136.2950
2019-12-31,135.3840
2019-11-29,135.5067
2019-10-31,135.6130
2019-09-30,135.4220
2019-08-30,135.1947
2019-07-31,133.9163
2019-06-28,131.9153
2019-05-31,129.6707
2019-04-30,128.4203
2019-03-29,126.8260
2019-02-28,124.9423
2019-01-31,122.8280
2018-12-31,120.4090
2018-11-30,117.3897
2018-10-31,113.7723
2018-09-28,110.9723
2018-08-31,108.6493
2018-07-31,107.6563
2018-06-29,107.2693
2018-05-31,107.5840
2018-04-30,107.7510
2018-03-29,107.7520
2018-02-28,106.9447
2018-01-31,105.2083
2017-12-29,102.7967
2017-11-30,99.8987
2017-10-31,96.6973
2017-09-29,93.0690
2017-08-31,89.6287
2017-07-31,86.3300
2017-06-30,83.5387
2017-05-31,81.2020
2017-04-28,79.9350
2017-03-31,79.5747
2017-02-28,80.1693
2017-01-31,81.0973
2016-12-30,81.9040
2016-11-30,82.1470
2016-10-31,81.7250
2016-09-30,80.7403
2016-08-31,79.3307
2016-07-29,77.7000
2016-06-30,75.9813
2016-05-31,74.5680
2016-04-29,73.3360
2016-03-31,72.0810
2016-02-29,71.1527
2016-01-29,70.7690
2015-12-31,71.0623
2015-11-30,71.5020
2015-10-30,72.0010
2015-09-30,72.4177
2015-08-31,72.4507
2015-07-31,71.7580
2015-06-30,70.1543
2015-05-29,68.2407
2015-04-30,66.0457
2015-03-31,63.7663
2015-02-27,61.3147
2015-01-30,59.2000
2014-12-31,57.6910
2014-11-28,56.6970
2014-10-31,56.1177
2014-09-30,55.8947
2014-08-29,55.9393
2014-07-31,55.8137
2014-06-30,55.2083
2014-05-30,54.0803
2014-04-30,52.6020
2014-03-31,50.7703
2014-02-28,48.7937
2014-01-31,47.0957
2013-12-31,45.7767
2013-11-29,44.6470
2013-10-31,43.7770
2013-09-30,43.0837
2013-08-30,42.4163
2013-07-31,41.6097
2013-06-28,40.8243
2013-05-31,40.0323
2013-04-30,39.1160
2013-03-28,38.2073
2013-02-28,37.3380
2013-01-31,36.5647
2012-12-31,35.8217
2012-11-30,35.2820
2012-10-31,34.8907
2012-09-28,34.4847
2012-08-31,33.9707
2012-07-31,33.4653
2012-06-29,32.7507
