,TRIMA_monthly_10
2022-04-04,4.3103
2022-03-31,4.6773
2020-04-28,5.1850
2020-03-31,5.7980
2020-02-28,6.3140
2020-01-31,6.8530
2019-12-31,7.4417
2019-11-29,7.9853
2019-10-31,8.5360
2019-09-30,9.0317
2019-08-30,9.5377
2019-07-31,10.0283
2019-06-28,10.7340
2019-05-31,11.6390
2019-04-30,12.8007
2019-03-29,14.1853
2019-02-28,15.6063
2019-01-31,16.8507
2018-12-31,17.6547
2018-11-30,18.0857
2018-10-31,18.0853
2018-09-28,17.8240
2018-08-31,17.3517
2018-07-31,17.0020
2018-06-29,16.7443
2018-05-31,16.4327
2018-04-30,16.0213
2018-03-29,15.4220
2018-02-28,14.7283
2018-01-31,13.9630
2017-12-29,13.3760
2017-11-30,13.1470
2017-10-31,13.3087
2017-09-29,13.8490
2017-08-31,14.6833
2017-07-31,15.5130
2017-06-30,16.1900
2017-05-31,16.7893
2017-04-28,17.3710
2017-03-31,17.9567
2017-02-28,18.7320
2017-01-31,19.7363
2016-12-30,20.8237
2016-11-30,21.7510
2016-10-31,22.3197
2016-09-30,22.5220
2016-08-31,22.3590
2016-07-29,21.9090
2016-06-30,21.2568
2016-05-31,20.8613
2016-04-29,20.6776
2016-03-31,20.7480
2016-02-29,21.2143
2016-01-29,22.2722
2015-12-31,23.5180
2015-11-30,24.8735
2015-10-30,26.3895
2015-09-30,28.0100
2015-08-31,29.1508
2015-07-31,30.0891
2015-06-30,31.0277
2015-05-29,32.0611
2015-04-30,33.1786
2015-03-31,34.6892
2015-02-27,36.7346
2015-01-30,39.0453
2014-12-31,41.3615
2014-11-28,43.2980
2014-10-31,44.8826
2014-09-30,45.9947
2014-08-29,46.8441
2014-07-31,47.4487
2014-06-30,48.3541
2014-05-30,49.7094
2014-04-30,51.4152
2014-03-31,53.2077
2014-02-28,55.0455
2014-01-31,56.6899
2013-12-31,58.0466
2013-11-29,59.0029
2013-10-31,59.8290
2013-09-30,60.3741
2013-08-30,60.7142
2013-07-31,60.8711
2013-06-28,60.7599
2013-05-31,60.3554
2013-04-30,59.7243
2013-03-28,58.8418
2013-02-28,57.6276
2013-01-31,56.4985
2012-12-31,55.4680
2012-11-30,54.7274
2012-10-31,54.1229
2012-09-28,53.7195
2012-08-31,53.3931
2012-07-31,52.9554
2012-06-29,52.1533
