,TRIMA_monthly_10
2022-04-04,154.3776
2022-03-31,156.7574
2022-02-28,158.1550
2022-01-31,158.1135
2021-12-31,157.0954
2021-11-30,155.5548
2021-10-29,153.3571
2021-09-30,150.0573
2021-08-31,145.7814
2021-07-30,140.0731
2021-06-30,132.9694
2021-05-28,125.0938
2021-04-30,117.1109
2021-03-31,109.5725
2021-02-26,103.1786
2021-01-29,98.5257
2020-12-31,95.1969
2020-11-30,93.3964
2020-10-30,93.7783
2020-09-30,96.2468
2020-08-31,99.8682
2020-07-31,104.6054
2020-06-30,109.7225
2020-05-29,113.5348
2020-04-30,115.4181
2020-03-31,115.3666
2020-02-28,113.6033
2020-01-31,110.6942
2019-12-31,107.4761
2019-11-29,104.6069
2019-10-31,102.2173
2019-09-30,100.1992
2019-08-30,98.6191
2019-07-31,97.3254
2019-06-28,96.5510
2019-05-31,96.4690
2019-04-30,97.1660
2019-03-29,97.9162
2019-02-28,98.7687
2019-01-31,99.2714
2018-12-31,99.3946
2018-11-30,99.2132
2018-10-31,98.8570
2018-09-28,98.7166
2018-08-31,98.5177
2018-07-31,98.1649
2018-06-29,97.3598
2018-05-31,95.8083
2018-04-30,93.4681
2018-03-29,90.7443
2018-02-28,87.6064
2018-01-31,84.4981
2017-12-29,81.8964
2017-11-30,79.9965
2017-10-31,78.3477
2017-09-29,77.2097
2017-08-31,76.4185
2017-07-31,75.3400
2017-06-30,73.6565
2017-05-31,71.5142
2017-04-28,68.9254
2017-03-31,65.6955
2017-02-28,62.5481
2017-01-31,59.8406
2016-12-30,57.5927
2016-11-30,55.6231
2016-10-31,54.2245
2016-09-30,53.3689
2016-08-31,52.7289
2016-07-29,52.3300
2016-06-30,52.3025
2016-05-31,52.6243
2016-04-29,53.0901
2016-03-31,53.5655
2016-02-29,53.9867
2016-01-29,54.3306
2015-12-31,54.4466
2015-11-30,54.2334
2015-10-30,53.5833
2015-09-30,52.8176
2015-08-31,51.9265
2015-07-31,50.9695
2015-06-30,50.0824
2015-05-29,49.5377
2015-04-30,49.2288
2015-03-31,48.9401
2015-02-27,48.6039
2015-01-30,48.1549
2014-12-31,47.7687
2014-11-28,47.2212
2014-10-31,46.7482
2014-09-30,46.4246
2014-08-29,46.2698
2014-07-31,45.9864
2014-06-30,45.5340
2014-05-30,44.9769
2014-04-30,44.4061
2014-03-31,43.6387
2014-02-28,42.9178
2014-01-31,42.3716
2013-12-31,41.8837
2013-11-29,41.3464
2013-10-31,40.7346
2013-09-30,39.9671
2013-08-30,38.9171
2013-07-31,37.7892
2013-06-28,36.5246
2013-05-31,35.1855
2013-04-30,33.7916
2013-03-28,32.5385
2013-02-28,31.2733
2013-01-31,30.2212
2012-12-31,29.6138
2012-11-30,29.3466
2012-10-31,29.3265
2012-09-28,29.4504
2012-08-31,29.4915
2012-07-31,29.1869
2012-06-29,28.4298
2012-05-31,27.5964
2012-04-30,26.9020
2012-03-30,26.4529
2012-02-29,26.5188
2012-01-31,27.2554
2011-12-30,28.4347
2011-11-30,29.7645
2011-10-31,31.0147
2011-09-30,32.0014
2011-08-31,32.5801
2011-07-29,32.5686
2011-06-30,32.1419
2011-05-31,31.3589
2011-04-29,30.4286
2011-03-31,29.5037
2011-02-28,28.8343
2011-01-31,28.4847
2010-12-31,28.5528
2010-11-30,28.8736
2010-10-29,29.3047
2010-09-30,29.8055
2010-08-31,30.2562
2010-07-30,30.5240
2010-06-30,30.6322
2010-05-28,30.8099
2010-04-30,30.8573
2010-03-31,30.6493
2010-02-26,30.3240
2010-01-29,29.8057
2009-12-31,28.8290
2009-11-30,27.3551
2009-10-30,25.7438
2009-09-30,24.1983
2009-08-31,22.7312
2009-07-31,21.8763
2009-06-30,21.9969
2009-05-29,22.8048
2009-04-30,24.0361
2009-03-31,25.4580
2009-02-27,26.9462
2009-01-30,28.0985
2008-12-31,28.7779
2008-11-28,29.1407
2008-10-31,29.5921
2008-09-30,29.9927
2008-08-29,30.3040
2008-07-31,30.6903
2008-06-30,31.0927
2008-05-30,31.4280
2008-04-30,31.4628
2008-03-31,31.5480
2008-02-29,31.7932
2008-01-31,32.0889
2007-12-31,32.3542
2007-11-30,32.8124
2007-10-31,33.3192
2007-09-28,33.6814
2007-08-31,33.8019
2007-07-31,33.7578
2007-06-29,33.5705
2007-05-31,33.1411
2007-04-30,32.5951
2007-03-30,32.0346
2007-02-28,31.4994
2007-01-31,30.9497
2006-12-29,30.3654
2006-11-30,29.8006
2006-10-31,29.2465
2006-09-29,28.7231
2006-08-31,28.1499
2006-07-31,27.5024
2006-06-30,26.7869
2006-05-31,26.0433
2006-04-28,25.2496
2006-03-31,24.4567
2006-02-28,23.8022
2006-01-31,23.2917
2005-12-30,22.9550
2005-11-30,22.7765
2005-10-31,22.7404
2005-09-30,22.8379
2005-08-31,23.0010
2005-07-29,23.2154
2005-06-30,23.4821
2005-05-31,23.7670
2005-04-29,23.9748
2005-03-31,24.1377
2005-02-28,24.2190
2005-01-31,24.1710
2004-12-31,24.1047
2004-11-30,24.0676
2004-10-29,24.0686
2004-09-30,24.0446
2004-08-31,24.0129
2004-07-30,23.9016
2004-06-30,23.6051
2004-05-28,23.1371
2004-04-30,22.6321
2004-03-31,22.1041
2004-02-27,21.5596
2004-01-30,21.0399
2003-12-31,20.4481
2003-11-28,19.7055
2003-10-31,18.7816
2003-09-30,17.7067
2003-08-29,16.6099
2003-07-31,15.5556
2003-06-30,14.6397
2003-05-30,14.0274
2003-04-30,13.6474
2003-03-31,13.6075
2003-02-28,13.9393
2003-01-31,14.6345
2002-12-31,15.5765
2002-11-29,16.5451
2002-10-31,17.5001
2002-09-30,18.2989
2002-08-30,18.8587
2002-07-31,19.1072
2002-06-28,19.2665
2002-05-31,19.4344
2002-04-30,19.7191
2002-03-28,20.1062
2002-02-28,20.6815
2002-01-31,21.5064
2001-12-31,22.3525
2001-11-30,23.1752
2001-10-31,24.0815
2001-09-28,24.8158
2001-08-31,25.1202
2001-07-31,25.1816
2001-06-29,25.1180
2001-05-31,24.9668
2001-04-30,24.6709
2001-03-30,24.5838
2001-02-28,24.7470
2001-01-31,24.9244
2000-12-29,25.1587
2000-11-30,25.4698
2000-10-31,25.8559
2000-09-29,26.1326
