,TRIMA_monthly_10
2011-11-30,38.9835
2011-10-31,39.1152
2011-09-30,39.0490
2011-08-31,38.5837
2011-07-29,37.6230
2011-06-30,36.4387
2011-05-31,35.0678
2011-04-29,33.6200
2011-03-31,32.2753
2011-02-28,31.2723
2011-01-31,30.6307
2010-12-31,30.2933
2010-11-30,30.1308
2010-10-29,30.0028
2010-09-30,29.7668
2010-08-31,29.2080
2010-07-30,28.4683
2010-06-30,27.6440
2010-05-28,26.8898
2010-04-30,26.2153
2010-03-31,25.6398
2010-02-26,25.1805
2010-01-29,24.6500
2009-12-31,23.8965
2009-11-30,22.8432
2009-10-30,21.6270
2009-09-30,20.3763
2009-08-31,19.1378
2009-07-31,18.0878
2009-06-30,17.7192
2009-05-29,18.0708
2009-04-30,18.9362
2009-03-31,20.1973
2009-02-27,21.8535
2009-01-30,23.4728
2008-12-31,24.5632
2008-11-28,25.2947
2008-10-31,25.8630
2008-09-30,26.2697
2008-08-29,26.5428
2008-07-31,27.0365
2008-06-30,27.6363
2008-05-30,28.1949
2008-04-30,28.4848
2008-03-31,28.4193
2008-02-29,27.9532
2008-01-31,27.1313
2007-12-31,26.1198
2007-11-30,24.9991
2007-10-31,23.9466
2007-09-28,23.0389
2007-08-31,22.3643
2007-07-31,21.8148
2007-06-29,21.5075
2007-05-31,21.3693
2007-04-30,21.3812
2007-03-30,21.3887
2007-02-28,21.3857
2007-01-31,21.3534
2006-12-29,21.2327
2006-11-30,20.9777
2006-10-31,20.6602
2006-09-29,20.3848
2006-08-31,20.0688
2006-07-31,19.6837
2006-06-30,19.2481
2006-05-31,18.7887
2006-04-28,18.2442
2006-03-31,17.6599
2006-02-28,17.0695
2006-01-31,16.5298
2005-12-30,16.0053
2005-11-30,15.5206
2005-10-31,15.0708
2005-09-30,14.6717
2005-08-31,14.3332
2005-07-29,14.0431
2005-06-30,13.7961
2005-05-31,13.5383
2005-04-29,13.2816
2005-03-31,13.1455
2005-02-28,13.1847
2005-01-31,13.3477
2004-12-31,13.6178
2004-11-30,13.9712
2004-10-29,14.2432
2004-09-30,14.2585
2004-08-31,14.0254
2004-07-30,13.6258
2004-06-30,13.0872
2004-05-28,12.4807
2004-04-30,11.9422
2004-03-31,11.4489
2004-02-27,10.9735
2004-01-30,10.5473
2003-12-31,10.1377
2003-11-28,9.7568
2003-10-31,9.4352
2003-09-30,9.2108
2003-08-29,9.0205
2003-07-31,8.8558
2003-06-30,8.6998
2003-05-30,8.5310
2003-04-30,8.3178
2003-03-31,8.0780
2003-02-28,7.8782
2003-01-31,7.6617
2002-12-31,7.4723
2002-11-29,7.3027
2002-10-31,7.1637
2002-09-30,7.0449
2002-08-30,6.9547
2002-07-31,6.8713
2002-06-28,6.7842
2002-05-31,6.7132
2002-04-30,6.6111
2002-03-28,6.5535
2002-02-28,6.5295
2002-01-31,6.5503
2001-12-31,6.5750
2001-11-30,6.6028
2001-10-31,6.5893
2001-09-28,6.4925
2001-08-31,6.3214
2001-07-31,6.1363
2001-06-29,5.9966
2001-05-31,5.8968
2001-04-30,5.8912
2001-03-30,5.9513
2001-02-28,6.0581
2001-01-31,6.1436
2000-12-29,6.1790
2000-11-30,6.2258
2000-10-31,6.1888
2000-09-29,6.0746
