,TRIMA_monthly_10
2022-04-04,20.3581
2022-03-31,20.2644
2022-02-28,20.6750
2022-01-31,21.5326
2021-12-31,22.4514
2021-11-30,23.2400
2021-10-29,23.8465
2021-09-30,24.0635
2021-08-31,23.7405
2021-07-30,22.8211
2021-06-30,21.5111
2021-05-28,20.0131
2021-04-30,18.3805
2021-03-31,16.9120
2021-02-26,15.7664
2021-01-29,15.0217
2020-12-31,14.4566
2020-11-30,14.2443
2020-10-30,14.4234
2020-09-30,14.8555
2020-08-31,15.4332
2020-07-31,16.2402
2020-06-30,17.2364
2020-05-29,18.1232
2020-04-30,18.9119
2020-03-31,19.5788
2020-02-28,20.1510
2020-01-31,20.5917
2019-12-31,21.0059
2019-11-29,21.4836
2019-10-31,21.9581
2019-09-30,22.3573
2019-08-30,22.7368
2019-07-31,23.0545
2019-06-28,23.3356
2019-05-31,23.5424
2019-04-30,23.6617
2019-03-29,23.8623
2019-02-28,24.1278
2019-01-31,24.4345
2018-12-31,24.8605
2018-11-30,25.5391
2018-10-31,26.4008
2018-09-28,27.3461
2018-08-31,28.3320
2018-07-31,29.3616
2018-06-29,30.4866
2018-05-31,31.3917
2018-04-30,32.2982
2018-03-29,33.0673
2018-02-28,33.7225
2018-01-31,34.2123
2017-12-29,34.5052
2017-11-30,34.7942
2017-10-31,34.9580
2017-09-29,35.1661
2017-08-31,35.3906
2017-07-31,35.7330
2017-06-30,36.2664
2017-05-31,37.1129
2017-04-28,38.2314
2017-03-31,39.5017
2017-02-28,40.9516
2017-01-31,42.2560
2016-12-30,43.2838
2016-11-30,43.8562
2016-10-31,43.9878
2016-09-30,43.6812
2016-08-31,42.9876
2016-07-29,42.1928
2016-06-30,41.2626
2016-05-31,40.3585
2016-04-29,39.6115
2016-03-31,39.0015
2016-02-29,38.4658
2016-01-29,38.0859
2015-12-31,37.8423
2015-11-30,37.5837
2015-10-30,37.2429
2015-09-30,36.9565
2015-08-31,36.6627
2015-07-31,36.3017
2015-06-30,35.9434
2015-05-29,35.7739
2015-04-30,35.6748
2015-03-31,35.7545
2015-02-27,36.0685
2015-01-30,36.5096
2014-12-31,36.9056
2014-11-28,37.2373
2014-10-31,37.3712
2014-09-30,37.2717
2014-08-29,36.9248
2014-07-31,36.3728
2014-06-30,35.6035
2014-05-30,34.6022
2014-04-30,33.4353
2014-03-31,32.0733
2014-02-28,30.6619
2014-01-31,29.3405
2013-12-31,28.3377
2013-11-29,27.5448
2013-10-31,27.0557
2013-09-30,26.7396
2013-08-30,26.4108
2013-07-31,25.9561
2013-06-28,25.3800
2013-05-31,24.6889
2013-04-30,23.9798
2013-03-28,23.3066
2013-02-28,22.7707
2013-01-31,22.3987
2012-12-31,22.1778
2012-11-30,22.0988
2012-10-31,22.1458
2012-09-28,22.2981
2012-08-31,22.4767
2012-07-31,22.6545
2012-06-29,22.6890
2012-05-31,22.7156
2012-04-30,22.6774
2012-03-30,22.6433
2012-02-29,22.6693
2012-01-31,22.8148
2011-12-30,22.9879
2011-11-30,23.0558
