,TRIMA_monthly_10
2022-04-04,26.8219
2022-03-31,26.1217
2022-02-28,25.5650
2022-01-31,25.1588
2021-12-31,24.7650
2021-11-30,24.2837
2021-10-29,23.7721
2021-09-30,23.1871
2021-08-31,22.5836
2021-07-30,21.9351
2021-06-30,21.3647
2021-05-28,20.9584
2021-04-30,20.5807
2021-03-31,20.1784
2021-02-26,19.7124
2021-01-29,19.2220
2020-12-31,18.5870
2020-11-30,18.1101
2020-10-30,17.9586
2020-09-30,18.2460
2020-08-31,18.8743
2020-07-31,19.9948
2020-06-30,21.4760
2020-05-29,22.8638
2020-04-30,24.0539
2020-03-31,25.0665
2020-02-28,25.8215
2020-01-31,26.1735
2019-12-31,26.3949
2019-11-29,26.6142
2019-10-31,26.8512
2019-09-30,26.9580
2019-08-30,26.9952
2019-07-31,26.8991
2019-06-28,26.6377
2019-05-31,26.2487
2019-04-30,25.7981
2019-03-29,25.3448
2019-02-28,24.9560
2019-01-31,24.6101
2018-12-31,24.3272
2018-11-30,24.0959
2018-10-31,23.8702
2018-09-28,23.7178
2018-08-31,23.7258
2018-07-31,23.8647
2018-06-29,24.0780
2018-05-31,24.3755
2018-04-30,24.6571
2018-03-29,24.8010
2018-02-28,24.7830
2018-01-31,24.6838
2017-12-29,24.4651
2017-11-30,24.1807
2017-10-31,23.8682
2017-09-29,23.5199
2017-08-31,23.0694
2017-07-31,22.5068
2017-06-30,21.8893
2017-05-31,21.1936
2017-04-28,20.5108
2017-03-31,19.9430
2017-02-28,19.4980
2017-01-31,19.1379
2016-12-30,18.8503
2016-11-30,18.5243
2016-10-31,18.0547
2016-09-30,17.4704
2016-08-31,16.7737
2016-07-29,16.0615
2016-06-30,15.3751
2016-05-31,14.8505
2016-04-29,14.5163
2016-03-31,14.3491
2016-02-29,14.3494
2016-01-29,14.4899
2015-12-31,14.6932
2015-11-30,14.9144
2015-10-30,15.2135
2015-09-30,15.5354
2015-08-31,15.8851
2015-07-31,16.2641
2015-06-30,16.6900
2015-05-29,17.1231
2015-04-30,17.4766
2015-03-31,17.7936
2015-02-27,18.0257
2015-01-30,18.1610
2014-12-31,18.1760
2014-11-28,18.1309
2014-10-31,18.0112
2014-09-30,17.8293
2014-08-29,17.6257
2014-07-31,17.4381
2014-06-30,17.2878
2014-05-30,17.1437
2014-04-30,17.0931
2014-03-31,17.0687
2014-02-28,17.0438
2014-01-31,17.0144
2013-12-31,17.0027
2013-11-29,16.9222
2013-10-31,16.7314
2013-09-30,16.4472
2013-08-30,16.0811
2013-07-31,15.6442
2013-06-28,15.1794
2013-05-31,14.7932
2013-04-30,14.5204
2013-03-28,14.3611
2013-02-28,14.2850
2013-01-31,14.2386
2012-12-31,14.1809
2012-11-30,14.0892
2012-10-31,13.9063
2012-09-28,13.6986
2012-08-31,13.5167
2012-07-31,13.3844
2012-06-29,13.2702
2012-05-31,13.2261
2012-04-30,13.2203
2012-03-30,13.2061
2012-02-29,13.1659
2012-01-31,13.0792
2011-12-30,12.9366
2011-11-30,12.6795
2011-10-31,12.3648
2011-09-30,11.9846
2011-08-31,11.5739
2011-07-29,11.1639
2011-06-30,10.8048
2011-05-31,10.4978
2011-04-29,10.2291
2011-03-31,9.9872
2011-02-28,9.7479
2011-01-31,9.5020
2010-12-31,9.2503
2010-11-30,9.0099
2010-10-29,8.8175
2010-09-30,8.6951
2010-08-31,8.6124
2010-07-30,8.5229
2010-06-30,8.4236
2010-05-28,8.3106
2010-04-30,8.1319
2010-03-31,7.8919
2010-02-26,7.6256
2010-01-29,7.3601
2009-12-31,7.0753
2009-11-30,6.7879
2009-10-30,6.5944
2009-09-30,6.4930
2009-08-31,6.4848
2009-07-31,6.5337
2009-06-30,6.7025
2009-05-29,6.9517
2009-04-30,7.2161
2009-03-31,7.4905
2009-02-27,7.8222
2009-01-30,8.1451
2008-12-31,8.3583
2008-11-28,8.5054
2008-10-31,8.5927
2008-09-30,8.6252
2008-08-29,8.6041
2008-07-31,8.6165
2008-06-30,8.6835
2008-05-30,8.7752
2008-04-30,8.8570
2008-03-31,8.9281
2008-02-29,8.9901
2008-01-31,9.0566
2007-12-31,9.1292
2007-11-30,9.2216
2007-10-31,9.3238
2007-09-28,9.3937
2007-08-31,9.3821
2007-07-31,9.2788
2007-06-29,9.0846
2007-05-31,8.8180
2007-04-30,8.5052
2007-03-30,8.1680
2007-02-28,7.8147
2007-01-31,7.4651
2006-12-29,7.1337
2006-11-30,6.8376
