,TRIMA_monthly_10
2021-12-13,283.0605
2021-11-30,279.6930
2021-10-29,274.4881
2021-09-30,266.4268
2021-08-31,255.2711
2021-07-30,240.4904
2021-06-30,225.2263
2021-05-28,211.1287
2021-04-30,198.6516
2021-03-31,188.0689
2021-02-26,180.1671
2021-01-29,173.5263
2020-12-31,166.1226
2020-11-30,158.7045
2020-10-30,152.9913
2020-09-30,148.5809
2020-08-31,145.7330
2020-07-31,144.9895
2020-06-30,145.4746
2020-05-29,145.2540
2020-04-30,143.4352
2020-03-31,140.5307
2020-02-28,136.0117
2020-01-31,130.7235
2019-12-31,125.6943
2019-11-29,121.5796
2019-10-31,117.9060
2019-09-30,114.6548
2019-08-30,111.6482
2019-07-31,108.5088
2019-06-28,105.8382
2019-05-31,103.9881
2019-04-30,103.3338
2019-03-29,103.3531
2019-02-28,104.1952
2019-01-31,105.2799
2018-12-31,106.0195
2018-11-30,106.0059
2018-10-31,105.5500
2018-09-28,104.9376
2018-08-31,104.3325
2018-07-31,103.7612
2018-06-29,103.5670
2018-05-31,103.4875
2018-04-30,103.1132
2018-03-29,102.5613
2018-02-28,101.5482
2018-01-31,100.1250
2017-12-29,97.9625
2017-11-30,95.6503
2017-10-31,92.8106
2017-09-29,89.8833
2017-08-31,87.1997
2017-07-31,85.1710
2017-06-30,83.8495
2017-05-31,83.3297
2017-04-28,83.7582
2017-03-31,84.5583
2017-02-28,85.5704
2017-01-31,86.5643
2016-12-30,87.0589
2016-11-30,86.7639
2016-10-31,85.5168
2016-09-30,83.6514
2016-08-31,81.4954
2016-07-29,79.2097
2016-06-30,77.5594
2016-05-31,77.0365
2016-04-29,77.8702
2016-03-31,79.2871
2016-02-29,81.0672
2016-01-29,83.2900
2015-12-31,85.5171
2015-11-30,87.5783
2015-10-30,89.4626
2015-09-30,92.3067
2015-08-31,95.4179
2015-07-31,98.8095
2015-06-30,102.0799
2015-05-29,105.0046
2015-04-30,106.9551
2015-03-31,107.5899
2015-02-27,107.2542
2015-01-30,105.6644
2014-12-31,103.5049
2014-11-28,100.7228
2014-10-31,98.2775
2014-09-30,96.6751
2014-08-29,96.1518
2014-07-31,96.8404
2014-06-30,98.4053
2014-05-30,100.4308
2014-04-30,102.0324
2014-03-31,102.6861
2014-02-28,102.4032
2014-01-31,101.5234
2013-12-31,100.3401
2013-11-29,99.0168
2013-10-31,97.7937
2013-09-30,96.2068
2013-08-30,94.0175
2013-07-31,90.9208
2013-06-28,86.8411
2013-05-31,82.4320
2013-04-30,78.0903
2013-03-28,74.3120
2013-02-28,71.0316
2013-01-31,68.7053
2012-12-31,67.0222
2012-11-30,65.7174
2012-10-31,64.7059
2012-09-28,64.0126
2012-08-31,63.4907
2012-07-31,62.6902
2012-06-29,61.4862
2012-05-31,59.9589
