,TRIMA_monthly_10
2018-12-20,85.3457
2018-11-30,81.9940
2018-10-31,79.1370
2018-09-28,77.0497
2018-08-31,75.3170
2018-07-31,73.9683
2018-06-29,72.8467
2018-05-31,71.3133
2018-04-30,69.3143
2018-03-29,67.3097
2018-02-28,65.6043
2018-01-31,64.0927
2017-12-29,63.0883
2017-11-30,62.8963
2017-10-31,63.2723
2017-09-29,63.9943
2017-08-31,65.2523
2017-07-31,66.6260
2017-06-30,67.8927
2017-05-31,69.0197
2017-04-28,70.2213
2017-03-31,71.1190
2017-02-28,71.8037
2017-01-31,72.5453
2016-12-30,73.1573
2016-11-30,73.4523
2016-10-31,73.3737
2016-09-30,73.6930
2016-08-31,74.1323
2016-07-29,75.0547
2016-06-30,76.4633
2016-05-31,78.4527
2016-04-29,80.6617
2016-03-31,82.5907
2016-02-29,84.1533
2016-01-29,85.3077
2015-12-31,86.2150
2015-11-30,86.5553
2015-10-30,86.5327
2015-09-30,86.3123
2015-08-31,85.9583
2015-07-31,85.0913
2015-06-30,83.6467
2015-05-29,82.1520
2015-04-30,80.4310
2015-03-31,78.3317
2015-02-27,76.1623
2015-01-30,74.1897
2014-12-31,72.7277
2014-11-28,71.6803
2014-10-31,71.3123
2014-09-30,71.3640
2014-08-29,71.6197
2014-07-31,71.5913
2014-06-30,71.0740
2014-05-30,70.0077
2014-04-30,68.6063
2014-03-31,67.0590
2014-02-28,65.4727
2014-01-31,64.2243
2013-12-31,63.2177
2013-11-29,62.2840
2013-10-31,61.2293
2013-09-30,60.0910
2013-08-30,58.7820
2013-07-31,57.6848
2013-06-28,56.9863
2013-05-31,56.8818
2013-04-30,57.1860
2013-03-28,57.8268
2013-02-28,58.3398
2013-01-31,58.4940
2012-12-31,58.1768
2012-11-30,57.3993
2012-10-31,56.3348
2012-09-28,54.9543
2012-08-31,53.5477
2012-07-31,52.0887
2012-06-29,50.3690
2012-05-31,48.6623
2012-04-30,47.4303
2012-03-30,46.7260
2012-02-29,46.8193
2012-01-31,47.8487
2011-12-30,49.7090
2011-11-30,51.7753
2011-10-31,53.6010
2011-09-30,54.9653
2011-08-31,55.7150
2011-07-29,55.5727
2011-06-30,54.8907
2011-05-31,53.6857
2011-04-29,52.1067
2011-03-31,50.5423
2011-02-28,49.1923
2011-01-31,48.1242
2010-12-31,47.5827
2010-11-30,47.5930
2010-10-29,47.7293
2010-09-30,47.7983
2010-08-31,47.5692
2010-07-30,46.9305
2010-06-30,45.7087
2010-05-28,44.1987
2010-04-30,42.5853
2010-03-31,40.9242
2010-02-26,39.2373
2010-01-29,37.6877
2009-12-31,36.0110
2009-11-30,34.1993
2009-10-30,32.4108
2009-09-30,30.7553
2009-08-31,29.2567
2009-07-31,28.2255
2009-06-30,28.0205
2009-05-29,28.4720
2009-04-30,29.4327
2009-03-31,30.6313
2009-02-27,32.1293
2009-01-30,33.3233
2008-12-31,33.9738
2008-11-28,34.1062
2008-10-31,34.0587
2008-09-30,33.9392
2008-08-29,33.5902
2008-07-31,33.2842
2008-06-30,33.0750
2008-05-30,32.8442
2008-04-30,32.1527
2008-03-31,31.1507
2008-02-29,29.9857
2008-01-31,28.7069
2007-12-31,27.2430
2007-11-30,25.7843
2007-10-31,24.4527
2007-09-28,23.1625
2007-08-31,21.8453
2007-07-31,20.5204
2007-06-29,19.4358
2007-05-31,18.6795
2007-04-30,18.2227
2007-03-30,18.0495
2007-02-28,18.1839
2007-01-31,18.4818
2006-12-29,18.8113
2006-11-30,19.1047
2006-10-31,19.5158
2006-09-29,19.9850
2006-08-31,20.4278
2006-07-31,20.7448
2006-06-30,20.8209
2006-05-31,20.5332
2006-04-28,19.8200
2006-03-31,18.7318
2006-02-28,17.3470
2006-01-31,15.9213
2005-12-30,14.5857
2005-11-30,13.4066
2005-10-31,12.3826
2005-09-30,11.5795
2005-08-31,10.9462
2005-07-29,10.3611
2005-06-30,9.8534
2005-05-31,9.4220
2005-04-29,9.0529
2005-03-31,8.7805
2005-02-28,8.6415
2005-01-31,8.6491
2004-12-31,8.7455
2004-11-30,8.9184
2004-10-29,9.0946
2004-09-30,9.1909
2004-08-31,9.1748
2004-07-30,9.0270
2004-06-30,8.7823
2004-05-28,8.4886
2004-04-30,8.2350
2004-03-31,8.0456
2004-02-27,7.9530
2004-01-30,7.9330
2003-12-31,7.9247
2003-11-28,7.8750
2003-10-31,7.7745
2003-09-30,7.5866
2003-08-29,7.3200
2003-07-31,7.0568
2003-06-30,6.8432
2003-05-30,6.6577
2003-04-30,6.5413
2003-03-31,6.4956
2003-02-28,6.4783
2003-01-31,6.5029
2002-12-31,6.5558
2002-11-29,6.6392
2002-10-31,6.6880
2002-09-30,6.7136
2002-08-30,6.6533
2002-07-31,6.4875
2002-06-28,6.2964
2002-05-31,6.1385
2002-04-30,6.0470
2002-03-28,6.0388
2002-02-28,6.1533
2002-01-31,6.2835
2001-12-31,6.3566
2001-11-30,6.3411
2001-10-31,6.2415
2001-09-28,6.0958
2001-08-31,5.8986
2001-07-31,5.7145
2001-06-29,5.5365
2001-05-31,5.3697
2001-04-30,5.1596
2001-03-30,4.9109
2001-02-28,4.6533
2001-01-31,4.3602
2000-12-29,4.0427
2000-11-30,3.7323
2000-10-31,3.4794
2000-09-29,3.2763
