,TRIMA_monthly_10
2022-04-04,638.3817
2022-03-31,640.2377
2022-02-28,632.7623
2022-01-31,617.5203
2021-12-31,598.7210
2021-11-30,579.2483
2021-10-29,560.0967
2021-09-30,538.9730
2021-08-31,514.7673
2021-07-30,486.2980
2021-06-30,451.1987
2021-05-28,411.5060
2021-04-30,370.3163
2021-03-31,331.3177
2021-02-26,297.3530
2021-01-29,268.5720
2020-12-31,245.1390
2020-11-30,227.2490
2020-10-30,215.6377
2020-09-30,209.5470
2020-08-31,207.2733
2020-07-31,208.9280
2020-06-30,214.0857
2020-05-29,218.2567
2020-04-30,220.9653
2020-03-31,222.2263
2020-02-28,221.5327
2020-01-31,219.9180
2019-12-31,219.2017
2019-11-29,220.5153
2019-10-31,222.7577
2019-09-30,224.8553
2019-08-30,227.7253
2019-07-31,229.6653
2019-06-28,232.8030
2019-05-31,238.4133
2019-04-30,247.6627
2019-03-29,258.4263
2019-02-28,271.5837
2019-01-31,283.8713
2018-12-31,291.2787
2018-11-30,293.7437
2018-10-31,290.8697
2018-09-28,284.2520
2018-08-31,272.7387
2018-07-31,260.9083
2018-06-29,249.7730
2018-05-31,238.0273
2018-04-30,225.8443
2018-03-29,214.5450
2018-02-28,204.0187
2018-01-31,193.8117
2017-12-29,186.2260
2017-11-30,181.6290
2017-10-31,178.7577
2017-09-29,177.6533
2017-08-31,177.5780
2017-07-31,175.7470
2017-06-30,170.6793
2017-05-31,163.1577
2017-04-28,153.3800
2017-03-31,141.4680
2017-02-28,129.7507
2017-01-31,119.9520
2016-12-30,112.5313
2016-11-30,106.7640
2016-10-31,103.5767
2016-09-30,102.7750
2016-08-31,103.3157
2016-07-29,104.7323
2016-06-30,107.3390
2016-05-31,111.1233
2016-04-29,115.5090
2016-03-31,119.9880
2016-02-29,123.9550
2016-01-29,127.8287
2015-12-31,130.8780
2015-11-30,132.4620
2015-10-30,132.2033
2015-09-30,130.9333
2015-08-31,128.3150
2015-07-31,124.6210
2015-06-30,120.5013
2015-05-29,117.0023
2015-04-30,114.3043
2015-03-31,112.6167
2015-02-27,111.6313
2015-01-30,110.9677
2014-12-31,111.2463
2014-11-28,112.1407
2014-10-31,113.1237
2014-09-30,113.7047
2014-08-29,114.3220
2014-07-31,114.0193
2014-06-30,111.8167
2014-05-30,108.0700
2014-04-30,103.8821
2014-03-31,99.1166
2014-02-28,93.9197
2014-01-31,89.3142
2013-12-31,85.6313
2013-11-29,82.2570
2013-10-31,78.9052
2013-09-30,75.4367
2013-08-30,72.0516
2013-07-31,68.6968
2013-06-28,65.5173
2013-05-31,62.7310
2013-04-30,60.5710
2013-03-28,59.2417
2013-02-28,58.5443
2013-01-31,58.4463
2012-12-31,58.7800
2012-11-30,59.4420
2012-10-31,60.0200
2012-09-28,60.0823
2012-08-31,59.4740
2012-07-31,58.1313
2012-06-29,55.8343
2012-05-31,53.0897
2012-04-30,50.8120
2012-03-30,49.3557
2012-02-29,48.9157
2012-01-31,49.8703
2011-12-30,51.9293
2011-11-30,54.1590
2011-10-31,55.7030
2011-09-30,56.6137
2011-08-31,56.5593
2011-07-29,55.2707
2011-06-30,53.2250
2011-05-31,50.8973
2011-04-29,48.4823
2011-03-31,46.1550
2011-02-28,44.3953
2011-01-31,43.3173
2010-12-31,42.9510
2010-11-30,43.1403
2010-10-29,43.7303
2010-09-30,44.3370
2010-08-31,44.5157
2010-07-30,44.2853
2010-06-30,43.6957
2010-05-28,42.9390
2010-04-30,41.8967
2010-03-31,40.6063
2010-02-26,39.2173
2010-01-29,37.2583
2009-12-31,34.6843
2009-11-30,31.6017
2009-10-30,28.5177
2009-09-30,25.7637
2009-08-31,24.1287
2009-07-31,24.2920
2009-06-30,26.4990
2009-05-29,30.5120
2009-04-30,35.7853
2009-03-31,41.3520
2009-02-27,46.2690
2009-01-30,49.8293
2008-12-31,51.5903
2008-11-28,51.7657
2008-10-31,50.9053
2008-09-30,49.7480
2008-08-29,48.6913
2008-07-31,48.2150
2008-06-30,48.2210
2008-05-30,48.6820
2008-04-30,49.2093
2008-03-31,49.8193
2008-02-29,50.3780
2008-01-31,50.7937
2007-12-31,51.1017
2007-11-30,51.2183
2007-10-31,51.0437
2007-09-28,50.5997
2007-08-31,49.9883
2007-07-31,49.1627
2007-06-29,48.2540
2007-05-31,47.4427
2007-04-30,46.7867
2007-03-30,46.2783
2007-02-28,45.9680
2007-01-31,45.9477
2006-12-29,46.3113
2006-11-30,46.9293
2006-10-31,47.7413
2006-09-29,48.5747
2006-08-31,49.2453
2006-07-31,49.6003
2006-06-30,49.6150
2006-05-31,49.3427
2006-04-28,49.0863
2006-03-31,48.8697
2006-02-28,48.6773
2006-01-31,48.5550
2005-12-30,48.4117
2005-11-30,48.0990
2005-10-31,47.4943
2005-09-30,46.7980
