,TRIMA_monthly_10
2022-04-04,122.4883
2022-03-31,119.7137
2022-02-28,116.8611
2022-01-31,113.9388
2021-12-31,110.6957
2021-11-30,106.8171
2021-10-29,103.0365
2021-09-30,99.3871
2021-08-31,96.3459
2021-07-30,93.3052
2021-06-30,90.4412
2021-05-28,87.9750
2021-04-30,85.4778
2021-03-31,82.6815
2021-02-26,79.6882
2021-01-29,76.8264
2020-12-31,73.8985
2020-11-30,71.4931
2020-10-30,70.0847
2020-09-30,69.6390
2020-08-31,70.0880
2020-07-31,71.5718
2020-06-30,73.6561
2020-05-29,75.4417
2020-04-30,76.8530
2020-03-31,77.7456
2020-02-28,78.1310
2020-01-31,77.8919
2019-12-31,77.4409
2019-11-29,76.9330
2019-10-31,76.1371
2019-09-30,74.8324
2019-08-30,73.0684
2019-07-31,70.8293
2019-06-28,68.5335
2019-05-31,66.4985
2019-04-30,64.9333
2019-03-29,63.9272
2019-02-28,63.3226
2019-01-31,62.7592
2018-12-31,61.9531
2018-11-30,60.9580
2018-10-31,59.8420
2018-09-28,58.8749
2018-08-31,58.1227
2018-07-31,57.8466
2018-06-29,57.7733
2018-05-31,57.4931
2018-04-30,56.9206
2018-03-29,55.9746
2018-02-28,54.6814
2018-01-31,53.2888
2017-12-29,52.1021
2017-11-30,51.3474
2017-10-31,50.9894
2017-09-29,50.9840
2017-08-31,51.1187
2017-07-31,51.1835
2017-06-30,51.0942
2017-05-31,50.9136
2017-04-28,50.5905
2017-03-31,50.2352
2017-02-28,49.8497
2017-01-31,49.3967
2016-12-30,48.8595
2016-11-30,48.0934
2016-10-31,47.0500
2016-09-30,45.9554
2016-08-31,44.9590
2016-07-29,44.0676
2016-06-30,43.2614
2016-05-31,42.5908
2016-04-29,42.0682
2016-03-31,41.3832
2016-02-29,40.5698
2016-01-29,39.8355
2015-12-31,39.3406
2015-11-30,39.0268
2015-10-30,38.8485
2015-09-30,38.7876
2015-08-31,38.7728
2015-07-31,38.6773
2015-06-30,38.2985
2015-05-29,37.7336
2015-04-30,37.0757
2015-03-31,36.3504
2015-02-27,35.4878
2015-01-30,34.6247
2014-12-31,33.9376
2014-11-28,33.3659
2014-10-31,32.9381
2014-09-30,32.7808
2014-08-29,32.8381
2014-07-31,32.9600
2014-06-30,33.0304
2014-05-30,33.0023
2014-04-30,32.8117
2014-03-31,32.3235
2014-02-28,31.6489
2014-01-31,30.8758
2013-12-31,30.0486
2013-11-29,29.1500
2013-10-31,28.3189
2013-09-30,27.5345
2013-08-30,26.7821
2013-07-31,26.0631
2013-06-28,25.4244
2013-05-31,24.9457
2013-04-30,24.5804
2013-03-28,24.3270
2013-02-28,24.1121
2013-01-31,23.9080
2012-12-31,23.6529
2012-11-30,23.3576
2012-10-31,23.0406
2012-09-28,22.7554
2012-08-31,22.4935
2012-07-31,22.2520
2012-06-29,21.9499
2012-05-31,21.5749
2012-04-30,21.1536
2012-03-30,20.7665
2012-02-29,20.4902
2012-01-31,20.4064
2011-12-30,20.5433
2011-11-30,20.9139
2011-10-31,21.3594
2011-09-30,21.7363
2011-08-31,21.9448
2011-07-29,21.9218
2011-06-30,21.6551
2011-05-31,21.1011
2011-04-29,20.4051
2011-03-31,19.6829
2011-02-28,19.0739
2011-01-31,18.6168
2010-12-31,18.4314
2010-11-30,18.4967
2010-10-29,18.7422
2010-09-30,19.0927
2010-08-31,19.4428
2010-07-30,19.6737
2010-06-30,19.7544
2010-05-28,19.7316
2010-04-30,19.5509
2010-03-31,19.1905
2010-02-26,18.7903
2010-01-29,18.3969
2009-12-31,17.9675
2009-11-30,17.4599
2009-10-30,17.0238
2009-09-30,16.6989
2009-08-31,16.4234
2009-07-31,16.2523
2009-06-30,16.3662
2009-05-29,16.7772
2009-04-30,17.3444
2009-03-31,17.9968
2009-02-27,18.7470
2009-01-30,19.5058
2008-12-31,20.0402
2008-11-28,20.3429
2008-10-31,20.5387
2008-09-30,20.7064
2008-08-29,20.8036
2008-07-31,20.9838
2008-06-30,21.3529
2008-05-30,21.9866
2008-04-30,22.6941
2008-03-31,23.3713
2008-02-29,23.9690
2008-01-31,24.3385
2007-12-31,24.3873
2007-11-30,24.1878
2007-10-31,23.9038
2007-09-28,23.6032
2007-08-31,23.3793
2007-07-31,23.2663
2007-06-29,23.2116
2007-05-31,23.0947
2007-04-30,22.8559
2007-03-30,22.6267
2007-02-28,22.2987
2007-01-31,22.0084
2006-12-29,21.9048
2006-11-30,21.9966
2006-10-31,22.1432
2006-09-29,22.3271
2006-08-31,22.6050
2006-07-31,22.7580
2006-06-30,22.7432
2006-05-31,22.5721
2006-04-28,22.3901
2006-03-31,21.9914
2006-02-28,21.3655
2006-01-31,20.6724
2005-12-30,20.0123
2005-11-30,19.3388
