,TRIMA_monthly_10
2022-04-04,85.8332
2022-03-31,84.5500
2022-02-28,83.1644
2022-01-31,81.6789
2021-12-31,79.9322
2021-11-30,77.7337
2021-10-29,75.2517
2021-09-30,72.4572
2021-08-31,69.4324
2021-07-30,65.8378
2021-06-30,62.1981
2021-05-28,58.9969
2021-04-30,56.1099
2021-03-31,53.8338
2021-02-26,52.5103
2021-01-29,52.4048
2020-12-31,52.9141
2020-11-30,54.2554
2020-10-30,56.5242
2020-09-30,59.3927
2020-08-31,62.4479
2020-07-31,65.9010
2020-06-30,69.5332
2020-05-29,72.5560
2020-04-30,74.7753
2020-03-31,76.0925
2020-02-28,76.4309
2020-01-31,75.6461
2019-12-31,74.2327
2019-11-29,72.6114
2019-10-31,70.9502
2019-09-30,69.2514
2019-08-30,67.7654
2019-07-31,66.2699
2019-06-28,64.8397
2019-05-31,63.4247
2019-04-30,62.0961
2019-03-29,60.8616
2019-02-28,59.7567
2019-01-31,58.8296
2018-12-31,57.9451
2018-11-30,56.9370
2018-10-31,55.8844
2018-09-28,55.0475
2018-08-31,54.3865
2018-07-31,54.0217
2018-06-29,54.1183
2018-05-31,54.6451
2018-04-30,55.3587
2018-03-29,56.0531
2018-02-28,56.5412
2018-01-31,56.8314
2017-12-29,56.7025
2017-11-30,56.2737
2017-10-31,55.5805
2017-09-29,54.8951
2017-08-31,54.1439
2017-07-31,53.4185
2017-06-30,52.8676
2017-05-31,52.4937
2017-04-28,52.2793
2017-03-31,52.2477
2017-02-28,52.4663
2017-01-31,52.7185
2016-12-30,53.2027
2016-11-30,53.6204
2016-10-31,54.0272
2016-09-30,54.3742
2016-08-31,54.6907
2016-07-29,54.8385
2016-06-30,54.7361
2016-05-31,54.5329
2016-04-29,54.1690
2016-03-31,53.4818
2016-02-29,52.6353
2016-01-29,51.9097
2015-12-31,51.3193
2015-11-30,50.9139
2015-10-30,50.8361
2015-09-30,50.9260
2015-08-31,51.0207
2015-07-31,50.9599
2015-06-30,50.4024
2015-05-29,49.5454
2015-04-30,48.3594
2015-03-31,47.0535
2015-02-27,45.6418
2015-01-30,44.3710
2014-12-31,43.2598
2014-11-28,42.2634
2014-10-31,41.2609
2014-09-30,40.2166
2014-08-29,39.1702
2014-07-31,38.0445
2014-06-30,36.9962
2014-05-30,36.0086
2014-04-30,35.2779
2014-03-31,34.9089
2014-02-28,34.8113
