,TRIMA_monthly_10
2015-12-21,59.0932
2015-11-30,58.8387
2015-10-30,58.1994
2015-09-30,57.5746
2015-08-31,57.0811
2015-07-31,56.5381
2015-06-30,55.8555
2015-05-29,55.3437
2015-04-30,54.9392
2015-03-31,54.4437
2015-02-27,53.8675
2015-01-30,53.2427
2014-12-31,52.6072
2014-11-28,51.7995
2014-10-31,51.0863
2014-09-30,50.4233
2014-08-29,49.7753
2014-07-31,49.1290
2014-06-30,48.4624
2014-05-30,47.5400
2014-04-30,46.4338
2014-03-31,45.1134
2014-02-28,43.6476
2014-01-31,42.1321
2013-12-31,40.7850
2013-11-29,39.6566
2013-10-31,38.6594
2013-09-30,37.8490
2013-08-30,37.1765
2013-07-31,36.5407
2013-06-28,35.8343
2013-05-31,35.1635
2013-04-30,34.4562
2013-03-28,33.6961
2013-02-28,32.7977
2013-01-31,31.8437
2012-12-31,30.8937
2012-11-30,29.9614
2012-10-31,28.9713
2012-09-28,27.9671
2012-08-31,26.9749
2012-07-31,25.9381
2012-06-29,24.7651
2012-05-31,23.5643
2012-04-30,22.5431
2012-03-30,21.7378
2012-02-29,21.1832
2012-01-31,20.9493
2011-12-30,21.0243
2011-11-30,21.2651
2011-10-31,21.4315
2011-09-30,21.4576
2011-08-31,21.2975
2011-07-29,20.9022
2011-06-30,20.2214
2011-05-31,19.3487
2011-04-29,18.4901
2011-03-31,17.6385
2011-02-28,16.8925
2011-01-31,16.3193
2010-12-31,16.0258
2010-11-30,15.8061
2010-10-29,15.6198
2010-09-30,15.4746
2010-08-31,15.2444
2010-07-30,14.8413
2010-06-30,14.3996
2010-05-28,14.0318
2010-04-30,13.6431
2010-03-31,13.3008
2010-02-26,13.0805
2010-01-29,12.9372
2009-12-31,12.7266
2009-11-30,12.4791
2009-10-30,12.2851
2009-09-30,12.1750
2009-08-31,12.1562
2009-07-31,12.2540
2009-06-30,12.6239
2009-05-29,13.2600
2009-04-30,14.0307
2009-03-31,14.7670
2009-02-27,15.6422
2009-01-30,16.4574
2008-12-31,16.9884
2008-11-28,17.2712
2008-10-31,17.4022
2008-09-30,17.3547
2008-08-29,17.1066
2008-07-31,16.8982
2008-06-30,16.8893
2008-05-30,17.1472
2008-04-30,17.6625
2008-03-31,18.5251
2008-02-29,19.5741
2008-01-31,20.6405
2007-12-31,21.5629
2007-11-30,22.2379
2007-10-31,22.7102
2007-09-28,22.9807
2007-08-31,23.0826
2007-07-31,23.1578
2007-06-29,23.2181
2007-05-31,23.1348
2007-04-30,22.8764
2007-03-30,22.4527
2007-02-28,21.8532
2007-01-31,21.0951
2006-12-29,20.1947
2006-11-30,19.3141
2006-10-31,18.4823
2006-09-29,17.6733
2006-08-31,16.9343
2006-07-31,16.3350
2006-06-30,15.9432
2006-05-31,15.7429
2006-04-28,15.7226
2006-03-31,15.8992
2006-02-28,16.2497
2006-01-31,16.6333
2005-12-30,17.0407
2005-11-30,17.4368
2005-10-31,17.7819
2005-09-30,18.0743
2005-08-31,18.2444
2005-07-29,18.2723
2005-06-30,18.1617
2005-05-31,17.9413
2005-04-29,17.5731
2005-03-31,17.1426
2005-02-28,16.7401
2005-01-31,16.4450
2004-12-31,16.2275
2004-11-30,16.1305
2004-10-29,16.2524
2004-09-30,16.4699
2004-08-31,16.7209
2004-07-30,17.0378
2004-06-30,17.3609
2004-05-28,17.5495
2004-04-30,17.5982
2004-03-31,17.5679
2004-02-27,17.4487
2004-01-30,17.2486
2003-12-31,17.0234
2003-11-28,16.8618
2003-10-31,16.6715
2003-09-30,16.3826
2003-08-29,16.0228
2003-07-31,15.5688
2003-06-30,14.9930
2003-05-30,14.4083
2003-04-30,13.8565
2003-03-31,13.4461
2003-02-28,13.2741
2003-01-31,13.3011
2002-12-31,13.6200
2002-11-29,14.2215
2002-10-31,15.0789
2002-09-30,16.0668
2002-08-30,17.1718
2002-07-31,18.2413
2002-06-28,19.1963
2002-05-31,19.9242
2002-04-30,20.4677
2002-03-28,20.9644
2002-02-28,21.3434
2002-01-31,21.7991
2001-12-31,22.3184
2001-11-30,22.9170
2001-10-31,23.4653
2001-09-28,23.9251
2001-08-31,24.1816
2001-07-31,24.2609
2001-06-29,24.1927
2001-05-31,23.9165
2001-04-30,23.5031
2001-03-30,23.1142
2001-02-28,22.7114
2001-01-31,22.3146
2000-12-29,22.0809
2000-11-30,22.1168
2000-10-31,22.4067
2000-09-29,22.9642
