,TRIMA_monthly_10
2003-06-30,16.9969
2003-05-30,16.8759
2003-04-30,16.8103
2003-03-31,16.7885
2003-02-28,16.8701
2003-01-31,17.1048
2002-12-31,17.4999
2002-11-29,17.9871
2002-10-31,18.5537
2002-09-30,19.1686
2002-08-30,19.6614
2002-07-31,19.8269
2002-06-28,19.6289
2002-05-31,19.1376
2002-04-30,18.4520
2002-03-28,17.5812
2002-02-28,16.7585
2002-01-31,16.2174
2001-12-31,15.9946
2001-11-30,15.9420
2001-10-31,16.1311
2001-09-28,16.4463
2001-08-31,16.6613
2001-07-31,16.6727
2001-06-29,16.5185
2001-05-31,16.3631
2001-04-30,16.1456
2001-03-30,15.9594
2001-02-28,15.8437
2001-01-31,15.8551
2000-12-29,15.8699
2000-11-30,15.6993
2000-10-31,15.4892
2000-09-29,15.2752
