,TRIMA_monthly_10
2022-04-04,50.2707
2022-03-31,50.6444
2022-02-28,51.1110
2022-01-31,51.8080
2021-12-31,52.5821
2021-11-30,52.9969
2021-10-29,53.1245
2021-09-30,52.6194
2021-08-31,51.2839
2021-07-30,49.1285
2021-06-30,47.0584
2021-05-28,45.3459
2021-04-30,44.0142
2021-03-31,42.8527
2021-02-26,41.9810
2021-01-29,40.9066
2020-12-31,39.0686
2020-11-30,37.0824
2020-10-30,35.4249
2020-09-30,34.2369
2020-08-31,33.6395
2020-07-31,34.1798
2020-06-30,35.3280
2020-05-29,36.2389
2020-04-30,36.5714
2020-03-31,36.4890
2020-02-28,35.7726
2020-01-31,34.3434
2019-12-31,32.8450
2019-11-29,31.5532
2019-10-31,30.3745
2019-09-30,29.2943
2019-08-30,28.3211
2019-07-31,27.4036
2019-06-28,26.6026
2019-05-31,25.9509
2019-04-30,25.5016
2019-03-29,25.2845
2019-02-28,25.4078
2019-01-31,25.8185
2018-12-31,26.3500
2018-11-30,26.8652
2018-10-31,27.3991
2018-09-28,27.9568
2018-08-31,28.4527
2018-07-31,28.7946
2018-06-29,29.0647
2018-05-31,29.1589
2018-04-30,28.8783
2018-03-29,28.2014
2018-02-28,27.1684
2018-01-31,25.9658
2017-12-29,24.7148
2017-11-30,23.5787
2017-10-31,22.6259
2017-09-29,21.8415
2017-08-31,21.1761
2017-07-31,20.5027
2017-06-30,19.8379
2017-05-31,19.2422
2017-04-28,18.8272
2017-03-31,18.5653
2017-02-28,18.4270
2017-01-31,18.3919
2016-12-30,18.3378
2016-11-30,18.1661
2016-10-31,17.8243
2016-09-30,17.4342
2016-08-31,17.0718
2016-07-29,16.7485
2016-06-30,16.5582
2016-05-31,16.6102
2016-04-29,16.8342
2016-03-31,17.1078
2016-02-29,17.3751
2016-01-29,17.6680
2015-12-31,17.9563
2015-11-30,18.1805
2015-10-30,18.3302
2015-09-30,18.5281
2015-08-31,18.7701
2015-07-31,18.9078
2015-06-30,18.8527
2015-05-29,18.7025
2015-04-30,18.4262
2015-03-31,18.0381
2015-02-27,17.5929
2015-01-30,17.2627
2014-12-31,17.0793
2014-11-28,17.0371
2014-10-31,17.1145
2014-09-30,17.2600
2014-08-29,17.4055
2014-07-31,17.4836
2014-06-30,17.4294
2014-05-30,17.1299
2014-04-30,16.7135
2014-03-31,16.2773
2014-02-28,15.9459
2014-01-31,15.7922
2013-12-31,15.9143
2013-11-29,16.2603
2013-10-31,16.7735
2013-09-30,17.1829
2013-08-30,17.3566
2013-07-31,17.3158
2013-06-28,17.0256
2013-05-31,16.4527
2013-04-30,15.6260
2013-03-28,14.7205
2013-02-28,13.7033
2013-01-31,12.6048
2012-12-31,11.4726
2012-11-30,10.4751
2012-10-31,9.5837
2012-09-28,8.7823
2012-08-31,8.1059
2012-07-31,7.4880
2012-06-29,6.8690
2012-05-31,6.2449
2012-04-30,5.7329
2012-03-30,5.3562
2012-02-29,5.1850
2012-01-31,5.2447
2011-12-30,5.5241
2011-11-30,5.8823
2011-10-31,6.2308
2011-09-30,6.5067
2011-08-31,6.6317
2011-07-29,6.6469
2011-06-30,6.6405
2011-05-31,6.6375
