,TRIMA_monthly_10
2022-04-04,228.6956
2022-03-31,225.2903
2022-02-28,219.2183
2022-01-31,211.8725
2021-12-31,204.6820
2021-11-30,197.5261
2021-10-29,191.6685
2021-09-30,186.3764
2021-08-31,181.0633
2021-07-30,174.9231
2021-06-30,169.4444
2021-05-28,164.9852
2021-04-30,161.0399
2021-03-31,157.5504
2021-02-26,154.4875
2021-01-29,150.4894
2020-12-31,143.7336
2020-11-30,135.6703
2020-10-30,127.3670
2020-09-30,119.3885
2020-08-31,112.7182
2020-07-31,108.8657
2020-06-30,107.6838
2020-05-29,107.7530
2020-04-30,107.8518
2020-03-31,107.7746
2020-02-28,106.7082
2020-01-31,104.9144
2019-12-31,102.9235
2019-11-29,101.1833
2019-10-31,99.8857
2019-09-30,99.0920
2019-08-30,98.2924
2019-07-31,96.9426
2019-06-28,95.9856
2019-05-31,95.3072
2019-04-30,94.9979
2019-03-29,94.7545
2019-02-28,95.1018
2019-01-31,94.8873
2018-12-31,93.7148
2018-11-30,91.8442
2018-10-31,90.0388
2018-09-28,88.1345
2018-08-31,86.2724
2018-07-31,85.1877
2018-06-29,84.4670
2018-05-31,83.1005
2018-04-30,80.9702
2018-03-29,78.7239
2018-02-28,76.4088
2018-01-31,74.4836
2017-12-29,73.1126
2017-11-30,72.6055
2017-10-31,72.4461
2017-09-29,72.2390
2017-08-31,71.6353
2017-07-31,70.4090
2017-06-30,68.8632
2017-05-31,67.5162
2017-04-28,66.6415
2017-03-31,66.2605
2017-02-28,66.7252
2017-01-31,67.7801
2016-12-30,68.8800
2016-11-30,69.4345
2016-10-31,69.4285
2016-09-30,69.0422
2016-08-31,68.2687
2016-07-29,67.3232
2016-06-30,66.4457
2016-05-31,65.9392
2016-04-29,65.4591
2016-03-31,64.8160
2016-02-29,64.0414
2016-01-29,63.3230
2015-12-31,62.7182
2015-11-30,62.3289
2015-10-30,62.1641
2015-09-30,62.2547
2015-08-31,62.3155
2015-07-31,61.8732
2015-06-30,60.6544
2015-05-29,58.8487
2015-04-30,56.4031
2015-03-31,53.5266
2015-02-27,50.5010
2015-01-30,47.7769
2014-12-31,45.5719
2014-11-28,43.8805
2014-10-31,42.7571
2014-09-30,42.1739
2014-08-29,41.9366
2014-07-31,41.9313
2014-06-30,41.9636
2014-05-30,41.9210
2014-04-30,41.7845
2014-03-31,41.3872
2014-02-28,40.7231
2014-01-31,39.7694
2013-12-31,38.6596
2013-11-29,37.3788
2013-10-31,36.1642
2013-09-30,34.9514
2013-08-30,33.8942
2013-07-31,32.9441
2013-06-28,31.9966
2013-05-31,30.9585
2013-04-30,29.7102
2013-03-28,28.4331
2013-02-28,27.0621
2013-01-31,25.8830
2012-12-31,25.0109
2012-11-30,24.5007
2012-10-31,24.2344
2012-09-28,24.1503
2012-08-31,24.0190
2012-07-31,23.5647
2012-06-29,22.7776
2012-05-31,21.7136
2012-04-30,20.5884
2012-03-30,19.4800
2012-02-29,18.6667
2012-01-31,18.3341
2011-12-30,18.4341
2011-11-30,18.8539
2011-10-31,19.4219
2011-09-30,20.0379
2011-08-31,20.4723
2011-07-29,20.5775
2011-06-30,20.3980
2011-05-31,19.9695
2011-04-29,19.3813
2011-03-31,18.7049
2011-02-28,18.2175
2011-01-31,17.9994
2010-12-31,17.9952
2010-11-30,18.1953
2010-10-29,18.5481
2010-09-30,18.9278
2010-08-31,19.0739
2010-07-30,18.9650
2010-06-30,18.6753
2010-05-28,18.3020
2010-04-30,17.8701
2010-03-31,17.4106
2010-02-26,17.0795
2010-01-29,16.8885
2009-12-31,16.6855
2009-11-30,16.3106
2009-10-30,15.9307
2009-09-30,15.6814
2009-08-31,15.4245
2009-07-31,15.2440
2009-06-30,15.3567
2009-05-29,15.8128
2009-04-30,16.2671
2009-03-31,16.6571
2009-02-27,17.1291
2009-01-30,17.5488
2008-12-31,17.7170
2008-11-28,17.8135
2008-10-31,18.0902
2008-09-30,18.3293
2008-08-29,18.4887
2008-07-31,18.7119
2008-06-30,19.0850
2008-05-30,19.4822
2008-04-30,19.8711
2008-03-31,20.4585
2008-02-29,21.2198
2008-01-31,21.9444
2007-12-31,22.5760
2007-11-30,23.2062
2007-10-31,23.7752
2007-09-28,24.1403
2007-08-31,24.3436
2007-07-31,24.4474
2007-06-29,24.4256
2007-05-31,24.1167
2007-04-30,23.6580
2007-03-30,23.2468
2007-02-28,22.8714
2007-01-31,22.6195
2006-12-29,22.6157
2006-11-30,22.9303
2006-10-31,23.3542
2006-09-29,23.8307
2006-08-31,24.3393
2006-07-31,24.7128
2006-06-30,24.9060
2006-05-31,24.9623
2006-04-28,24.9761
2006-03-31,24.8154
2006-02-28,24.5526
2006-01-31,24.1799
2005-12-30,23.7636
2005-11-30,23.2428
2005-10-31,22.7122
2005-09-30,22.3053
2005-08-31,21.9854
2005-07-29,21.8123
2005-06-30,21.6753
2005-05-31,21.5407
2005-04-29,21.3089
2005-03-31,21.0368
2005-02-28,20.6891
2005-01-31,20.3225
2004-12-31,20.0943
2004-11-30,20.0518
2004-10-29,20.1352
2004-09-30,20.2774
2004-08-31,20.5336
2004-07-30,20.8548
2004-06-30,21.0422
2004-05-28,21.1536
2004-04-30,21.1529
2004-03-31,20.9342
2004-02-27,20.4243
2004-01-30,19.7772
2003-12-31,19.0039
2003-11-28,18.1091
2003-10-31,17.2027
2003-09-30,16.4309
2003-08-29,15.8406
2003-07-31,15.3637
2003-06-30,15.0919
2003-05-30,15.0165
2003-04-30,15.0569
2003-03-31,15.2071
2003-02-28,15.4567
2003-01-31,15.7060
2002-12-31,15.9553
2002-11-29,16.2072
2002-10-31,16.4631
2002-09-30,16.6600
2002-08-30,16.8264
2002-07-31,16.8626
2002-06-28,16.6999
2002-05-31,16.3311
2002-04-30,15.8496
2002-03-28,15.2633
2002-02-28,14.6471
2002-01-31,14.1480
2001-12-31,13.7203
2001-11-30,13.2755
2001-10-31,12.8141
2001-09-28,12.3091
2001-08-31,11.6507
2001-07-31,10.9136
2001-06-29,10.2079
2001-05-31,9.5772
2001-04-30,9.0523
2001-03-30,8.6919
2001-02-28,8.4839
2001-01-31,8.3857
2000-12-29,8.4425
2000-11-30,8.5896
2000-10-31,8.7743
2000-09-29,9.0338
