,TRIMA_monthly_10
2022-04-04,129.3420
2022-03-31,127.2333
2022-02-28,125.7375
2022-01-31,125.0211
2021-12-31,124.8910
2021-11-30,124.7052
2021-10-29,124.2577
2021-09-30,123.1420
2021-08-31,121.2406
2021-07-30,118.5199
2021-06-30,115.8201
2021-05-28,113.8589
2021-04-30,112.1264
2021-03-31,110.6065
2021-02-26,109.5897
2021-01-29,109.0167
2020-12-31,108.0401
2020-11-30,106.7456
2020-10-30,105.5846
2020-09-30,104.4799
2020-08-31,103.0133
2020-07-31,101.4013
2020-06-30,100.3003
2020-05-29,99.4464
2020-04-30,98.8779
2020-03-31,98.9282
2020-02-28,99.7748
2020-01-31,101.1777
2019-12-31,102.7150
2019-11-29,104.0478
2019-10-31,104.8523
2019-09-30,104.4969
2019-08-30,103.1024
2019-07-31,101.0722
2019-06-28,98.5942
2019-05-31,96.2311
2019-04-30,94.7138
2019-03-29,94.1404
2019-02-28,94.0959
2019-01-31,94.6470
2018-12-31,95.9124
2018-11-30,97.6721
2018-10-31,99.4768
2018-09-28,101.6888
2018-08-31,104.0035
2018-07-31,105.4492
2018-06-29,105.6556
2018-05-31,104.7641
2018-04-30,103.2275
2018-03-29,101.2431
2018-02-28,99.8158
2018-01-31,99.5517
2017-12-29,100.6814
2017-11-30,103.0325
2017-10-31,105.9639
2017-09-29,108.8586
2017-08-31,111.1006
2017-07-31,112.7184
2017-06-30,113.3960
2017-05-31,113.6713
2017-04-28,114.1849
2017-03-31,115.4455
2017-02-28,116.6687
2017-01-31,117.6478
2016-12-30,118.4713
2016-11-30,118.3769
2016-10-31,116.8632
2016-09-30,114.4380
2016-08-31,111.9112
2016-07-29,109.2769
2016-06-30,106.6043
2016-05-31,104.3865
2016-04-29,102.5244
2016-03-31,100.4687
2016-02-29,98.6060
2016-01-29,97.1439
2015-12-31,96.0041
2015-11-30,95.2641
2015-10-30,94.7101
2015-09-30,94.0327
2015-08-31,92.9595
2015-07-31,91.5153
2015-06-30,89.6806
2015-05-29,87.7292
2015-04-30,85.8845
2015-03-31,84.6301
2015-02-27,83.7040
2015-01-30,83.0407
2014-12-31,82.6830
2014-11-28,82.3523
2014-10-31,81.7860
2014-09-30,81.1408
2014-08-29,80.7368
2014-07-31,80.7682
2014-06-30,81.0799
2014-05-30,81.6426
2014-04-30,82.7178
2014-03-31,83.7411
2014-02-28,84.2925
2014-01-31,84.4272
2013-12-31,84.2472
2013-11-29,83.3546
2013-10-31,81.8471
2013-09-30,79.9842
2013-08-30,78.0057
2013-07-31,75.7211
2013-06-28,73.3859
2013-05-31,71.4092
2013-04-30,69.5688
2013-03-28,67.7783
2013-02-28,66.1401
2013-01-31,64.6828
2012-12-31,63.3667
2012-11-30,62.1093
2012-10-31,61.1832
2012-09-28,60.6372
2012-08-31,60.2350
2012-07-31,59.8986
2012-06-29,59.5985
2012-05-31,59.1670
2012-04-30,58.6449
2012-03-30,58.0931
2012-02-29,57.6906
2012-01-31,57.4549
2011-12-30,57.2639
2011-11-30,57.0159
2011-10-31,56.4202
2011-09-30,55.4734
2011-08-31,54.1760
2011-07-29,52.6480
2011-06-30,50.9324
2011-05-31,49.3549
2011-04-29,48.0319
2011-03-31,46.9782
2011-02-28,45.9980
2011-01-31,45.2097
2010-12-31,44.6728
2010-11-30,44.1835
2010-10-29,43.7967
2010-09-30,43.6458
2010-08-31,43.6711
2010-07-30,43.5046
2010-06-30,43.1363
2010-05-28,42.6240
2010-04-30,41.8344
2010-03-31,40.6360
2010-02-26,39.1880
2010-01-29,37.5971
2009-12-31,35.8098
2009-11-30,33.9034
2009-10-30,32.1954
2009-09-30,30.8124
2009-08-31,29.8693
2009-07-31,29.4244
2009-06-30,29.6568
2009-05-29,30.2967
2009-04-30,31.0481
2009-03-31,31.5340
2009-02-27,31.9628
2009-01-30,32.1005
2008-12-31,31.8453
2008-11-28,31.5437
2008-10-31,31.3494
2008-09-30,31.3213
2008-08-29,31.1950
2008-07-31,31.2495
2008-06-30,31.4279
2008-05-30,31.7264
2008-04-30,31.9859
2008-03-31,32.5757
2008-02-29,33.2698
2008-01-31,33.9554
2007-12-31,34.5606
2007-11-30,34.8657
2007-10-31,34.7480
2007-09-28,34.1402
2007-08-31,33.2855
2007-07-31,32.2933
2007-06-29,31.3040
2007-05-31,30.4672
2007-04-30,29.8856
2007-03-30,29.4256
2007-02-28,28.9719
2007-01-31,28.4313
2006-12-29,27.7427
2006-11-30,26.9279
2006-10-31,26.1665
2006-09-29,25.5244
2006-08-31,25.1569
2006-07-31,25.0854
2006-06-30,25.3746
2006-05-31,25.8507
2006-04-28,26.4229
2006-03-31,26.9764
2006-02-28,27.4893
2006-01-31,27.9036
2005-12-30,28.1891
2005-11-30,28.4223
2005-10-31,28.5800
2005-09-30,28.6531
2005-08-31,28.5650
2005-07-29,28.3439
2005-06-30,27.9806
2005-05-31,27.5735
2005-04-29,27.0707
2005-03-31,26.6303
2005-02-28,26.3554
2005-01-31,26.3453
2004-12-31,26.5580
2004-11-30,26.9525
2004-10-29,27.4623
2004-09-30,27.8955
2004-08-31,28.1224
2004-07-30,28.0263
2004-06-30,27.6399
2004-05-28,26.9692
2004-04-30,26.1858
2004-03-31,25.3571
2004-02-27,24.5345
2004-01-30,23.7731
2003-12-31,23.0685
2003-11-28,22.3712
2003-10-31,21.7757
2003-09-30,21.3356
2003-08-29,21.0654
2003-07-31,20.9381
2003-06-30,20.9617
2003-05-30,21.0266
2003-04-30,20.9734
2003-03-31,20.7877
2003-02-28,20.4877
2003-01-31,20.1578
2002-12-31,19.7720
2002-11-29,19.5189
2002-10-31,19.3798
2002-09-30,19.4107
2002-08-30,19.5127
2002-07-31,19.6080
2002-06-28,19.5354
2002-05-31,19.3214
2002-04-30,18.9533
2002-03-28,18.3324
2002-02-28,17.5402
2002-01-31,16.7652
2001-12-31,16.1353
2001-11-30,15.5594
2001-10-31,15.1167
2001-09-28,14.9071
2001-08-31,14.8198
2001-07-31,14.6486
2001-06-29,14.4818
2001-05-31,14.2365
2001-04-30,13.8296
2001-03-30,13.2768
2001-02-28,12.6768
2001-01-31,11.9957
2000-12-29,11.3220
2000-11-30,10.7343
2000-10-31,10.3013
2000-09-29,9.9931
