,TRIMA_monthly_10
2013-02-07,41.8100
2013-01-31,41.8100
2012-12-31,41.8100
2012-11-30,41.8100
2012-10-31,41.8100
2012-09-28,41.8100
2012-08-31,41.8100
2012-07-31,41.8100
2012-06-29,41.8100
2012-05-31,41.8100
2012-04-30,41.8100
2012-03-30,41.8100
2012-02-29,41.8100
2012-01-31,41.8100
2011-12-30,41.8100
2011-11-30,41.8100
2011-10-31,41.8100
2011-09-30,41.8100
2011-08-31,41.8100
2011-07-29,41.8100
2011-06-30,41.8100
2011-05-31,41.8100
2011-04-29,41.8100
2011-03-31,41.8100
2011-02-28,41.8410
2011-01-31,42.0576
2010-12-31,42.4486
2010-11-30,42.9606
2010-10-29,43.5564
2010-09-30,44.2698
2010-08-31,44.7797
2010-07-30,44.9135
2010-06-30,44.7278
2010-05-28,44.2193
2010-04-30,43.4144
2010-03-31,42.3456
2010-02-26,41.4805
2010-01-29,40.5780
2009-12-31,39.5536
2009-11-30,38.4402
2009-10-30,37.4962
2009-09-30,36.4468
2009-08-31,35.4748
2009-07-31,34.8977
2009-06-30,35.0700
2009-05-29,35.9604
2009-04-30,37.2777
2009-03-31,39.8309
2009-02-27,43.1715
2009-01-30,46.8383
2008-12-31,50.3926
2008-11-28,53.9843
2008-10-31,56.6457
2008-09-30,57.9202
2008-08-29,57.8916
2008-07-31,57.0813
2008-06-30,55.5034
2008-05-30,53.1832
2008-04-30,51.1558
2008-03-31,49.4832
2008-02-29,47.9941
2008-01-31,46.5912
2007-12-31,45.5948
2007-11-30,44.7948
2007-10-31,43.9937
2007-09-28,42.9538
2007-08-31,42.0371
2007-07-31,41.1068
2007-06-29,39.9204
2007-05-31,38.6893
2007-04-30,37.7075
2007-03-30,36.8469
2007-02-28,35.9426
2007-01-31,35.2561
2006-12-29,34.7582
2006-11-30,34.2530
2006-10-31,33.8754
2006-09-29,33.7330
2006-08-31,33.6920
2006-07-31,33.6463
2006-06-30,33.7474
2006-05-31,33.7431
2006-04-28,33.3897
2006-03-31,32.7942
2006-02-28,31.9242
2006-01-31,30.6676
2005-12-30,29.1440
2005-11-30,27.8345
2005-10-31,26.5711
2005-09-30,25.3620
2005-08-31,24.3954
2005-07-29,23.6175
2005-06-30,22.7671
2005-05-31,21.7895
2005-04-29,20.8876
2005-03-31,19.9772
2005-02-28,18.9847
2005-01-31,18.0814
2004-12-31,17.3755
2004-11-30,16.7051
2004-10-29,15.9706
2004-09-30,15.3122
2004-08-31,14.6857
2004-07-30,14.0492
2004-06-30,13.3301
2004-05-28,12.6464
2004-04-30,11.9937
2004-03-31,11.3115
2004-02-27,10.7201
2004-01-30,10.2272
2003-12-31,9.8402
2003-11-28,9.5279
2003-10-31,9.3257
2003-09-30,9.1581
2003-08-29,9.0008
2003-07-31,8.8516
2003-06-30,8.6799
2003-05-30,8.4670
2003-04-30,8.2046
2003-03-31,7.9487
2003-02-28,7.6727
2003-01-31,7.4092
2002-12-31,7.1965
2002-11-29,7.0414
2002-10-31,6.9133
2002-09-30,6.7921
2002-08-30,6.6668
2002-07-31,6.5201
2002-06-28,6.3192
2002-05-31,6.0838
2002-04-30,5.8709
2002-03-28,5.6679
2002-02-28,5.5322
2002-01-31,5.4682
2001-12-31,5.4885
2001-11-30,5.5494
