,TRIMA_monthly_10
2022-04-04,47.3665
2022-03-31,46.7992
2022-02-28,46.1749
2022-01-31,45.4575
2021-12-31,44.9324
2021-11-30,44.7032
2021-10-29,44.3251
2021-09-30,43.5380
2021-08-31,42.2330
2021-07-30,40.4108
2021-06-30,37.9963
2021-05-28,35.2152
2021-04-30,32.4016
2021-03-31,29.8083
2021-02-26,27.5538
2021-01-29,25.7512
2020-12-31,24.3126
2020-11-30,23.4070
2020-10-30,23.2153
2020-09-30,23.7617
2020-08-31,24.8969
2020-07-31,26.6209
2020-06-30,28.6768
2020-05-29,30.4207
2020-04-30,31.6996
2020-03-31,32.3875
2020-02-28,32.5135
2020-01-31,32.1673
2019-12-31,31.6762
2019-11-29,31.2839
2019-10-31,30.9523
2019-09-30,30.6348
2019-08-30,30.3996
2019-07-31,30.2819
2019-06-28,30.2478
2019-05-31,30.4354
2019-04-30,30.9573
2019-03-29,31.6369
2019-02-28,32.4158
2019-01-31,33.1324
2018-12-31,33.8289
2018-11-30,34.4251
2018-10-31,34.9314
2018-09-28,35.4002
2018-08-31,35.7561
2018-07-31,35.9241
2018-06-29,35.9131
2018-05-31,35.4381
2018-04-30,34.5699
2018-03-29,33.5295
2018-02-28,32.3969
2018-01-31,31.3406
2017-12-29,30.4857
2017-11-30,30.0583
2017-10-31,29.8408
2017-09-29,29.8107
2017-08-31,29.8077
2017-07-31,29.6145
2017-06-30,29.0304
2017-05-31,28.0669
2017-04-28,26.7174
2017-03-31,24.9506
2017-02-28,23.1926
2017-01-31,21.6087
2016-12-30,20.2722
2016-11-30,19.1717
2016-10-31,18.4766
2016-09-30,18.2288
2016-08-31,18.1651
2016-07-29,18.2454
2016-06-30,18.5587
2016-05-31,19.0546
2016-04-29,19.5153
2016-03-31,19.9233
2016-02-29,20.2975
2016-01-29,20.6400
2015-12-31,20.8378
2015-11-30,20.9025
2015-10-30,20.8759
2015-09-30,20.7778
2015-08-31,20.5724
2015-07-31,20.2939
