,TRIMA_monthly_10
2022-04-04,353.4165
2022-03-31,348.5583
2022-02-28,340.6982
2022-01-31,331.1305
2021-12-31,319.4382
2021-11-30,306.1122
2021-10-29,294.2655
2021-09-30,283.8078
2021-08-31,274.5467
2021-07-30,264.3253
2021-06-30,255.2821
2021-05-28,248.3788
2021-04-30,242.0231
2021-03-31,235.2346
2021-02-26,229.2994
2021-01-29,223.9874
2020-12-31,216.9973
2020-11-30,208.6351
2020-10-30,201.1562
2020-09-30,195.0919
2020-08-31,190.0438
2020-07-31,187.0484
2020-06-30,186.9369
2020-05-29,188.0398
2020-04-30,188.8761
2020-03-31,188.9239
2020-02-28,188.2449
2020-01-31,186.5585
2019-12-31,183.7819
2019-11-29,180.2392
2019-10-31,176.2593
2019-09-30,171.6048
2019-08-30,166.5850
2019-07-31,161.2894
2019-06-28,156.9851
2019-05-31,154.1737
2019-04-30,152.9459
2019-03-29,152.8707
2019-02-28,153.3177
2019-01-31,153.7510
2018-12-31,153.4167
2018-11-30,152.6440
2018-10-31,151.1963
2018-09-28,149.6990
2018-08-31,148.1645
2018-07-31,146.8818
2018-06-29,145.2808
2018-05-31,142.6941
2018-04-30,139.4445
2018-03-29,135.5217
2018-02-28,131.1433
2018-01-31,126.6865
2017-12-29,122.7073
2017-11-30,119.4706
2017-10-31,116.6922
2017-09-29,114.4484
2017-08-31,112.7064
2017-07-31,111.2802
2017-06-30,110.1815
2017-05-31,109.3167
2017-04-28,108.6247
2017-03-31,107.9738
2017-02-28,107.4656
2017-01-31,106.7880
2016-12-30,106.1378
2016-11-30,105.0786
2016-10-31,103.9216
2016-09-30,102.5187
2016-08-31,100.8651
2016-07-29,99.2459
2016-06-30,97.5560
2016-05-31,95.9071
2016-04-29,94.4494
2016-03-31,93.1164
2016-02-29,91.6207
2016-01-29,90.2049
2015-12-31,88.8338
2015-11-30,87.4141
2015-10-30,85.6628
2015-09-30,84.0280
2015-08-31,82.5445
2015-07-31,80.8576
2015-06-30,78.9289
2015-05-29,77.2993
2015-04-30,75.7494
2015-03-31,74.2348
2015-02-27,72.9137
2015-01-30,71.9313
2014-12-31,71.1714
2014-11-28,70.6209
2014-10-31,70.3419
2014-09-30,70.2509
2014-08-29,70.0755
2014-07-31,69.7534
2014-06-30,69.1905
2014-05-30,68.2910
2014-04-30,67.1772
2014-03-31,65.8834
2014-02-28,64.9129
2014-01-31,64.3426
2013-12-31,64.1623
2013-11-29,64.2221
2013-10-31,64.5283
2013-09-30,64.5573
2013-08-30,63.9658
2013-07-31,62.9126
2013-06-28,61.6319
2013-05-31,60.0487
2013-04-30,58.2951
2013-03-28,56.7648
2013-02-28,55.3302
2013-01-31,53.9951
2012-12-31,52.8659
2012-11-30,52.0071
2012-10-31,51.2490
2012-09-28,50.6072
2012-08-31,50.0616
2012-07-31,49.5406
2012-06-29,48.7527
2012-05-31,47.8830
2012-04-30,47.2499
2012-03-30,46.7889
2012-02-29,46.4425
2012-01-31,46.3334
2011-12-30,46.4552
2011-11-30,46.4781
2011-10-31,46.1035
2011-09-30,45.4278
2011-08-31,44.4650
2011-07-29,43.1050
2011-06-30,41.4659
2011-05-31,39.6355
2011-04-29,37.8103
2011-03-31,36.1010
2011-02-28,34.5724
2011-01-31,33.3508
2010-12-31,32.5157
2010-11-30,32.0904
2010-10-29,31.9670
2010-09-30,32.0762
2010-08-31,32.3103
2010-07-30,32.3849
2010-06-30,32.2366
2010-05-28,31.8611
2010-04-30,31.2453
2010-03-31,30.3158
2010-02-26,29.2613
2010-01-29,28.1321
2009-12-31,26.9498
2009-11-30,25.8426
2009-10-30,24.8735
2009-09-30,24.1956
2009-08-31,23.7618
2009-07-31,23.6756
2009-06-30,23.9311
2009-05-29,24.5610
2009-04-30,25.4400
2009-03-31,26.4655
2009-02-27,27.6203
2009-01-30,28.6195
2008-12-31,29.2643
2008-11-28,29.5235
2008-10-31,29.4294
2008-09-30,28.9941
2008-08-29,28.3140
2008-07-31,27.7429
2008-06-30,27.4433
