,TRIMA_monthly_10
2006-12-29,18.7815
2006-11-30,18.3843
2006-10-31,17.9535
2006-09-29,17.5021
2006-08-31,16.9873
2006-07-31,16.3364
2006-06-30,15.7283
2006-05-31,15.1771
2006-04-28,14.6557
2006-03-31,14.1960
2006-02-28,13.7998
2006-01-31,13.3590
2005-12-30,12.8044
2005-11-30,12.2626
2005-10-31,11.6342
2005-09-30,10.9708
2005-08-31,10.3414
2005-07-29,9.8122
2005-06-30,9.3664
2005-05-31,8.9836
2005-04-29,8.7078
2005-03-31,8.4994
2005-02-28,8.3089
2005-01-31,8.1276
2004-12-31,7.9723
2004-11-30,7.8169
2004-10-29,7.6235
2004-09-30,7.4403
2004-08-31,7.2635
2004-07-30,7.1132
2004-06-30,6.9349
2004-05-28,6.7428
2004-04-30,6.5375
2004-03-31,6.3114
2004-02-27,6.0865
2004-01-30,5.8511
2003-12-31,5.6354
2003-11-28,5.4337
2003-10-31,5.2462
2003-09-30,5.0514
2003-08-29,4.8645
2003-07-31,4.6962
2003-06-30,4.5520
2003-05-30,4.4515
2003-04-30,4.4078
2003-03-31,4.4417
2003-02-28,4.5378
2003-01-31,4.6971
2002-12-31,4.8864
2002-11-29,5.0718
2002-10-31,5.2439
2002-09-30,5.3857
2002-08-30,5.4734
2002-07-31,5.5109
2002-06-28,5.5168
2002-05-31,5.5234
2002-04-30,5.5214
2002-03-28,5.5162
2002-02-28,5.5524
2002-01-31,5.6301
2001-12-31,5.6838
2001-11-30,5.7025
2001-10-31,5.7101
2001-09-28,5.6751
2001-08-31,5.5741
2001-07-31,5.4414
2001-06-29,5.3423
2001-05-31,5.2565
2001-04-30,5.1636
2001-03-30,5.0920
2001-02-28,5.0556
2001-01-31,4.9863
2000-12-29,4.9039
2000-11-30,4.8041
2000-10-31,4.7289
2000-09-29,4.6466
