,TRIMA_monthly_10
2008-03-31,28.3780
2008-02-29,26.5430
2008-01-31,24.7163
2007-12-31,22.9153
2007-11-30,21.1715
2007-10-31,19.6602
2007-09-28,18.5468
2007-08-31,17.9223
2007-07-31,17.8630
2007-06-29,18.1110
2007-05-31,18.4392
2007-04-30,18.7450
2007-03-30,18.7932
2007-02-28,18.4673
2007-01-31,17.8737
2006-12-29,17.1237
2006-11-30,16.2798
2006-10-31,15.3170
2006-09-29,14.2800
2006-08-31,13.2555
2006-07-31,12.1182
2006-06-30,10.9360
2006-05-31,9.8132
2006-04-28,8.7790
2006-03-31,7.9040
2006-02-28,7.2092
2006-01-31,6.6008
2005-12-30,6.1342
2005-11-30,5.7728
2005-10-31,5.4202
2005-09-30,5.1118
2005-08-31,4.8510
2005-07-29,4.6128
2005-06-30,4.4038
2005-05-31,4.1778
2005-04-29,3.9193
2005-03-31,3.6567
2005-02-28,3.4292
2005-01-31,3.2555
2004-12-31,3.1505
2004-11-30,3.1385
2004-10-29,3.2390
2004-09-30,3.3725
2004-08-31,3.4970
2004-07-30,3.5707
2004-06-30,3.5912
2004-05-28,3.4985
2004-04-30,3.2990
2004-03-31,3.0202
2004-02-27,2.7088
2004-01-30,2.3657
2003-12-31,2.0242
2003-11-28,1.7577
2003-10-31,1.5608
2003-09-30,1.4302
2003-08-29,1.3930
2003-07-31,1.4422
2003-06-30,1.5308
2003-05-30,1.6458
2003-04-30,1.7757
2003-03-31,1.9355
2003-02-28,2.0839
2003-01-31,2.2846
2002-12-31,2.5603
2002-11-29,2.8606
2002-10-31,3.1717
2002-09-30,3.5436
2002-08-30,3.9027
2002-07-31,4.1884
2002-06-28,4.3758
2002-05-31,4.5288
2002-04-30,4.6478
2002-03-28,4.7078
2002-02-28,4.7650
2002-01-31,4.8438
2001-12-31,4.8999
2001-11-30,5.0094
2001-10-31,5.2778
2001-09-28,5.5935
2001-08-31,6.0521
2001-07-31,6.9037
2001-06-29,8.2905
2001-05-31,10.0140
