,TRIMA_monthly_10
2022-04-04,85.4131
2022-03-31,84.0766
2022-02-28,83.1636
2022-01-31,82.6935
2021-12-31,82.1792
2021-11-30,81.2575
2021-10-29,80.2675
2021-09-30,79.1273
2021-08-31,77.7610
2021-07-30,76.2595
2021-06-30,75.2503
2021-05-28,74.8920
2021-04-30,74.8423
2021-03-31,74.7586
2021-02-26,74.7039
2021-01-29,74.4608
2020-12-31,73.7356
2020-11-30,72.7665
2020-10-30,72.1001
2020-09-30,71.7367
2020-08-31,71.6293
2020-07-31,71.8779
2020-06-30,72.3578
2020-05-29,72.7233
2020-04-30,72.6836
2020-03-31,72.6023
2020-02-28,72.3354
2020-01-31,71.6894
2019-12-31,70.9008
2019-11-29,70.1312
2019-10-31,69.2208
2019-09-30,68.0377
2019-08-30,66.8638
2019-07-31,65.6432
2019-06-28,64.2899
2019-05-31,62.8894
2019-04-30,61.5725
2019-03-29,60.2695
2019-02-28,58.9313
2019-01-31,57.7292
2018-12-31,56.5725
2018-11-30,55.3680
2018-10-31,54.1309
2018-09-28,53.1222
2018-08-31,52.4344
2018-07-31,52.0447
2018-06-29,51.9607
2018-05-31,52.2117
2018-04-30,52.5079
2018-03-29,52.5391
2018-02-28,52.2606
2018-01-31,51.7335
2017-12-29,50.9434
2017-11-30,50.0130
2017-10-31,49.1095
2017-09-29,48.3548
2017-08-31,47.5940
2017-07-31,46.7912
2017-06-30,45.9874
2017-05-31,45.1327
2017-04-28,44.3348
2017-03-31,43.7884
2017-02-28,43.3925
2017-01-31,43.0992
2016-12-30,42.9719
2016-11-30,42.7721
2016-10-31,42.3206
2016-09-30,41.5556
2016-08-31,40.6734
2016-07-29,39.6467
2016-06-30,38.4848
2016-05-31,37.3629
2016-04-29,36.4374
2016-03-31,35.5340
2016-02-29,34.6661
2016-01-29,33.9396
2015-12-31,33.3931
2015-11-30,33.0091
2015-10-30,32.8875
2015-09-30,33.0883
2015-08-31,33.4424
2015-07-31,33.8386
