,TRIMA_monthly_10
2015-06-22,65.1638
2015-05-29,63.6344
2015-04-30,62.2186
2015-03-31,61.0489
2015-02-27,60.1221
2015-01-30,59.3059
2014-12-31,58.5907
2014-11-28,57.7052
2014-10-31,56.5266
2014-09-30,55.0530
2014-08-29,53.3009
2014-07-31,51.4694
2014-06-30,49.6873
2014-05-30,48.0570
2014-04-30,46.5532
2014-03-31,45.1836
2014-02-28,43.8088
2014-01-31,42.4763
2013-12-31,41.2201
2013-11-29,40.0576
2013-10-31,39.0086
2013-09-30,38.0909
2013-08-30,37.3632
2013-07-31,36.6463
2013-06-28,35.9991
2013-05-31,35.5555
2013-04-30,35.3722
2013-03-28,35.4039
2013-02-28,35.5880
2013-01-31,36.0063
2012-12-31,36.4554
2012-11-30,36.8459
2012-10-31,36.8862
2012-09-28,36.7322
2012-08-31,36.2793
2012-07-31,35.4690
2012-06-29,34.4309
2012-05-31,33.4103
2012-04-30,32.5558
2012-03-30,31.7708
2012-02-29,31.2555
2012-01-31,30.8835
2011-12-30,30.5580
2011-11-30,29.9270
2011-10-31,29.0632
2011-09-30,27.9218
2011-08-31,26.4918
2011-07-29,25.0120
2011-06-30,23.7159
2011-05-31,22.6973
2011-04-29,21.9369
2011-03-31,21.4178
2011-02-28,21.0246
2011-01-31,20.7066
2010-12-31,20.3527
2010-11-30,19.9647
2010-10-29,19.6629
2010-09-30,19.5052
2010-08-31,19.4665
2010-07-30,19.4685
2010-06-30,19.4904
2010-05-28,19.5162
2010-04-30,19.4556
2010-03-31,19.2361
2010-02-26,18.9428
2010-01-29,18.5374
2009-12-31,18.0311
2009-11-30,17.4245
2009-10-30,16.8067
2009-09-30,16.1775
2009-08-31,15.6053
2009-07-31,15.1583
2009-06-30,14.9039
2009-05-29,14.8765
2009-04-30,15.0037
2009-03-31,15.2985
2009-02-27,15.6688
2009-01-30,15.9719
2008-12-31,16.1819
2008-11-28,16.3618
2008-10-31,16.5696
2008-09-30,16.8221
2008-08-29,17.2107
2008-07-31,17.7548
2008-06-30,18.3603
2008-05-30,18.8565
2008-04-30,19.1786
2008-03-31,19.3098
2008-02-29,19.1961
2008-01-31,18.9320
2007-12-31,18.6097
2007-11-30,18.3034
2007-10-31,18.0031
2007-09-28,17.6923
2007-08-31,17.3335
2007-07-31,16.8803
2007-06-29,16.3008
2007-05-31,15.6624
2007-04-30,15.0349
2007-03-30,14.4233
2007-02-28,13.8334
2007-01-31,13.3502
2006-12-29,12.9191
2006-11-30,12.4988
2006-10-31,12.0949
2006-09-29,11.7578
2006-08-31,11.4237
2006-07-31,11.0743
2006-06-30,10.7415
2006-05-31,10.4273
2006-04-28,10.1146
2006-03-31,9.7669
2006-02-28,9.4170
2006-01-31,9.0514
2005-12-30,8.7041
2005-11-30,8.3672
2005-10-31,8.0548
2005-09-30,7.7892
2005-08-31,7.5954
2005-07-29,7.4179
2005-06-30,7.2180
2005-05-31,7.0141
2005-04-29,6.7847
2005-03-31,6.5246
2005-02-28,6.2468
2005-01-31,6.0308
2004-12-31,5.9012
2004-11-30,5.8605
2004-10-29,5.8729
2004-09-30,5.9431
2004-08-31,6.0230
2004-07-30,6.0702
2004-06-30,6.0541
2004-05-28,5.9746
2004-04-30,5.8815
2004-03-31,5.7989
2004-02-27,5.7418
2004-01-30,5.6665
2003-12-31,5.6007
2003-11-28,5.5330
2003-10-31,5.4150
2003-09-30,5.2283
2003-08-29,5.0417
2003-07-31,4.9030
2003-06-30,4.7770
2003-05-30,4.7226
2003-04-30,4.7544
2003-03-31,4.8913
2003-02-28,5.1229
2003-01-31,5.4523
2002-12-31,5.8340
