,TRIMA_monthly_10
2022-04-04,277.6543
2022-03-31,303.4420
2022-02-28,317.8933
2022-01-31,319.7117
2021-12-31,305.6300
2021-11-30,278.0100
2021-10-29,245.0087
2021-09-30,213.2377
2021-08-31,185.9373
2021-07-30,163.3890
2021-06-30,146.2300
2021-05-28,132.0883
2021-04-30,118.9950
2021-03-31,105.6353
2021-02-26,92.9460
2021-01-29,81.5473
2020-12-31,71.7860
2020-11-30,64.0280
2020-10-30,55.8257
2020-09-30,49.1763
2020-08-31,41.8717
2020-07-31,34.9523
2020-06-30,28.8640
2020-05-29,24.2220
2020-04-30,20.8213
2020-03-31,18.6280
2020-02-28,17.4233
2020-01-31,16.9957
2019-12-31,17.0557
2019-11-29,17.5917
2019-10-31,18.4083
