,TRIMA_monthly_10
2022-04-04,291.3053
2022-03-31,285.7133
2022-02-28,278.9840
2022-01-31,272.0072
2021-12-31,264.8791
2021-11-30,257.5997
2021-10-29,250.1129
2021-09-30,241.8275
2021-08-31,232.5481
2021-07-30,221.1229
2021-06-30,208.8439
2021-05-28,196.4204
2021-04-30,184.3448
2021-03-31,173.2750
2021-02-26,163.9319
2021-01-29,155.6696
2020-12-31,147.8525
2020-11-30,140.9715
2020-10-30,135.9043
2020-09-30,132.8285
2020-08-31,131.9919
2020-07-31,133.9735
2020-06-30,137.8980
2020-05-29,141.0743
2020-04-30,143.0967
2020-03-31,143.6818
2020-02-28,142.2997
2020-01-31,139.3526
2019-12-31,136.1922
2019-11-29,133.7537
2019-10-31,131.4113
2019-09-30,128.6190
2019-08-30,125.6989
2019-07-31,122.7697
2019-06-28,120.3584
2019-05-31,118.8539
2019-04-30,119.2032
2019-03-29,120.9148
2019-02-28,123.5083
2019-01-31,125.8995
2018-12-31,127.9806
2018-11-30,129.9145
2018-10-31,131.4497
2018-09-28,133.6100
2018-08-31,136.1198
2018-07-31,139.1262
2018-06-29,141.7205
2018-05-31,143.0851
2018-04-30,142.8411
2018-03-29,140.5905
2018-02-28,136.5736
2018-01-31,131.6784
2017-12-29,126.7584
2017-11-30,122.3464
2017-10-31,118.2336
2017-09-29,114.9116
2017-08-31,112.2584
2017-07-31,109.0091
2017-06-30,105.0878
2017-05-31,101.2360
2017-04-28,97.3829
2017-03-31,93.1035
2017-02-28,89.6138
2017-01-31,87.2290
2016-12-30,85.5779
2016-11-30,83.9178
2016-10-31,82.7297
2016-09-30,82.3908
2016-08-31,82.1508
2016-07-29,82.6551
2016-06-30,84.0900
2016-05-31,86.4988
2016-04-29,89.4554
2016-03-31,92.6268
2016-02-29,95.5588
2016-01-29,98.3435
2015-12-31,100.9239
2015-11-30,103.0805
2015-10-30,104.6748
2015-09-30,106.1467
2015-08-31,107.5416
2015-07-31,108.3348
2015-06-30,108.3337
2015-05-29,108.1539
2015-04-30,107.6230
2015-03-31,106.5515
2015-02-27,104.9401
2015-01-30,103.1328
2014-12-31,101.1763
2014-11-28,98.9033
2014-10-31,96.5886
2014-09-30,94.6701
2014-08-29,93.0368
2014-07-31,91.4718
2014-06-30,89.8559
2014-05-30,88.0031
2014-04-30,85.8367
2014-03-31,82.8606
2014-02-28,79.4609
2014-01-31,75.8742
2013-12-31,72.4396
2013-11-29,68.9859
2013-10-31,65.8531
2013-09-30,62.9589
2013-08-30,60.2117
2013-07-31,57.5078
2013-06-28,54.8272
2013-05-31,52.3957
2013-04-30,50.0722
2013-03-28,48.0395
2013-02-28,46.1049
2013-01-31,44.5191
2012-12-31,43.3151
2012-11-30,42.5241
2012-10-31,42.0621
2012-09-28,41.8749
2012-08-31,41.7502
2012-07-31,41.4243
2012-06-29,40.6197
2012-05-31,39.5077
2012-04-30,38.4807
2012-03-30,37.7158
2012-02-29,37.5443
2012-01-31,38.2337
2011-12-30,39.7485
2011-11-30,41.7055
2011-10-31,43.6516
2011-09-30,45.2005
2011-08-31,46.1129
2011-07-29,46.2007
2011-06-30,45.4844
2011-05-31,44.0695
2011-04-29,42.1663
2011-03-31,39.9585
2011-02-28,37.7091
2011-01-31,35.6750
2010-12-31,34.0957
2010-11-30,32.9191
2010-10-29,32.1847
2010-09-30,31.8270
2010-08-31,31.5645
2010-07-30,31.0615
2010-06-30,30.4203
2010-05-28,29.6325
2010-04-30,28.5177
2010-03-31,27.0799
2010-02-26,25.7341
2010-01-29,24.4085
2009-12-31,22.9392
2009-11-30,21.3779
2009-10-30,19.9878
2009-09-30,18.7745
2009-08-31,17.4787
2009-07-31,16.4564
2009-06-30,16.2170
2009-05-29,16.8815
2009-04-30,18.1146
2009-03-31,20.0614
2009-02-27,22.8334
2009-01-30,25.8084
2008-12-31,28.4059
2008-11-28,30.5961
2008-10-31,32.6794
2008-09-30,34.4111
2008-08-29,35.7851
2008-07-31,37.1988
2008-06-30,38.7472
2008-05-30,40.2321
2008-04-30,41.4828
2008-03-31,42.6607
2008-02-29,43.5678
2008-01-31,44.1181
2007-12-31,44.2739
2007-11-30,44.2521
2007-10-31,43.9933
2007-09-28,43.4178
2007-08-31,42.7182
2007-07-31,41.9732
2007-06-29,41.0470
2007-05-31,39.8515
2007-04-30,38.5337
2007-03-30,37.1917
2007-02-28,35.8413
2007-01-31,34.6768
2006-12-29,33.7728
2006-11-30,33.2039
2006-10-31,32.7798
2006-09-29,32.4680
2006-08-31,32.1268
2006-07-31,31.5486
