,TRIMA_monthly_10
2022-04-04,226.3368
2022-03-31,223.8438
2022-02-28,222.2515
2022-01-31,222.0860
2021-12-31,222.6398
2021-11-30,223.7434
2021-10-29,224.9815
2021-09-30,225.2608
2021-08-31,223.6529
2021-07-30,219.0117
2021-06-30,213.0061
2021-05-28,206.4673
2021-04-30,199.3420
2021-03-31,191.8838
2021-02-26,185.8013
2021-01-29,180.9652
2020-12-31,175.6005
2020-11-30,170.9130
2020-10-30,167.9973
2020-09-30,166.6458
2020-08-31,165.7441
2020-07-31,167.1737
2020-06-30,171.0659
2020-05-29,175.6644
2020-04-30,180.0581
2020-03-31,184.2500
2020-02-28,187.3051
2020-01-31,188.9767
2019-12-31,188.5957
2019-11-29,186.8181
2019-10-31,184.0731
2019-09-30,180.4857
2019-08-30,176.8323
2019-07-31,173.8007
2019-06-28,173.1699
2019-05-31,174.5159
2019-04-30,178.1716
2019-03-29,183.0524
2019-02-28,189.1968
2019-01-31,195.1337
2018-12-31,200.2192
2018-11-30,204.3758
2018-10-31,206.9904
2018-09-28,209.0521
2018-08-31,209.8788
2018-07-31,209.8907
2018-06-29,208.7936
2018-05-31,206.9317
2018-04-30,203.9570
2018-03-29,200.0728
2018-02-28,195.5427
2018-01-31,190.4527
2017-12-29,184.6801
2017-11-30,178.4384
2017-10-31,171.9345
2017-09-29,165.2649
2017-08-31,159.0687
2017-07-31,153.8738
2017-06-30,150.1078
2017-05-31,147.8630
2017-04-28,147.3401
2017-03-31,148.1778
2017-02-28,149.2494
2017-01-31,149.8442
2016-12-30,149.8030
2016-11-30,148.6050
2016-10-31,146.6605
2016-09-30,143.9482
2016-08-31,141.1837
2016-07-29,138.2454
2016-06-30,135.2143
2016-05-31,132.1492
2016-04-29,128.7988
2016-03-31,125.0382
2016-02-29,121.2465
2016-01-29,117.6726
2015-12-31,114.2358
2015-11-30,111.3883
2015-10-30,109.0676
2015-09-30,106.8976
2015-08-31,104.6593
2015-07-31,101.9715
2015-06-30,98.8236
2015-05-29,95.1353
2015-04-30,91.1719
2015-03-31,87.5671
2015-02-27,84.3319
2015-01-30,81.6253
2014-12-31,79.6938
2014-11-28,78.4062
2014-10-31,77.2237
2014-09-30,75.8742
2014-08-29,74.4632
2014-07-31,72.6758
2014-06-30,70.2331
2014-05-30,67.1752
2014-04-30,63.9092
2014-03-31,60.5048
2014-02-28,57.0134
2014-01-31,53.8759
2013-12-31,51.2571
2013-11-29,49.0822
2013-10-31,47.0700
2013-09-30,45.0782
2013-08-30,43.0505
2013-07-31,40.8932
2013-06-28,38.5751
2013-05-31,36.3064
2013-04-30,34.2134
2013-03-28,32.3886
2013-02-28,30.4852
2013-01-31,28.6290
2012-12-31,26.8502
2012-11-30,25.0671
2012-10-31,23.3152
2012-09-28,21.8740
2012-08-31,20.8569
2012-07-31,20.0647
2012-06-29,19.4404
2012-05-31,18.9757
2012-04-30,18.6902
2012-03-30,18.4038
2012-02-29,18.2353
2012-01-31,18.3033
2011-12-30,18.5037
2011-11-30,18.7365
2011-10-31,18.9291
2011-09-30,19.0863
2011-08-31,19.1363
2011-07-29,19.0357
2011-06-30,18.8395
2011-05-31,18.5674
2011-04-29,18.1890
2011-03-31,17.6527
2011-02-28,17.0772
2011-01-31,16.5360
2010-12-31,16.0683
2010-11-30,15.6171
2010-10-29,15.3349
2010-09-30,15.1826
2010-08-31,15.0884
2010-07-30,14.9577
2010-06-30,14.8371
2010-05-28,14.7386
2010-04-30,14.5570
2010-03-31,14.2627
2010-02-26,13.8739
2010-01-29,13.3956
2009-12-31,12.8258
2009-11-30,12.2767
2009-10-30,11.8529
2009-09-30,11.6923
2009-08-31,11.6972
2009-07-31,11.8300
2009-06-30,12.3072
2009-05-29,13.0037
2009-04-30,13.8194
2009-03-31,14.7231
2009-02-27,15.8587
2009-01-30,16.8803
2008-12-31,17.5409
2008-11-28,17.9303
2008-10-31,18.1762
2008-09-30,18.2764
2008-08-29,18.2673
2008-07-31,18.5796
2008-06-30,19.1491
2008-05-30,19.8889
2008-04-30,20.5449
2008-03-31,21.1524
2008-02-29,21.5769
2008-01-31,21.7195
2007-12-31,21.6183
2007-11-30,21.4638
2007-10-31,21.3755
2007-09-28,21.4087
2007-08-31,21.6366
2007-07-31,22.1116
2007-06-29,22.8401
2007-05-31,23.5997
2007-04-30,24.2064
2007-03-30,24.5784
2007-02-28,24.6957
2007-01-31,24.4965
2006-12-29,24.0668
2006-11-30,23.6168
2006-10-31,23.3572
2006-09-29,23.2350
2006-08-31,23.1649
2006-07-31,23.1732
2006-06-30,23.2393
2006-05-31,23.2734
2006-04-28,23.2917
2006-03-31,23.4425
2006-02-28,23.7564
2006-01-31,24.1270
2005-12-30,24.4750
2005-11-30,24.7783
2005-10-31,24.9381
2005-09-30,24.7800
2005-08-31,24.3697
2005-07-29,23.7408
2005-06-30,22.9093
2005-05-31,21.8663
2005-04-29,20.7998
2005-03-31,19.7566
2005-02-28,18.7863
2005-01-31,17.9487
2004-12-31,17.2757
2004-11-30,16.7393
2004-10-29,16.2796
2004-09-30,15.8886
2004-08-31,15.5677
2004-07-30,15.3109
2004-06-30,15.1067
2004-05-28,14.9237
2004-04-30,14.7333
2004-03-31,14.5423
2004-02-27,14.2723
2004-01-30,13.9574
2003-12-31,13.5688
2003-11-28,13.1888
2003-10-31,12.7746
2003-09-30,12.3489
2003-08-29,11.9310
2003-07-31,11.6093
2003-06-30,11.3564
2003-05-30,11.2187
2003-04-30,11.2540
2003-03-31,11.4774
2003-02-28,11.8139
2003-01-31,12.2185
2002-12-31,12.6323
2002-11-29,12.9713
2002-10-31,13.1109
2002-09-30,12.9987
2002-08-30,12.6520
2002-07-31,12.0912
2002-06-28,11.4478
2002-05-31,10.7862
2002-04-30,10.2420
2002-03-28,9.8439
2002-02-28,9.5990
2002-01-31,9.3913
2001-12-31,9.2310
2001-11-30,9.0350
2001-10-31,8.7890
2001-09-28,8.4488
2001-08-31,8.0649
2001-07-31,7.6622
2001-06-29,7.2725
2001-05-31,6.9089
