,TRIMA_monthly_10
2010-05-28,4.1750
2010-04-30,4.0634
2010-03-31,3.9254
2010-02-26,3.7824
2010-01-29,3.6293
2009-12-31,3.4440
2009-11-30,3.2144
2009-10-30,2.9927
2009-09-30,2.8107
2009-08-31,2.6813
2009-07-31,2.6452
2009-06-30,2.7440
2009-05-29,2.9908
2009-04-30,3.3553
2009-03-31,3.7915
2009-02-27,4.2727
2009-01-30,4.7208
2008-12-31,5.0584
2008-11-28,5.2390
2008-10-31,5.2780
2008-09-30,5.1724
2008-08-29,4.9402
2008-07-31,4.6519
2008-06-30,4.3721
2008-05-30,4.1255
2008-04-30,3.9296
2008-03-31,3.8140
2008-02-29,3.7601
2008-01-31,3.7397
2007-12-31,3.7332
2007-11-30,3.7204
2007-10-31,3.6748
2007-09-28,3.5896
2007-08-31,3.4820
2007-07-31,3.3611
2007-06-29,3.2294
2007-05-31,3.1071
2007-04-30,2.9968
2007-03-30,2.9157
2007-02-28,2.8491
2007-01-31,2.7989
2006-12-29,2.7615
2006-11-30,2.7351
2006-10-31,2.6968
2006-09-29,2.6381
2006-08-31,2.5581
2006-07-31,2.4547
2006-06-30,2.3400
2006-05-31,2.2193
2006-04-28,2.1150
2006-03-31,2.0249
2006-02-28,1.9567
2006-01-31,1.8992
2005-12-30,1.8510
2005-11-30,1.8103
2005-10-31,1.7733
2005-09-30,1.7425
2005-08-31,1.7148
2005-07-29,1.6888
2005-06-30,1.6547
2005-05-31,1.6151
2005-04-29,1.5670
2005-03-31,1.5137
2005-02-28,1.4564
2005-01-31,1.4028
2004-12-31,1.3586
2004-11-30,1.3263
2004-10-29,1.3043
2004-09-30,1.2956
2004-08-31,1.2980
2004-07-30,1.3057
2004-06-30,1.3122
2004-05-28,1.3193
2004-04-30,1.3217
2004-03-31,1.3132
2004-02-27,1.3016
2004-01-30,1.2916
2003-12-31,1.2797
2003-11-28,1.2608
2003-10-31,1.2454
2003-09-30,1.2292
2003-08-29,1.2059
2003-07-31,1.1776
2003-06-30,1.1538
2003-05-30,1.1451
2003-04-30,1.1475
2003-03-31,1.1658
2003-02-28,1.1991
2003-01-31,1.2466
2002-12-31,1.2992
2002-11-29,1.3469
2002-10-31,1.3928
2002-09-30,1.4297
2002-08-30,1.4591
2002-07-31,1.4696
2002-06-28,1.4675
2002-05-31,1.4549
2002-04-30,1.4412
2002-03-28,1.4251
2002-02-28,1.4120
2002-01-31,1.4092
2001-12-31,1.4123
2001-11-30,1.4138
2001-10-31,1.4020
2001-09-28,1.3766
2001-08-31,1.3343
2001-07-31,1.2762
2001-06-29,1.2050
2001-05-31,1.1324
2001-04-30,1.0660
2001-03-30,1.0081
2001-02-28,0.9576
2001-01-31,0.9171
2000-12-29,0.8912
2000-11-30,0.8708
2000-10-31,0.8617
2000-09-29,0.8706
