,TRIMA_monthly_10
2022-04-04,204.6810
2022-03-31,208.7787
2022-02-28,213.9870
2022-01-31,219.1567
2021-12-31,225.0137
2021-11-30,229.7463
2021-10-29,232.1280
2021-09-30,232.0207
2021-08-31,229.7937
2021-07-30,223.4100
2021-06-30,214.2940
2021-05-28,204.9147
2021-04-30,195.1790
2021-03-31,185.6283
2021-02-26,176.9130
2021-01-29,171.0673
2020-12-31,166.0240
2020-11-30,165.6300
2020-10-30,171.5405
2020-09-30,184.2969
2020-08-31,204.4372
2020-07-31,231.6126
2020-06-30,262.9084
2020-05-29,291.7498
2020-04-30,316.5334
2020-03-31,335.1710
2020-02-28,346.3636
2020-01-31,351.0907
2019-12-31,352.8760
2019-11-29,356.3635
2019-10-31,360.0444
2019-09-30,363.1994
2019-08-30,365.3027
2019-07-31,366.6688
2019-06-28,365.2801
2019-05-31,359.3016
2019-04-30,353.7367
2019-03-29,348.4437
2019-02-28,344.0713
2019-01-31,339.3323
2018-12-31,336.3403
2018-11-30,334.9189
2018-10-31,333.0029
2018-09-28,329.6227
2018-08-31,324.5280
2018-07-31,318.4576
2018-06-29,309.4391
2018-05-31,296.6043
2018-04-30,281.5257
2018-03-29,265.7972
2018-02-28,249.6684
2018-01-31,233.5861
2017-12-29,218.9769
2017-11-30,206.0543
2017-10-31,193.7238
2017-09-29,182.8930
2017-08-31,173.2120
2017-07-31,164.6582
2017-06-30,156.5876
2017-05-31,149.4346
2017-04-28,142.6978
2017-03-31,136.3413
2017-02-28,130.5622
2017-01-31,125.9542
2016-12-30,122.7831
2016-11-30,120.1919
2016-10-31,117.9863
2016-09-30,116.9674
2016-08-31,116.7596
2016-07-29,117.0939
2016-06-30,117.8928
2016-05-31,119.4830
2016-04-29,121.3671
2016-03-31,122.5147
2016-02-29,123.1316
2016-01-29,123.4940
2015-12-31,124.0516
2015-11-30,124.4865
2015-10-30,125.1296
2015-09-30,125.6658
2015-08-31,126.1649
2015-07-31,125.5681
2015-06-30,123.7187
2015-05-29,121.1380
2015-04-30,118.0959
2015-03-31,115.1606
2015-02-27,112.7883
2015-01-30,111.2016
2014-12-31,110.2671
2014-11-28,110.1177
2014-10-31,110.1900
2014-09-30,110.5060
2014-08-29,110.6744
2014-07-31,110.9477
2014-06-30,110.9431
2014-05-30,110.0980
2014-04-30,108.4318
2014-03-31,105.8445
2014-02-28,102.2236
2014-01-31,97.7287
2013-12-31,93.0559
2013-11-29,88.1939
2013-10-31,83.4192
2013-09-30,78.8812
2013-08-30,74.7543
2013-07-31,70.9346
2013-06-28,67.4210
2013-05-31,64.6335
2013-04-30,62.6112
2013-03-28,61.2569
2013-02-28,60.3628
2013-01-31,60.1012
2012-12-31,60.1274
2012-11-30,60.2515
2012-10-31,60.4140
2012-09-28,60.6808
2012-08-31,60.7489
2012-07-31,60.3856
2012-06-29,59.5486
2012-05-31,58.4842
2012-04-30,57.3427
2012-03-30,56.2373
2012-02-29,55.6812
2012-01-31,55.8767
2011-12-30,56.6545
2011-11-30,57.6743
2011-10-31,58.6582
2011-09-30,59.1640
2011-08-31,58.9157
2011-07-29,58.0623
2011-06-30,56.8753
2011-05-31,55.4253
2011-04-29,54.1702
2011-03-31,53.2305
2011-02-28,52.5478
2011-01-31,52.1083
2010-12-31,52.1165
2010-11-30,52.2161
2010-10-29,52.1843
2010-09-30,51.9178
2010-08-31,51.3001
2010-07-30,49.8825
2010-06-30,47.9272
2010-05-28,45.8179
2010-04-30,43.4740
2010-03-31,41.1353
2010-02-26,39.2418
2010-01-29,37.6336
2009-12-31,35.9029
2009-11-30,34.1672
2009-10-30,32.7171
2009-09-30,31.4674
2009-08-31,30.3589
2009-07-31,30.0335
2009-06-30,30.7154
2009-05-29,32.2647
2009-04-30,34.2786
2009-03-31,36.9227
2009-02-27,40.2519
2009-01-30,43.8389
2008-12-31,46.9965
2008-11-28,50.1108
2008-10-31,53.1961
2008-09-30,55.8224
2008-08-29,57.8860
2008-07-31,59.8637
2008-06-30,62.1650
2008-05-30,64.2632
2008-04-30,66.3231
2008-03-31,68.3602
2008-02-29,70.2607
2008-01-31,71.2808
2007-12-31,71.5742
2007-11-30,71.1468
2007-10-31,70.1713
2007-09-28,68.8230
2007-08-31,67.3183
2007-07-31,65.8886
2007-06-29,64.4465
2007-05-31,63.0452
2007-04-30,61.5320
2007-03-30,60.1460
2007-02-28,58.9496
2007-01-31,58.0814
2006-12-29,57.4893
2006-11-30,57.1371
2006-10-31,56.7364
2006-09-29,56.1863
2006-08-31,55.1931
2006-07-31,53.7758
2006-06-30,52.1739
2006-05-31,50.6540
2006-04-28,49.3588
2006-03-31,48.3229
2006-02-28,47.6334
2006-01-31,47.0623
2005-12-30,46.4041
2005-11-30,45.5177
2005-10-31,44.3710
2005-09-30,42.9925
2005-08-31,41.4920
2005-07-29,39.9914
2005-06-30,38.6151
2005-05-31,37.5366
2005-04-29,36.7975
2005-03-31,36.2869
2005-02-28,35.8220
2005-01-31,35.3514
2004-12-31,34.7024
2004-11-30,33.8451
2004-10-29,32.7968
2004-09-30,31.7227
2004-08-31,30.6458
2004-07-30,29.7181
2004-06-30,28.8429
2004-05-28,28.0392
2004-04-30,27.2455
2004-03-31,26.4438
2004-02-27,25.5623
2004-01-30,24.5797
2003-12-31,23.5238
2003-11-28,22.4417
2003-10-31,21.5037
2003-09-30,20.7106
2003-08-29,20.2483
2003-07-31,20.0523
2003-06-30,20.2838
2003-05-30,20.7637
2003-04-30,21.4957
2003-03-31,22.4192
2003-02-28,23.4776
2003-01-31,24.6629
2002-12-31,25.9488
2002-11-29,27.2109
2002-10-31,28.1937
2002-09-30,28.8479
2002-08-30,29.0050
2002-07-31,28.5837
2002-06-28,27.6394
2002-05-31,26.8206
2002-04-30,26.5240
2002-03-28,26.7624
2002-02-28,27.8746
2002-01-31,29.9528
2001-12-31,32.4056
2001-11-30,34.7147
2001-10-31,36.6551
2001-09-28,38.2134
2001-08-31,39.2655
2001-07-31,39.9608
2001-06-29,40.6071
2001-05-31,41.0686
2001-04-30,41.0944
2001-03-30,40.4631
2001-02-28,39.0514
2001-01-31,36.8391
2000-12-29,34.2348
2000-11-30,31.4789
2000-10-31,29.1533
2000-09-29,27.4698
