,TRIMA_monthly_10
2011-11-30,26.6991
2011-10-31,27.7821
2011-09-30,28.4798
2011-08-31,28.6463
2011-07-29,28.3215
2011-06-30,27.5523
2011-05-31,26.4711
2011-04-29,25.4711
2011-03-31,24.7271
2011-02-28,24.2482
2011-01-31,24.1098
2010-12-31,24.2543
2010-11-30,24.4856
2010-10-29,24.7308
2010-09-30,25.0329
2010-08-31,25.2611
2010-07-30,25.3366
2010-06-30,25.3564
2010-05-28,25.2713
2010-04-30,24.8455
2010-03-31,24.1184
2010-02-26,23.2907
2010-01-29,22.3056
2009-12-31,21.2131
2009-11-30,20.2797
2009-10-30,19.7427
2009-09-30,19.6228
2009-08-31,19.9144
2009-07-31,20.7115
2009-06-30,22.1055
2009-05-29,23.8425
2009-04-30,25.8016
2009-03-31,27.7999
2009-02-27,29.7547
2009-01-30,31.2532
2008-12-31,32.0657
2008-11-28,32.2101
2008-10-31,31.7634
2008-09-30,30.8030
2008-08-29,29.6311
2008-07-31,28.7116
2008-06-30,27.9329
2008-05-30,27.3464
2008-04-30,26.7836
2008-03-31,26.1302
2008-02-29,25.0687
2008-01-31,23.6572
2007-12-31,22.0708
2007-11-30,20.5197
2007-10-31,19.0211
2007-09-28,17.7104
2007-08-31,16.6866
2007-07-31,15.8249
2007-06-29,15.0500
2007-05-31,14.3575
2007-04-30,13.7739
2007-03-30,13.1935
2007-02-28,12.6415
2007-01-31,12.1042
2006-12-29,11.6876
2006-11-30,11.3445
2006-10-31,11.1268
2006-09-29,10.9967
2006-08-31,10.9636
2006-07-31,10.8617
2006-06-30,10.8036
2006-05-31,10.8434
2006-04-28,11.0249
2006-03-31,11.3272
2006-02-28,11.7094
2006-01-31,12.1566
2005-12-30,12.5208
2005-11-30,12.7364
2005-10-31,12.8079
2005-09-30,12.8801
2005-08-31,12.8902
2005-07-29,12.8898
2005-06-30,12.8892
2005-05-31,12.8937
2005-04-29,12.8878
2005-03-31,12.7975
2005-02-28,12.6553
2005-01-31,12.4821
2004-12-31,12.1909
2004-11-30,11.7354
2004-10-29,11.1454
2004-09-30,10.4737
2004-08-31,9.7412
2004-07-30,9.0441
2004-06-30,8.3996
2004-05-28,7.8673
2004-04-30,7.4025
2004-03-31,6.9983
2004-02-27,6.6636
2004-01-30,6.3826
2003-12-31,6.1761
2003-11-28,6.0042
2003-10-31,5.8515
2003-09-30,5.7005
2003-08-29,5.5388
2003-07-31,5.3721
2003-06-30,5.1920
2003-05-30,5.0162
2003-04-30,4.8608
2003-03-31,4.7298
2003-02-28,4.6188
2003-01-31,4.5258
2002-12-31,4.5019
2002-11-29,4.5593
2002-10-31,4.6587
2002-09-30,4.7408
2002-08-30,4.8350
2002-07-31,4.9062
2002-06-28,4.8929
2002-05-31,4.7667
2002-04-30,4.5987
2002-03-28,4.3988
2002-02-28,4.0880
2002-01-31,3.6847
2001-12-31,3.2575
2001-11-30,2.8100
2001-10-31,2.3181
2001-09-28,1.8430
2001-08-31,1.4398
2001-07-31,1.1265
2001-06-29,0.8823
2001-05-31,0.7240
2001-04-30,0.6464
2001-03-30,0.6174
2001-02-28,0.6299
2001-01-31,0.6552
2000-12-29,0.6973
2000-11-30,0.7669
2000-10-31,0.8719
2000-09-29,1.0001
