,TRIMA_monthly_10
2020-07-31,45.1644
2020-06-30,43.0881
2020-05-29,40.9411
2020-04-30,39.1993
2020-03-31,37.8754
2020-02-28,36.8540
2020-01-31,36.0769
2019-12-31,35.3975
2019-11-29,34.5312
2019-10-31,33.3542
2019-09-30,31.8992
2019-08-30,30.3468
2019-07-31,28.9520
2019-06-28,27.8961
2019-05-31,27.1408
2019-04-30,26.8989
2019-03-29,27.1521
2019-02-28,27.8349
2019-01-31,28.7685
2018-12-31,29.9488
2018-11-30,31.2750
2018-10-31,32.5869
2018-09-28,33.8669
2018-08-31,34.8847
2018-07-31,35.5681
2018-06-29,35.9430
2018-05-31,36.0149
2018-04-30,35.7935
2018-03-29,35.3784
2018-02-28,34.9173
2018-01-31,34.4810
2017-12-29,34.0101
2017-11-30,33.6047
2017-10-31,33.0723
2017-09-29,32.3930
2017-08-31,31.5964
2017-07-31,30.6383
2017-06-30,29.6132
2017-05-31,28.7404
2017-04-28,28.1791
2017-03-31,27.7509
2017-02-28,27.6474
2017-01-31,27.7248
2016-12-30,27.9339
2016-11-30,27.9026
2016-10-31,27.7767
2016-09-30,27.8448
2016-08-31,28.0841
2016-07-29,28.6306
2016-06-30,29.5289
2016-05-31,30.9686
2016-04-29,32.6631
2016-03-31,34.4312
2016-02-29,36.1021
2016-01-29,37.8117
2015-12-31,39.4689
2015-11-30,40.9636
2015-10-30,42.2869
2015-09-30,43.4137
2015-08-31,44.4167
2015-07-31,45.0221
2015-06-30,45.1548
2015-05-29,44.9011
2015-04-30,44.3780
2015-03-31,43.7052
2015-02-27,42.8334
2015-01-30,41.9378
2014-12-31,41.2074
2014-11-28,40.6058
2014-10-31,39.9234
2014-09-30,39.2452
2014-08-29,38.4438
2014-07-31,37.4687
2014-06-30,36.1588
2014-05-30,34.6236
2014-04-30,33.0868
2014-03-31,31.4766
2014-02-28,29.9849
2014-01-31,28.7418
2013-12-31,27.8322
2013-11-29,27.0315
2013-10-31,26.3884
2013-09-30,25.7148
2013-08-30,24.9658
2013-07-31,24.0779
2013-06-28,23.0952
2013-05-31,22.1891
2013-04-30,21.3413
2013-03-28,20.7659
2013-02-28,20.3595
2013-01-31,20.1718
