,TRIMA_monthly_10
2022-04-04,97.8605
2022-03-31,95.6214
2022-02-28,93.6363
2022-01-31,92.3404
2021-12-31,91.5401
2021-11-30,91.2789
2021-10-29,91.3653
2021-09-30,91.3962
2021-08-31,91.3258
2021-07-30,90.6978
2021-06-30,90.2600
2021-05-28,90.1787
2021-04-30,90.3564
2021-03-31,90.1594
2021-02-26,89.8321
2021-01-29,88.7292
2020-12-31,86.2328
2020-11-30,82.5299
2020-10-30,78.6127
2020-09-30,75.0773
2020-08-31,71.9622
2020-07-31,70.1496
2020-06-30,69.8655
2020-05-29,70.7635
2020-04-30,72.0549
2020-03-31,73.6790
2020-02-28,75.2432
2020-01-31,76.3906
2019-12-31,77.1143
2019-11-29,77.6732
2019-10-31,78.1340
2019-09-30,78.4988
2019-08-30,79.0880
2019-07-31,79.8590
2019-06-28,80.7686
2019-05-31,81.7442
2019-04-30,82.8974
2019-03-29,83.6480
2019-02-28,84.0042
2019-01-31,84.1193
2018-12-31,83.9471
2018-11-30,83.5237
2018-10-31,83.0884
2018-09-28,82.9673
2018-08-31,82.7301
2018-07-31,82.2155
2018-06-29,81.2540
2018-05-31,79.6459
2018-04-30,77.0950
2018-03-29,73.9548
2018-02-28,70.6465
2018-01-31,67.6944
2017-12-29,65.4476
2017-11-30,64.2548
2017-10-31,63.9885
2017-09-29,64.4358
2017-08-31,65.2805
2017-07-31,65.9597
2017-06-30,66.1627
2017-05-31,65.7446
2017-04-28,65.0010
2017-03-31,64.0660
2017-02-28,63.2681
2017-01-31,62.7562
2016-12-30,62.6650
2016-11-30,62.7646
2016-10-31,62.6979
2016-09-30,62.2754
2016-08-31,61.5496
2016-07-29,60.6668
2016-06-30,59.5946
2016-05-31,58.5927
2016-04-29,58.0991
2016-03-31,57.8381
2016-02-29,57.4660
2016-01-29,57.1440
2015-12-31,57.0489
2015-11-30,56.9963
2015-10-30,56.9636
2015-09-30,57.4470
2015-08-31,58.4129
2015-07-31,59.3616
2015-06-30,59.9228
2015-05-29,60.2857
2015-04-30,60.1900
2015-03-31,59.4442
2015-02-27,58.1745
2015-01-30,56.8124
2014-12-31,55.2338
2014-11-28,53.3054
2014-10-31,51.4393
2014-09-30,49.8087
2014-08-29,48.4309
2014-07-31,47.4618
2014-06-30,47.1464
