,TRIMA_monthly_10
2022-04-04,69.6938
2022-03-31,69.7615
2022-02-28,70.9408
2022-01-31,72.9992
2021-12-31,75.1592
2021-11-30,76.6524
2021-10-29,77.5140
2021-09-30,77.6771
2021-08-31,77.0699
2021-07-30,76.0689
2021-06-30,75.0723
2021-05-28,74.4533
2021-04-30,74.1466
2021-03-31,73.7271
2021-02-26,73.2886
2021-01-29,72.9004
2020-12-31,72.4441
2020-11-30,72.2423
2020-10-30,72.6912
2020-09-30,73.7757
2020-08-31,75.3203
2020-07-31,77.3503
2020-06-30,79.5346
2020-05-29,81.4538
2020-04-30,82.6663
2020-03-31,83.7145
2020-02-28,84.4368
2020-01-31,84.5677
2019-12-31,84.4777
2019-11-29,84.5395
2019-10-31,84.3867
2019-09-30,83.7762
2019-08-30,82.9758
2019-07-31,81.8373
2019-06-28,80.2641
2019-05-31,78.3357
2019-04-30,76.4446
2019-03-29,74.5544
2019-02-28,72.7649
2019-01-31,71.4091
2018-12-31,70.5216
2018-11-30,69.8182
2018-10-31,69.2387
2018-09-28,69.0777
2018-08-31,69.3162
2018-07-31,69.7411
2018-06-29,70.3472
2018-05-31,71.3371
2018-04-30,72.3890
2018-03-29,73.0964
2018-02-28,73.5021
2018-01-31,73.6999
2017-12-29,73.4989
2017-11-30,72.8907
2017-10-31,72.0310
2017-09-29,71.0738
2017-08-31,69.7921
2017-07-31,68.2945
2017-06-30,66.8098
2017-05-31,65.3802
2017-04-28,64.1816
2017-03-31,63.4656
2017-02-28,62.9911
2017-01-31,62.6290
2016-12-30,62.4420
2016-11-30,62.0579
2016-10-31,61.2551
2016-09-30,60.0150
2016-08-31,58.5959
2016-07-29,56.9572
2016-06-30,55.1926
2016-05-31,53.5200
2016-04-29,52.1723
2016-03-31,50.9016
2016-02-29,49.8133
2016-01-29,48.9584
2015-12-31,48.3413
2015-11-30,47.9667
2015-10-30,48.0103
2015-09-30,48.4157
2015-08-31,48.9446
2015-07-31,49.4944
2015-06-30,49.6967
2015-05-29,49.5014
2015-04-30,48.5851
2015-03-31,47.3408
2015-02-27,45.8901
2015-01-30,44.5158
2014-12-31,43.3243
2014-11-28,42.5266
2014-10-31,41.9774
2014-09-30,41.5054
2014-08-29,41.1378
2014-07-31,40.7847
2014-06-30,40.4668
2014-05-30,40.1355
2014-04-30,40.0804
2014-03-31,40.1412
2014-02-28,40.2652
2014-01-31,40.5064
2013-12-31,40.8610
2013-11-29,41.1065
2013-10-31,41.1580
2013-09-30,41.0280
2013-08-30,40.6625
2013-07-31,40.0306
2013-06-28,39.2356
2013-05-31,38.4640
2013-04-30,37.8019
2013-03-28,37.2778
2013-02-28,36.8968
2013-01-31,36.5309
2012-12-31,36.1616
2012-11-30,35.6904
2012-10-31,35.0561
2012-09-28,34.3873
2012-08-31,33.7808
2012-07-31,33.2246
