,TRIMA_monthly_10
2015-11-18,139.0323
2015-10-30,138.7850
2015-09-30,138.4763
2015-08-31,138.1046
2015-07-31,137.6553
2015-06-30,137.1767
2015-05-29,135.6397
2015-04-30,132.9435
2015-03-31,129.1520
2015-02-27,124.2001
2015-01-30,118.0087
2014-12-31,111.5348
2014-11-28,105.9725
2014-10-31,101.3497
2014-09-30,97.7408
2014-08-29,95.0412
2014-07-31,93.4311
2014-06-30,91.8725
2014-05-30,90.1680
2014-04-30,88.4017
2014-03-31,86.5948
2014-02-28,85.0268
2014-01-31,83.4717
2013-12-31,82.0594
2013-11-29,80.7801
2013-10-31,79.7436
2013-09-30,78.5679
2013-08-30,77.2809
2013-07-31,75.9676
2013-06-28,74.6464
2013-05-31,73.3328
2013-04-30,71.9789
2013-03-28,71.0014
2013-02-28,70.1993
2013-01-31,69.6059
2012-12-31,69.2442
2012-11-30,69.1711
2012-10-31,69.0501
2012-09-28,68.6619
2012-08-31,68.1040
2012-07-31,67.3373
2012-06-29,66.1841
2012-05-31,64.8301
2012-04-30,63.8159
2012-03-30,63.2988
2012-02-29,63.1319
2012-01-31,63.4916
2011-12-30,64.1502
2011-11-30,64.8243
2011-10-31,65.0392
2011-09-30,64.8610
2011-08-31,64.2940
2011-07-29,63.4416
2011-06-30,62.5018
2011-05-31,61.3323
2011-04-29,60.1424
2011-03-31,58.6486
2011-02-28,57.0675
2011-01-31,55.4564
2010-12-31,53.9731
2010-11-30,52.5568
2010-10-29,51.4111
2010-09-30,50.6023
2010-08-31,49.9279
2010-07-30,49.2343
2010-06-30,48.7236
2010-05-28,48.5718
2010-04-30,48.4897
2010-03-31,48.3779
2010-02-26,48.3467
2010-01-29,48.0541
2009-12-31,47.1584
2009-11-30,45.7004
2009-10-30,43.8154
2009-09-30,41.8539
2009-08-31,39.9773
2009-07-31,38.6061
2009-06-30,38.1595
2009-05-29,38.8235
2009-04-30,40.4816
2009-03-31,42.6685
2009-02-27,45.3408
2009-01-30,47.9681
2008-12-31,50.1670
2008-11-28,51.5488
2008-10-31,52.2294
2008-09-30,52.4490
2008-08-29,52.0732
2008-07-31,51.3098
2008-06-30,50.2650
2008-05-30,49.2482
2008-04-30,48.0762
2008-03-31,46.7272
2008-02-29,45.2557
2008-01-31,43.8262
2007-12-31,42.4897
2007-11-30,41.1701
2007-10-31,39.9918
2007-09-28,38.9848
2007-08-31,38.1125
2007-07-31,37.3239
2007-06-29,36.5397
2007-05-31,35.8382
2007-04-30,35.1563
2007-03-30,34.5572
2007-02-28,33.9947
2007-01-31,33.4462
2006-12-29,32.8910
2006-11-30,32.3086
2006-10-31,31.7337
2006-09-29,31.1190
2006-08-31,30.5517
2006-07-31,30.0604
2006-06-30,29.6675
2006-05-31,29.3147
2006-04-28,29.0928
2006-03-31,28.8143
2006-02-28,28.5178
2006-01-31,28.1689
2005-12-30,27.8082
2005-11-30,27.4465
2005-10-31,27.1734
2005-09-30,27.0586
2005-08-31,27.0205
2005-07-29,26.9837
2005-06-30,26.9110
2005-05-31,26.7944
2005-04-29,26.5319
2005-03-31,26.2595
2005-02-28,25.9896
2005-01-31,25.7862
2004-12-31,25.6083
2004-11-30,25.5092
2004-10-29,25.4396
2004-09-30,25.3730
2004-08-31,25.2365
2004-07-30,25.0744
2004-06-30,24.8668
2004-05-28,24.6069
2004-04-30,24.3597
2004-03-31,24.1229
2004-02-27,23.9324
2004-01-30,23.7522
2003-12-31,23.4975
2003-11-28,23.1081
2003-10-31,22.5858
2003-09-30,22.0017
2003-08-29,21.4253
2003-07-31,20.9022
2003-06-30,20.6087
2003-05-30,20.5965
2003-04-30,20.7108
2003-03-31,20.8779
2003-02-28,21.0688
2003-01-31,21.2142
2002-12-31,21.2219
2002-11-29,21.1070
2002-10-31,20.8830
2002-09-30,20.5393
2002-08-30,20.0991
2002-07-31,19.5500
2002-06-28,19.0537
2002-05-31,18.6456
2002-04-30,18.4139
2002-03-28,18.2439
2002-02-28,18.2874
2002-01-31,18.4793
2001-12-31,18.7097
2001-11-30,18.8875
2001-10-31,19.0241
2001-09-28,19.0999
2001-08-31,18.8816
2001-07-31,18.4775
2001-06-29,17.8916
2001-05-31,17.1527
2001-04-30,16.2266
2001-03-30,15.3281
2001-02-28,14.5585
2001-01-31,13.9113
2000-12-29,13.3826
2000-11-30,12.9556
2000-10-31,12.7611
2000-09-29,12.5967
