,TRIMA_monthly_10
2022-04-04,648.2633
2022-03-31,635.5460
2022-02-28,621.5450
2022-01-31,607.6927
2021-12-31,592.2187
2021-11-30,573.4500
2021-10-29,553.4030
2021-09-30,533.0027
2021-08-31,511.8277
2021-07-30,490.2370
2021-06-30,471.9990
2021-05-28,460.3167
2021-04-30,454.1527
2021-03-31,450.0480
2021-02-26,448.9793
2021-01-29,447.7743
2020-12-31,440.6250
2020-11-30,428.5150
2020-10-30,415.0590
2020-09-30,402.9960
2020-08-31,393.4430
2020-07-31,390.8633
2020-06-30,394.7627
2020-05-29,401.5393
2020-04-30,406.9183
2020-03-31,409.1647
2020-02-28,407.4083
2020-01-31,400.5053
2019-12-31,392.7607
2019-11-29,385.4673
2019-10-31,379.2687
2019-09-30,374.6007
2019-08-30,371.0110
2019-07-31,365.8343
2019-06-28,359.6850
2019-05-31,353.5210
2019-04-30,346.9013
2019-03-29,338.7427
2019-02-28,329.9323
2019-01-31,320.3320
2018-12-31,308.6183
2018-11-30,295.1523
2018-10-31,282.6680
2018-09-28,271.6617
2018-08-31,261.7047
2018-07-31,253.5750
2018-06-29,247.4193
2018-05-31,241.0387
2018-04-30,233.7460
2018-03-29,226.8333
2018-02-28,221.6203
2018-01-31,218.7143
2017-12-29,219.2260
2017-11-30,224.2700
2017-10-31,231.9730
2017-09-29,241.4693
2017-08-31,250.8063
2017-07-31,258.8707
2017-06-30,264.7580
2017-05-31,268.9877
2017-04-28,272.1737
2017-03-31,274.0353
2017-02-28,275.0183
2017-01-31,275.6003
2016-12-30,275.6927
2016-11-30,274.1853
2016-10-31,271.9307
2016-09-30,269.4223
2016-08-31,266.9540
2016-07-29,265.1533
2016-06-30,263.2183
2016-05-31,261.5993
2016-04-29,259.8833
2016-03-31,257.2713
2016-02-29,252.7287
2016-01-29,247.0270
2015-12-31,240.8750
2015-11-30,234.3447
2015-10-30,226.9640
2015-09-30,219.9493
2015-08-31,213.6560
2015-07-31,207.0897
2015-06-30,199.3920
2015-05-29,191.7210
2015-04-30,183.9167
2015-03-31,175.9380
2015-02-27,168.1980
2015-01-30,161.7510
2014-12-31,156.9767
2014-11-28,153.2767
2014-10-31,150.3433
2014-09-30,147.8400
2014-08-29,145.4733
2014-07-31,142.3397
2014-06-30,138.6837
2014-05-30,134.7237
2014-04-30,131.3040
2014-03-31,128.1143
2014-02-28,125.2203
2014-01-31,122.4700
2013-12-31,119.8193
2013-11-29,116.6606
2013-10-31,112.9499
2013-09-30,109.0029
