,TRIMA_monthly_10
2022-04-04,22.1409
2022-03-31,21.8290
2022-02-28,21.4654
2022-01-31,21.0717
2021-12-31,20.7814
2021-11-30,20.6202
2021-10-29,20.4424
2021-09-30,20.1148
2021-08-31,19.5880
2021-07-30,18.8106
2021-06-30,17.7347
2021-05-28,16.4401
2021-04-30,15.0798
2021-03-31,13.8227
2021-02-26,12.7129
2021-01-29,11.8152
2020-12-31,11.1285
2020-11-30,10.6988
2020-10-30,10.5743
2020-09-30,10.7618
2020-08-31,11.1936
2020-07-31,11.8696
2020-06-30,12.6961
2020-05-29,13.4111
2020-04-30,13.9505
2020-03-31,14.2582
2020-02-28,14.3163
2020-01-31,14.1453
2019-12-31,13.8900
2019-11-29,13.6773
2019-10-31,13.5102
2019-09-30,13.3825
2019-08-30,13.3507
2019-07-31,13.4120
2019-06-28,13.5442
2019-05-31,13.7888
2019-04-30,14.1805
2019-03-29,14.6243
2019-02-28,15.0803
2019-01-31,15.4653
2018-12-31,15.7697
2018-11-30,15.9749
2018-10-31,16.0715
2018-09-28,16.1031
2018-08-31,16.0382
2018-07-31,15.8756
2018-06-29,15.6186
2018-05-31,15.1915
2018-04-30,14.6455
2018-03-29,14.0708
2018-02-28,13.5102
2018-01-31,12.9964
2017-12-29,12.6149
2017-11-30,12.4004
2017-10-31,12.2577
2017-09-29,12.1865
2017-08-31,12.1576
2017-07-31,12.0652
2017-06-30,11.8098
2017-05-31,11.4114
2017-04-28,10.8746
2017-03-31,10.1824
2017-02-28,9.4713
2017-01-31,8.8535
2016-12-30,8.3285
2016-11-30,7.8826
2016-10-31,7.5715
2016-09-30,7.3945
2016-08-31,7.2628
2016-07-29,7.1861
2016-06-30,7.2092
2016-05-31,7.3181
2016-04-29,7.4592
2016-03-31,7.6128
2016-02-29,7.7661
2016-01-29,7.9007
2015-12-31,7.9908
2015-11-30,8.0199
2015-10-30,7.9835
2015-09-30,7.9540
2015-08-31,7.9114
2015-07-31,7.8599
2015-06-30,7.8238
2015-05-29,7.8478
2015-04-30,7.9054
2015-03-31,7.9652
2015-02-27,8.0255
2015-01-30,8.0757
2014-12-31,8.1399
2014-11-28,8.1790
2014-10-31,8.2180
2014-09-30,8.2352
2014-08-29,8.2356
2014-07-31,8.1954
2014-06-30,8.0939
2014-05-30,7.9594
2014-04-30,7.8403
2014-03-31,7.7239
2014-02-28,7.6051
2014-01-31,7.5053
2013-12-31,7.4103
2013-11-29,7.2744
2013-10-31,7.0903
2013-09-30,6.8599
2013-08-30,6.5962
2013-07-31,6.3101
2013-06-28,6.0442
2013-05-31,5.8192
2013-04-30,5.6359
2013-03-28,5.5068
2013-02-28,5.4192
2013-01-31,5.3633
2012-12-31,5.3096
2012-11-30,5.2461
2012-10-31,5.1474
2012-09-28,4.9950
2012-08-31,4.7805
2012-07-31,4.5089
2012-06-29,4.1841
2012-05-31,3.8727
2012-04-30,3.6471
2012-03-30,3.5268
2012-02-29,3.5552
2012-01-31,3.7558
2011-12-30,4.0893
2011-11-30,4.4804
2011-10-31,4.8486
2011-09-30,5.1613
2011-08-31,5.3432
2011-07-29,5.3972
2011-06-30,5.3716
2011-05-31,5.2889
2011-04-29,5.1916
2011-03-31,5.1265
2011-02-28,5.1458
2011-01-31,5.2299
2010-12-31,5.3598
2010-11-30,5.4922
2010-10-29,5.6103
2010-09-30,5.6378
2010-08-31,5.5552
2010-07-30,5.3557
2010-06-30,5.1060
2010-05-28,4.8586
2010-04-30,4.5949
2010-03-31,4.3446
2010-02-26,4.1540
2010-01-29,3.9965
2009-12-31,3.8120
2009-11-30,3.6127
2009-10-30,3.4189
2009-09-30,3.3622
2009-08-31,3.4576
2009-07-31,3.7604
2009-06-30,4.2543
2009-05-29,4.9150
2009-04-30,5.6257
2009-03-31,6.2609
2009-02-27,6.9097
2009-01-30,7.6772
2008-12-31,8.5352
2008-11-28,9.5148
2008-10-31,10.7793
2008-09-30,12.1556
2008-08-29,13.4685
2008-07-31,14.6518
2008-06-30,15.7752
2008-05-30,16.7603
2008-04-30,17.5574
2008-03-31,18.3705
2008-02-29,19.2753
2008-01-31,20.1384
2007-12-31,20.9039
2007-11-30,21.6600
2007-10-31,22.3407
2007-09-28,22.9082
2007-08-31,23.3173
2007-07-31,23.6570
2007-06-29,23.9195
2007-05-31,24.0486
2007-04-30,24.0840
2007-03-30,23.9989
2007-02-28,23.7921
2007-01-31,23.5310
2006-12-29,23.2315
2006-11-30,22.9057
2006-10-31,22.6139
2006-09-29,22.4046
2006-08-31,22.2237
2006-07-31,21.9937
2006-06-30,21.7045
2006-05-31,21.4382
2006-04-28,21.1592
2006-03-31,20.8777
2006-02-28,20.6804
2006-01-31,20.5883
2005-12-30,20.5673
2005-11-30,20.5283
2005-10-31,20.4621
2005-09-30,20.4304
2005-08-31,20.4052
2005-07-29,20.3846
2005-06-30,20.3871
2005-05-31,20.4244
2005-04-29,20.3826
2005-03-31,20.1958
2005-02-28,19.8872
2005-01-31,19.4203
2004-12-31,18.8833
2004-11-30,18.3377
2004-10-29,17.9185
2004-09-30,17.6007
2004-08-31,17.4151
2004-07-30,17.3329
2004-06-30,17.2718
2004-05-28,17.1817
2004-04-30,17.0624
2004-03-31,16.9062
2004-02-27,16.6878
2004-01-30,16.4599
2003-12-31,16.2300
2003-11-28,15.9789
2003-10-31,15.7307
2003-09-30,15.5083
2003-08-29,15.3278
2003-07-31,15.1778
2003-06-30,15.0760
2003-05-30,15.0755
2003-04-30,15.1187
2003-03-31,15.1943
2003-02-28,15.2875
2003-01-31,15.3951
2002-12-31,15.4781
2002-11-29,15.4772
2002-10-31,15.3919
2002-09-30,15.2126
2002-08-30,14.9096
2002-07-31,14.4628
2002-06-28,13.9836
2002-05-31,13.5216
2002-04-30,13.1489
2002-03-28,12.9150
2002-02-28,12.8365
2002-01-31,12.8933
2001-12-31,12.9894
2001-11-30,13.0799
2001-10-31,13.1057
2001-09-28,13.0279
2001-08-31,12.7991
2001-07-31,12.4747
2001-06-29,12.0610
2001-05-31,11.5644
2001-04-30,10.9979
2001-03-30,10.4240
2001-02-28,9.9240
2001-01-31,9.4626
2000-12-29,9.1193
2000-11-30,8.8933
2000-10-31,8.8302
2000-09-29,8.8628
