,TRIMA_monthly_10
2022-04-04,184.9773
2022-03-31,186.2699
2022-02-28,187.2871
2022-01-31,187.7938
2021-12-31,187.5083
2021-11-30,186.2551
2021-10-29,184.0676
2021-09-30,181.0517
2021-08-31,177.3382
2021-07-30,172.5679
2021-06-30,166.9092
2021-05-28,161.0905
2021-04-30,154.9613
2021-03-31,148.5701
2021-02-26,141.9819
2021-01-29,135.9532
2020-12-31,129.5400
2020-11-30,123.4673
2020-10-30,118.3738
2020-09-30,114.6884
2020-08-31,111.9962
2020-07-31,110.7632
2020-06-30,111.3527
2020-05-29,112.4686
2020-04-30,113.6847
2020-03-31,114.4386
2020-02-28,114.6148
2020-01-31,113.8448
2019-12-31,112.0646
2019-11-29,109.6033
2019-10-31,106.8181
2019-09-30,103.9078
2019-08-30,100.8949
2019-07-31,97.8544
2019-06-28,95.4011
2019-05-31,93.8952
2019-04-30,93.3323
2019-03-29,93.3859
2019-02-28,94.5524
2019-01-31,95.9353
2018-12-31,97.0295
2018-11-30,97.6893
2018-10-31,97.8261
2018-09-28,97.4299
2018-08-31,96.3571
2018-07-31,95.2650
2018-06-29,93.8739
2018-05-31,91.7759
2018-04-30,89.0122
2018-03-29,85.8743
2018-02-28,82.4230
2018-01-31,78.8796
2017-12-29,75.8330
2017-11-30,73.4520
2017-10-31,71.7191
2017-09-29,70.3148
2017-08-31,69.1827
2017-07-31,68.0625
2017-06-30,66.8220
2017-05-31,65.5472
2017-04-28,64.2185
2017-03-31,62.8459
2017-02-28,61.3499
2017-01-31,59.7781
2016-12-30,58.0536
2016-11-30,56.0316
2016-10-31,53.8294
2016-09-30,51.7902
2016-08-31,50.0641
2016-07-29,48.6941
2016-06-30,47.5741
2016-05-31,46.7909
2016-04-29,46.1506
2016-03-31,45.4918
2016-02-29,44.7815
2016-01-29,44.2246
2015-12-31,44.0287
2015-11-30,44.2235
2015-10-30,44.6091
2015-09-30,45.1139
2015-08-31,45.6492
2015-07-31,45.8456
2015-06-30,45.4741
2015-05-29,44.7120
2015-04-30,43.6969
2015-03-31,42.5685
2015-02-27,41.3618
2015-01-30,40.3033
2014-12-31,39.5261
2014-11-28,38.8615
2014-10-31,38.2507
2014-09-30,37.7405
2014-08-29,37.2390
2014-07-31,36.6615
2014-06-30,35.9870
2014-05-30,35.2356
2014-04-30,34.5040
2014-03-31,33.6400
2014-02-28,32.6789
2014-01-31,31.7473
2013-12-31,30.8708
2013-11-29,29.9820
2013-10-31,29.1740
2013-09-30,28.4538
2013-08-30,27.7238
2013-07-31,26.9108
2013-06-28,25.9993
2013-05-31,25.1172
2013-04-30,24.1935
2013-03-28,23.3892
2013-02-28,22.7799
2013-01-31,22.4785
2012-12-31,22.4714
2012-11-30,22.7247
2012-10-31,23.1644
2012-09-28,23.6375
2012-08-31,24.0492
2012-07-31,24.2732
2012-06-29,24.2081
2012-05-31,23.8274
2012-04-30,23.3678
2012-03-30,22.9618
2012-02-29,22.7201
2012-01-31,22.7796
2011-12-30,23.2252
2011-11-30,23.9792
2011-10-31,24.7452
2011-09-30,25.3720
2011-08-31,25.7895
2011-07-29,25.8552
2011-06-30,25.4947
2011-05-31,24.7114
2011-04-29,23.7041
2011-03-31,22.5537
2011-02-28,21.3686
2011-01-31,20.2811
2010-12-31,19.4444
2010-11-30,18.8747
2010-10-29,18.4827
2010-09-30,18.3456
2010-08-31,18.3200
2010-07-30,18.2974
2010-06-30,18.2209
2010-05-28,18.2036
2010-04-30,18.1555
2010-03-31,17.9689
2010-02-26,17.7016
2010-01-29,17.3220
2009-12-31,16.7622
2009-11-30,15.9140
2009-10-30,14.9606
2009-09-30,14.0108
2009-08-31,13.0996
2009-07-31,12.4001
2009-06-30,12.0713
2009-05-29,12.2102
2009-04-30,12.7179
2009-03-31,13.6234
2009-02-27,14.8995
2009-01-30,16.2860
2008-12-31,17.5904
2008-11-28,18.7985
2008-10-31,19.8602
2008-09-30,20.6409
2008-08-29,21.1698
2008-07-31,21.6183
2008-06-30,22.1340
2008-05-30,22.5943
2008-04-30,23.0303
2008-03-31,23.5889
2008-02-29,24.1559
2008-01-31,24.5677
2007-12-31,24.7256
2007-11-30,24.7065
2007-10-31,24.4935
2007-09-28,23.9836
2007-08-31,23.2961
2007-07-31,22.6640
2007-06-29,22.1853
2007-05-31,21.8412
2007-04-30,21.6732
2007-03-30,21.6786
2007-02-28,21.8235
2007-01-31,22.0010
2006-12-29,22.1222
2006-11-30,22.2128
2006-10-31,22.2556
2006-09-29,22.3011
2006-08-31,22.2698
2006-07-31,22.1121
2006-06-30,22.0522
2006-05-31,22.0714
2006-04-28,22.1080
2006-03-31,22.0215
2006-02-28,21.9663
2006-01-31,21.7938
2005-12-30,21.3581
2005-11-30,20.7179
2005-10-31,19.9714
2005-09-30,19.2577
2005-08-31,18.5470
2005-07-29,18.0215
2005-06-30,17.5431
2005-05-31,17.1029
2005-04-29,16.6998
2005-03-31,16.3674
2005-02-28,16.0921
2005-01-31,15.9303
2004-12-31,16.1158
2004-11-30,16.6046
2004-10-29,17.3374
2004-09-30,18.1466
2004-08-31,19.0260
2004-07-30,19.8093
2004-06-30,20.1841
2004-05-28,20.1669
2004-04-30,19.7379
2004-03-31,18.9496
2004-02-27,17.8567
2004-01-30,16.6704
2003-12-31,15.4928
2003-11-28,14.4407
2003-10-31,13.5937
2003-09-30,12.9022
2003-08-29,12.4420
2003-07-31,12.0702
2003-06-30,11.8265
2003-05-30,11.7200
2003-04-30,11.8415
2003-03-31,12.1758
2003-02-28,12.7714
2003-01-31,13.7530
2002-12-31,15.0906
2002-11-29,16.4838
2002-10-31,17.8622
2002-09-30,19.1398
2002-08-30,20.1468
2002-07-31,20.6615
2002-06-28,20.7652
2002-05-31,20.7691
2002-04-30,20.7492
2002-03-28,20.7413
2002-02-28,20.8491
2002-01-31,21.3918
2001-12-31,21.9865
2001-11-30,22.4235
2001-10-31,22.9848
2001-09-28,23.8555
2001-08-31,24.5525
2001-07-31,25.3496
2001-06-29,26.6095
2001-05-31,28.5123
2001-04-30,30.4199
2001-03-30,32.7446
2001-02-28,35.6196
2001-01-31,38.8596
2000-12-29,41.9908
2000-11-30,45.1356
2000-10-31,47.6608
2000-09-29,48.9279
