,TRIMA_monthly_10
2022-04-04,187.9861
2022-03-31,187.9408
2022-02-28,186.8480
2022-01-31,185.3821
2021-12-31,182.4508
2021-11-30,178.2646
2021-10-29,173.3752
2021-09-30,167.8675
2021-08-31,161.4852
2021-07-30,153.8051
2021-06-30,146.0506
2021-05-28,138.5799
2021-04-30,132.0168
2021-03-31,126.0922
2021-02-26,121.3612
2021-01-29,117.7644
2020-12-31,114.7318
2020-11-30,112.2235
2020-10-30,110.6902
2020-09-30,110.6666
2020-08-31,111.8169
2020-07-31,114.3844
2020-06-30,117.9132
2020-05-29,121.0253
2020-04-30,122.8750
2020-03-31,122.9089
2020-02-28,121.2014
2020-01-31,117.7976
2019-12-31,113.4853
2019-11-29,108.8760
2019-10-31,104.1772
2019-09-30,99.7018
2019-08-30,95.7644
2019-07-31,92.1939
2019-06-28,89.0822
2019-05-31,86.8924
2019-04-30,85.6972
2019-03-29,84.6828
2019-02-28,83.7687
2019-01-31,82.5021
2018-12-31,80.8502
2018-11-30,78.7072
2018-10-31,76.2771
2018-09-28,73.8945
2018-08-31,71.7899
2018-07-31,70.2381
2018-06-29,69.0165
2018-05-31,67.7900
2018-04-30,66.5642
2018-03-29,65.4389
2018-02-28,64.0448
2018-01-31,62.4451
2017-12-29,60.8884
2017-11-30,59.5510
2017-10-31,58.0609
2017-09-29,56.5553
2017-08-31,55.1142
2017-07-31,53.4905
2017-06-30,51.6343
2017-05-31,49.7065
2017-04-28,47.8403
2017-03-31,45.8812
2017-02-28,44.0968
2017-01-31,42.4915
2016-12-30,41.2043
2016-11-30,40.0292
2016-10-31,39.0921
2016-09-30,38.4893
2016-08-31,38.1051
2016-07-29,38.0457
2016-06-30,38.1247
2016-05-31,38.3490
2016-04-29,38.4361
2016-03-31,38.2657
2016-02-29,37.7160
2016-01-29,36.9911
2015-12-31,36.1508
2015-11-30,35.3236
2015-10-30,34.6865
2015-09-30,34.2666
2015-08-31,33.9820
2015-07-31,33.5791
2015-06-30,33.0511
2015-05-29,32.4330
2015-04-30,31.6842
2015-03-31,30.8971
2015-02-27,30.1668
2015-01-30,29.5474
2014-12-31,28.9603
2014-11-28,28.2665
2014-10-31,27.4531
2014-09-30,26.5533
2014-08-29,25.5167
2014-07-31,24.4007
2014-06-30,23.3543
2014-05-30,22.3996
2014-04-30,21.6412
