,TRIMA_monthly_10
2022-04-04,166.7113
2022-03-31,167.8947
2022-02-28,168.8483
2022-01-31,169.6037
2021-12-31,171.1393
2021-11-30,173.1137
2021-10-29,176.0123
2021-09-30,179.2807
2021-08-31,182.5680
2021-07-30,184.4190
2021-06-30,185.1127
2021-05-28,184.4630
2021-04-30,181.5733
2021-03-31,176.5780
2021-02-26,170.7867
2021-01-29,164.2490
2020-12-31,156.6000
2020-11-30,148.0417
2020-10-30,140.4447
2020-09-30,133.7543
2020-08-31,127.6990
2020-07-31,123.1740
2020-06-30,120.9970
2020-05-29,120.9490
2020-04-30,121.4017
2020-03-31,122.0517
2020-02-28,122.2850
2020-01-31,121.5100
2019-12-31,118.8863
2019-11-29,114.8430
2019-10-31,110.5307
2019-09-30,106.3053
2019-08-30,102.9147
2019-07-31,101.6243
2019-06-28,103.2783
2019-05-31,107.0413
2019-04-30,111.4063
2019-03-29,116.2347
2019-02-28,120.0753
2019-01-31,121.4900
2018-12-31,120.0210
2018-11-30,117.5800
2018-10-31,115.0800
2018-09-28,112.2137
2018-08-31,110.3017
2018-07-31,110.0947
2018-06-29,110.7590
2018-05-31,110.4990
2018-04-30,108.9520
2018-03-29,106.2093
2018-02-28,101.9417
2018-01-31,95.9323
2017-12-29,88.9603
2017-11-30,82.2010
2017-10-31,75.7940
2017-09-29,69.7443
2017-08-31,64.3710
2017-07-31,59.8143
2017-06-30,56.1450
2017-05-31,52.8863
2017-04-28,49.9817
2017-03-31,47.6150
2017-02-28,45.5197
2017-01-31,43.5570
2016-12-30,41.7977
2016-11-30,40.2380
2016-10-31,38.8747
2016-09-30,37.7527
2016-08-31,36.8530
2016-07-29,36.1677
2016-06-30,35.4337
2016-05-31,34.6537
2016-04-29,33.8723
2016-03-31,32.9667
2016-02-29,31.8270
2016-01-29,30.6687
2015-12-31,29.6298
2015-11-30,28.6070
2015-10-30,27.7645
2015-09-30,27.2040
2015-08-31,26.9698
2015-07-31,26.9365
2015-06-30,26.9117
2015-05-29,26.8495
2015-04-30,26.5273
2015-03-31,26.0025
2015-02-27,25.1517
2015-01-30,24.1780
2014-12-31,23.2657
2014-11-28,22.4733
2014-10-31,21.7673
2014-09-30,21.1333
2014-08-29,20.5593
2014-07-31,19.9410
2014-06-30,19.3220
2014-05-30,18.7627
2014-04-30,18.3115
2014-03-31,17.9227
2014-02-28,17.6255
2014-01-31,17.3653
2013-12-31,17.0848
2013-11-29,16.7345
2013-10-31,16.2847
2013-09-30,15.6935
2013-08-30,15.0483
2013-07-31,14.3335
2013-06-28,13.5523
2013-05-31,12.8043
2013-04-30,12.0753
2013-03-28,11.4370
2013-02-28,10.9073
2013-01-31,10.6665
2012-12-31,10.7368
2012-11-30,11.0935
2012-10-31,11.7292
2012-09-28,12.5295
2012-08-31,13.3123
2012-07-31,13.9862
2012-06-29,14.3978
2012-05-31,14.5078
2012-04-30,14.4112
2012-03-30,14.2912
2012-02-29,14.1967
2012-01-31,14.2043
2011-12-30,14.3745
2011-11-30,14.7100
2011-10-31,14.9540
2011-09-30,15.0162
2011-08-31,14.8875
2011-07-29,14.4870
2011-06-30,13.8173
2011-05-31,12.9225
2011-04-29,12.0540
2011-03-31,11.2542
2011-02-28,10.6548
2011-01-31,10.2357
2010-12-31,10.0664
2010-11-30,10.0153
2010-10-29,10.0407
2010-09-30,10.0843
2010-08-31,10.1112
2010-07-30,10.1512
2010-06-30,10.1920
2010-05-28,10.2944
2010-04-30,10.3698
2010-03-31,10.4366
2010-02-26,10.4120
2010-01-29,10.2797
2009-12-31,10.0227
2009-11-30,9.6140
2009-10-30,9.1413
2009-09-30,8.6923
2009-08-31,8.4237
2009-07-31,8.3430
2009-06-30,8.6743
2009-05-29,9.7183
2009-04-30,11.3520
2009-03-31,13.4686
2009-02-27,15.9899
2009-01-30,18.7223
2008-12-31,21.1292
2008-11-28,23.0579
2008-10-31,24.1742
2008-09-30,24.5559
2008-08-29,24.0552
2008-07-31,23.0019
2008-06-30,21.6195
2008-05-30,20.0985
2008-04-30,18.8546
2008-03-31,18.0642
2008-02-29,17.7096
2008-01-31,17.6492
2007-12-31,18.0416
2007-11-30,18.4549
2007-10-31,18.8092
2007-09-28,18.9029
2007-08-31,18.8755
2007-07-31,18.5735
2007-06-29,18.0149
2007-05-31,17.2779
2007-04-30,16.3912
2007-03-30,15.3812
2007-02-28,14.5086
2007-01-31,13.9339
2006-12-29,13.6926
2006-11-30,13.7872
2006-10-31,14.2859
2006-09-29,15.0492
2006-08-31,15.7759
2006-07-31,16.4759
2006-06-30,17.1775
2006-05-31,17.9805
2006-04-28,18.8459
2006-03-31,19.9042
2006-02-28,21.0929
2006-01-31,22.2632
2005-12-30,23.2921
2005-11-30,24.0509
2005-10-31,24.5143
2005-09-30,24.6522
2005-08-31,24.6121
2005-07-29,24.3875
2005-06-30,24.0025
2005-05-31,23.5674
2005-04-29,23.1184
2005-03-31,22.6592
2005-02-28,22.1368
2005-01-31,21.6628
2004-12-31,21.3634
2004-11-30,21.1210
2004-10-29,20.9210
2004-09-30,20.7956
2004-08-31,20.8348
2004-07-30,21.0219
2004-06-30,21.1828
2004-05-28,21.3603
2004-04-30,21.5254
2004-03-31,21.6054
2004-02-27,21.2759
2004-01-30,20.6272
2003-12-31,19.7479
2003-11-28,18.7237
2003-10-31,17.5899
2003-09-30,16.5228
2003-08-29,15.9368
2003-07-31,15.6875
2003-06-30,15.7850
2003-05-30,16.0963
2003-04-30,16.5050
2003-03-31,16.7457
2003-02-28,16.8188
2003-01-31,16.7277
2002-12-31,16.3457
2002-11-29,15.8299
2002-10-31,15.3301
2002-09-30,14.8268
2002-08-30,14.0779
2002-07-31,13.2786
2002-06-28,12.3335
2002-05-31,11.3917
2002-04-30,10.5770
2002-03-28,10.0759
2002-02-28,9.9746
2002-01-31,10.1630
2001-12-31,10.5566
2001-11-30,10.8079
2001-10-31,10.8359
2001-09-28,10.5557
2001-08-31,10.0292
2001-07-31,9.3094
2001-06-29,8.6649
2001-05-31,8.2433
2001-04-30,7.9284
2001-03-30,7.8734
2001-02-28,7.8379
2001-01-31,7.7779
2000-12-29,7.6807
2000-11-30,7.6021
2000-10-31,7.5650
2000-09-29,7.5598
