,TRIMA_monthly_10
2022-04-04,160.4498
2022-03-31,157.1398
2022-02-28,153.5004
2022-01-31,149.9717
2021-12-31,146.1382
2021-11-30,142.1367
2021-10-29,138.3302
2021-09-30,134.5250
2021-08-31,130.4476
2021-07-30,125.8045
2021-06-30,121.3180
2021-05-28,117.1449
2021-04-30,113.2537
2021-03-31,109.5336
2021-02-26,106.4803
2021-01-29,103.2399
2020-12-31,99.6935
2020-11-30,96.1531
2020-10-30,93.3085
2020-09-30,91.0800
2020-08-31,89.6375
2020-07-31,89.3898
2020-06-30,89.6592
2020-05-29,89.8725
2020-04-30,89.7685
2020-03-31,89.4517
2020-02-28,88.4327
2020-01-31,86.9091
2019-12-31,85.2393
2019-11-29,83.6424
2019-10-31,81.7920
2019-09-30,79.7911
2019-08-30,77.8071
2019-07-31,75.8847
2019-06-28,74.1662
2019-05-31,72.6781
2019-04-30,71.5267
2019-03-29,70.3395
2019-02-28,69.1322
2019-01-31,67.9146
2018-12-31,66.7881
2018-11-30,65.6717
2018-10-31,64.7233
2018-09-28,64.0392
2018-08-31,63.4681
2018-07-31,62.8715
2018-06-29,62.1500
2018-05-31,61.1924
2018-04-30,60.0041
2018-03-29,58.6463
2018-02-28,57.2158
2018-01-31,55.7769
2017-12-29,54.5174
2017-11-30,53.5108
2017-10-31,52.5391
2017-09-29,51.6877
2017-08-31,50.8750
2017-07-31,49.9893
2017-06-30,48.9744
2017-05-31,47.8950
2017-04-28,46.8363
2017-03-31,45.8402
2017-02-28,45.0003
2017-01-31,44.2673
2016-12-30,43.5610
2016-11-30,42.7018
2016-10-31,41.6341
2016-09-30,40.4422
2016-08-31,39.1796
2016-07-29,38.0375
2016-06-30,37.0947
2016-05-31,36.6041
2016-04-29,36.5931
2016-03-31,36.9012
2016-02-29,37.4130
2016-01-29,38.1364
2015-12-31,38.9048
2015-11-30,39.4846
2015-10-30,39.7972
2015-09-30,39.9698
2015-08-31,40.0115
2015-07-31,39.8928
2015-06-30,39.6422
2015-05-29,39.4838
2015-04-30,39.3494
2015-03-31,39.2167
2015-02-27,39.0292
2015-01-30,38.8066
2014-12-31,38.6389
2014-11-28,38.4356
2014-10-31,38.2800
2014-09-30,38.1924
2014-08-29,38.1992
2014-07-31,38.2113
2014-06-30,38.1355
2014-05-30,37.8941
2014-04-30,37.5939
2014-03-31,37.1861
2014-02-28,36.6437
2014-01-31,36.0734
2013-12-31,35.5726
2013-11-29,35.0469
2013-10-31,34.4121
2013-09-30,33.6060
2013-08-30,32.7450
2013-07-31,31.7615
2013-06-28,30.7086
2013-05-31,29.7726
2013-04-30,29.0392
2013-03-28,28.5089
2013-02-28,28.1098
2013-01-31,27.9113
2012-12-31,27.7926
2012-11-30,27.6718
2012-10-31,27.4849
2012-09-28,27.3122
2012-08-31,26.9909
2012-07-31,26.5034
2012-06-29,25.8189
2012-05-31,25.0402
2012-04-30,24.1716
2012-03-30,23.2740
2012-02-29,22.4881
2012-01-31,21.9115
2011-12-30,21.5863
2011-11-30,21.4719
2011-10-31,21.5207
2011-09-30,21.6415
2011-08-31,21.7781
2011-07-29,21.7748
2011-06-30,21.5962
2011-05-31,21.2220
2011-04-29,20.7327
2011-03-31,20.1458
2011-02-28,19.5174
2011-01-31,18.9415
2010-12-31,18.4805
2010-11-30,18.0966
2010-10-29,17.7590
2010-09-30,17.4597
2010-08-31,17.1536
2010-07-30,16.7990
2010-06-30,16.4659
2010-05-28,16.2008
2010-04-30,15.9877
2010-03-31,15.8021
2010-02-26,15.6770
2010-01-29,15.5611
2009-12-31,15.2795
2009-11-30,14.8137
2009-10-30,14.3857
2009-09-30,14.0880
2009-08-31,13.8691
2009-07-31,13.8546
2009-06-30,14.2053
2009-05-29,14.7759
2009-04-30,15.2897
2009-03-31,15.6824
2009-02-27,16.0522
2009-01-30,16.2386
2008-12-31,16.1510
2008-11-28,15.9618
2008-10-31,15.8101
2008-09-30,15.6445
2008-08-29,15.4889
2008-07-31,15.4182
2008-06-30,15.5188
2008-05-30,15.7433
2008-04-30,16.0117
2008-03-31,16.3419
2008-02-29,16.6947
