,TRIMA_monthly_10
2022-04-04,35.8942
2022-03-31,35.6941
2022-02-28,35.9505
2022-01-31,36.4684
2021-12-31,37.1837
2021-11-30,37.8161
2021-10-29,38.1363
2021-09-30,37.9402
2021-08-31,37.2310
2021-07-30,36.0803
2021-06-30,34.6102
2021-05-28,33.2650
2021-04-30,32.1410
2021-03-31,31.2697
2021-02-26,30.6616
2021-01-29,30.3649
2020-12-31,29.9425
2020-11-30,29.1637
2020-10-30,28.3069
2020-09-30,27.5262
2020-08-31,26.7470
2020-07-31,26.1787
2020-06-30,26.0349
2020-05-29,26.0930
2020-04-30,26.2327
2020-03-31,26.3431
2020-02-28,26.3156
2020-01-31,26.2156
2019-12-31,26.2133
2019-11-29,26.3394
2019-10-31,26.9534
2019-09-30,27.9912
2019-08-30,29.6737
2019-07-31,31.8300
2019-06-28,34.4059
2019-05-31,37.2423
2019-04-30,40.0705
2019-03-29,42.7765
2019-02-28,45.0424
2019-01-31,46.7097
2018-12-31,47.8518
2018-11-30,48.8761
2018-10-31,49.8390
2018-09-28,51.0285
2018-08-31,52.8275
2018-07-31,54.9995
2018-06-29,57.3636
2018-05-31,59.6234
2018-04-30,61.7231
2018-03-29,63.3857
2018-02-28,64.7674
2018-01-31,66.0853
2017-12-29,67.3718
2017-11-30,68.6874
2017-10-31,69.8416
2017-09-29,70.7537
2017-08-31,71.0377
2017-07-31,70.9281
2017-06-30,70.5118
2017-05-31,70.0074
2017-04-28,69.3806
2017-03-31,69.0622
2017-02-28,68.8245
2017-01-31,68.3420
2016-12-30,67.6158
2016-11-30,66.6300
2016-10-31,65.4012
2016-09-30,63.7274
2016-08-31,62.0768
2016-07-29,60.6911
2016-06-30,59.4240
2016-05-31,58.2604
