,TRIMA_monthly_10
2022-04-04,15.1717
2022-03-31,14.8808
2022-02-28,14.6976
2022-01-31,14.6400
2021-12-31,14.6466
2021-11-30,14.6847
2021-10-29,14.6933
2021-09-30,14.5625
2021-08-31,14.2297
2021-07-30,13.6128
2021-06-30,12.8214
2021-05-28,11.9429
2021-04-30,11.0731
2021-03-31,10.2937
2021-02-26,9.7083
2021-01-29,9.3719
2020-12-31,9.2027
2020-11-30,9.2091
2020-10-30,9.4085
2020-09-30,9.8390
2020-08-31,10.4128
2020-07-31,11.1708
2020-06-30,12.0004
2020-05-29,12.7372
2020-04-30,13.2993
2020-03-31,13.6455
2020-02-28,13.7334
2020-01-31,13.6347
2019-12-31,13.5115
2019-11-29,13.4514
2019-10-31,13.4557
2019-09-30,13.4720
2019-08-30,13.5456
2019-07-31,13.5948
2019-06-28,13.5933
2019-05-31,13.5594
2019-04-30,13.5731
2019-03-29,13.5905
2019-02-28,13.6323
2019-01-31,13.7012
2018-12-31,13.8019
2018-11-30,13.9681
2018-10-31,14.1217
2018-09-28,14.2625
2018-08-31,14.3157
2018-07-31,14.2449
2018-06-29,14.0333
2018-05-31,13.6636
2018-04-30,13.2221
2018-03-29,12.7765
2018-02-28,12.4426
2018-01-31,12.2088
2017-12-29,12.0824
2017-11-30,12.0168
2017-10-31,11.9833
2017-09-29,11.9482
2017-08-31,11.8764
2017-07-31,11.7911
2017-06-30,11.7100
2017-05-31,11.6177
2017-04-28,11.4807
2017-03-31,11.2839
2017-02-28,11.0377
2017-01-31,10.7122
2016-12-30,10.3267
2016-11-30,9.8328
2016-10-31,9.2998
2016-09-30,8.8046
2016-08-31,8.3462
