,TRIMA_monthly_10
2017-11-01,57.3477
2017-10-31,58.0327
2017-09-29,58.4233
2017-08-31,58.4280
2017-07-31,58.1480
2017-06-30,57.4127
2017-05-31,56.3973
2017-04-28,55.1847
2017-03-31,53.9580
2017-02-28,52.8477
2017-01-31,51.9690
2016-12-30,51.5600
2016-11-30,51.4103
2016-10-31,51.3633
2016-09-30,51.4493
2016-08-31,51.5610
2016-07-29,51.4133
2016-06-30,50.9963
2016-05-31,50.5117
2016-04-29,49.9877
2016-03-31,49.5113
2016-02-29,49.2337
2016-01-29,49.4277
2015-12-31,50.0873
2015-11-30,50.9950
2015-10-30,51.9337
2015-09-30,52.6077
2015-08-31,52.9327
2015-07-31,52.6183
2015-06-30,51.7293
2015-05-29,50.5690
2015-04-30,49.3263
2015-03-31,48.0840
2015-02-27,46.9310
2015-01-30,45.9190
2014-12-31,44.9840
2014-11-28,43.9697
2014-10-31,42.7417
2014-09-30,41.3673
2014-08-29,39.6813
2014-07-31,37.7990
2014-06-30,35.7730
2014-05-30,33.6610
2014-04-30,31.5720
2014-03-31,29.5210
2014-02-28,27.5863
2014-01-31,25.7193
2013-12-31,24.1210
2013-11-29,22.7783
2013-10-31,21.8977
2013-09-30,21.3843
2013-08-30,21.1327
2013-07-31,21.1067
2013-06-28,21.2493
2013-05-31,21.3853
2013-04-30,21.3020
2013-03-28,21.2723
2013-02-28,21.3093
2013-01-31,21.3423
2012-12-31,21.4150
2012-11-30,21.7313
2012-10-31,22.0557
2012-09-28,22.1290
2012-08-31,22.0963
2012-07-31,22.0927
2012-06-29,21.8843
2012-05-31,21.7897
2012-04-30,22.3387
2012-03-30,23.5620
2012-02-29,25.1223
2012-01-31,26.6857
2011-12-30,28.1493
2011-11-30,28.9413
2011-10-31,28.6047
2011-09-30,27.0800
2011-08-31,25.0225
2011-07-29,22.6789
2011-06-30,20.2689
2011-05-31,18.1489
2011-04-29,16.7089
2011-03-31,15.9664
2011-02-28,15.6875
2011-01-31,15.9612
2010-12-31,16.7612
2010-11-30,17.8912
2010-10-29,19.0962
2010-09-30,20.3537
2010-08-31,21.2800
2010-07-30,21.6850
2010-06-30,21.6950
2010-05-28,21.3800
2010-04-30,20.7650
2010-03-31,20.1850
2010-02-26,19.6950
2010-01-29,19.2900
2009-12-31,18.8450
2009-11-30,18.2800
2009-10-30,17.6100
2009-09-30,16.6250
2009-08-31,15.6052
2009-07-31,14.7853
2009-06-30,15.0555
2009-05-29,16.7556
2009-04-30,20.0608
2009-03-31,24.5558
2009-02-27,30.3306
2009-01-30,36.1755
2008-12-31,40.4153
2008-11-28,42.8552
2008-10-31,44.1900
2008-09-30,44.3250
2008-08-29,43.4650
2008-07-31,42.9250
2008-06-30,44.2500
2008-05-30,47.0550
2008-04-30,50.7100
2008-03-31,55.8050
2008-02-29,62.0951
2008-01-31,68.3851
2007-12-31,73.9002
2007-11-30,79.1902
2007-10-31,83.5603
2007-09-28,86.5803
2007-08-31,88.1002
2007-07-31,88.7602
2007-06-29,88.3951
2007-05-31,86.4751
2007-04-30,83.5400
2007-03-30,80.2600
2007-02-28,76.9300
2007-01-31,74.0100
2006-12-29,72.0550
2006-11-30,70.7250
2006-10-31,69.8900
2006-09-29,68.4550
2006-08-31,66.1800
2006-07-31,62.7500
2006-06-30,58.4050
2006-05-31,53.4300
2006-04-28,48.3900
2006-03-31,43.7150
2006-02-28,39.6400
2006-01-31,36.4600
2005-12-30,33.8650
2005-11-30,32.3000
2005-10-31,31.5000
2005-09-30,32.0400
2005-08-31,33.8000
2005-07-29,36.4650
2005-06-30,39.2150
2005-05-31,41.7650
2005-04-29,43.7800
2005-03-31,45.1700
2005-02-28,45.9800
2005-01-31,46.2800
2004-12-31,47.1400
2004-11-30,48.6950
2004-10-29,51.6750
2004-09-30,55.5550
2004-08-31,60.5000
2004-07-30,66.0000
2004-06-30,71.3700
2004-05-28,75.5950
2004-04-30,78.0050
2004-03-31,80.0950
2004-02-27,81.6600
2004-01-30,82.6700
2003-12-31,83.2100
2003-11-28,84.4500
2003-10-31,85.4350
2003-09-30,84.7850
2003-08-29,83.5550
2003-07-31,81.9845
2003-06-30,79.7990
2003-05-30,77.4885
2003-04-30,77.0830
2003-03-31,76.1275
2003-02-28,74.8425
2003-01-31,73.8530
2002-12-31,72.5785
2002-11-29,69.2190
2002-10-31,64.8045
2002-09-30,62.2150
2002-08-30,60.5050
2002-07-31,58.6400
2002-06-28,57.9650
2002-05-31,59.7200
2002-04-30,61.1850
2002-03-28,62.3550
2002-02-28,66.6550
2002-01-31,76.2400
2001-12-31,92.2250
2001-11-30,118.2200
2001-10-31,162.0800
2001-09-28,216.7900
2001-08-31,273.9450
2001-07-31,341.0300
2001-06-29,427.2400
2001-05-31,526.3000
2001-04-30,625.5750
2001-03-30,744.6050
2001-02-28,871.6200
2001-01-31,989.4200
2000-12-29,1090.5750
2000-11-30,1191.1800
2000-10-31,1288.9400
2000-09-29,1358.9250
