,TRIMA_monthly_10
2022-04-04,115.5213
2022-03-31,115.1510
2022-02-28,114.7102
2022-01-31,114.2529
2021-12-31,113.5589
2021-11-30,112.2298
2021-10-29,110.2671
2021-09-30,107.3970
2021-08-31,103.9195
2021-07-30,99.3801
2021-06-30,94.7265
2021-05-28,90.4134
2021-04-30,86.4831
2021-03-31,83.0217
2021-02-26,80.2566
2021-01-29,78.3955
2020-12-31,76.8832
2020-11-30,75.8949
2020-10-30,75.9526
2020-09-30,77.2956
2020-08-31,79.4850
2020-07-31,82.3888
2020-06-30,85.6721
2020-05-29,88.3657
2020-04-30,90.2348
2020-03-31,90.7290
2020-02-28,89.9216
2020-01-31,88.5246
2019-12-31,87.0301
2019-11-29,85.6942
2019-10-31,84.5723
2019-09-30,83.9281
2019-08-30,83.7410
2019-07-31,83.5092
2019-06-28,83.4715
2019-05-31,84.1583
2019-04-30,85.6681
2019-03-29,87.3476
2019-02-28,89.2715
2019-01-31,91.2304
2018-12-31,92.7960
2018-11-30,93.6979
2018-10-31,93.9111
2018-09-28,93.9403
2018-08-31,93.4640
2018-07-31,92.5683
2018-06-29,91.3882
2018-05-31,89.8194
2018-04-30,87.8086
2018-03-29,85.8450
2018-02-28,83.9682
2018-01-31,82.3199
2017-12-29,81.0179
2017-11-30,80.2029
2017-10-31,79.3386
2017-09-29,78.5423
2017-08-31,77.6977
2017-07-31,76.5000
2017-06-30,74.8073
2017-05-31,72.7704
2017-04-28,70.5275
2017-03-31,67.7759
2017-02-28,65.2919
2017-01-31,63.3111
2016-12-30,61.7284
2016-11-30,60.2611
2016-10-31,59.3009
2016-09-30,58.7548
2016-08-31,58.2703
2016-07-29,57.8461
2016-06-30,57.8405
2016-05-31,58.2927
2016-04-29,58.9887
2016-03-31,59.7864
2016-02-29,60.5930
2016-01-29,61.3922
2015-12-31,61.9348
2015-11-30,62.0677
2015-10-30,61.7649
2015-09-30,61.2193
2015-08-31,60.4051
2015-07-31,59.3567
2015-06-30,58.2634
2015-05-29,57.4705
2015-04-30,56.9771
2015-03-31,56.5875
2015-02-27,56.1873
2015-01-30,55.6650
2014-12-31,55.0874
2014-11-28,54.2591
2014-10-31,53.3348
2014-09-30,52.5500
2014-08-29,51.8956
2014-07-31,51.2066
2014-06-30,50.4191
2014-05-30,49.6259
2014-04-30,48.8512
2014-03-31,48.0052
2014-02-28,47.2407
2014-01-31,46.7162
2013-12-31,46.3888
2013-11-29,46.0636
2013-10-31,45.6579
2013-09-30,45.0670
2013-08-30,44.2712
2013-07-31,43.3059
2013-06-28,42.1668
2013-05-31,41.0377
2013-04-30,39.9551
2013-03-28,39.0350
2013-02-28,38.1509
2013-01-31,37.4787
2012-12-31,37.0147
2012-11-30,36.6602
2012-10-31,36.3057
2012-09-28,35.9130
2012-08-31,35.3841
2012-07-31,34.6431
2012-06-29,33.6305
2012-05-31,32.5734
2012-04-30,31.7808
2012-03-30,31.2959
2012-02-29,31.2860
2012-01-31,31.8482
2011-12-30,32.9750
2011-11-30,34.3456
2011-10-31,35.7359
2011-09-30,37.0805
2011-08-31,38.2195
2011-07-29,38.9426
2011-06-30,39.2630
2011-05-31,39.2635
2011-04-29,38.8949
2011-03-31,38.2653
2011-02-28,37.6567
2011-01-31,37.2458
2010-12-31,37.1496
2010-11-30,37.3610
2010-10-29,37.8838
2010-09-30,38.5384
2010-08-31,39.0261
2010-07-30,39.2187
2010-06-30,39.3016
2010-05-28,39.4228
2010-04-30,39.6305
2010-03-31,39.9028
2010-02-26,40.4968
2010-01-29,41.1228
2009-12-31,41.6619
2009-11-30,41.8974
2009-10-30,42.0430
2009-09-30,41.9475
2009-08-31,41.4609
2009-07-31,40.9801
2009-06-30,40.8714
2009-05-29,41.4260
2009-04-30,42.5218
2009-03-31,44.3075
2009-02-27,46.7805
2009-01-30,49.3888
2008-12-31,51.2547
2008-11-28,52.3086
2008-10-31,52.8435
2008-09-30,52.8380
2008-08-29,52.5177
2008-07-31,52.3612
2008-06-30,52.5106
2008-05-30,52.6313
2008-04-30,52.2989
2008-03-31,51.5521
2008-02-29,50.3984
2008-01-31,48.9558
2007-12-31,47.5143
